value,date
1.2013136788410121,2007-03-26
1.5436954079634513,2007-03-27
1.052176682539261,2007-03-28
21.228825279407378,2007-03-29
0.3917882276887157,2007-03-30
39.16287345940299,2007-03-31
0.0,2007-04-01
0.8499026462289121,2007-04-02
6.829927462186356,2007-04-03
9.090609747408607,2007-04-04
19.16424545618387,2007-04-05
2.002766997349932,2007-04-06
8.217375535323775,2007-04-07
7.531329521708091,2007-04-08
2.8824818498514553,2007-04-09
5.44038457697059,2007-04-10
0.1563068993654862,2007-04-11
0.0,2007-04-12
0.0,2007-04-13
1.443387707754728,2007-04-14
0.0,2007-04-15
0.0,2007-04-16
0.0,2007-04-17
0.4437883990402888,2007-04-18
2.511502394024025,2007-04-19
14.684276622136224,2007-04-20
1.4555679960434653,2007-04-21
8.269617925743582,2007-04-22
0.0,2007-04-23
8.11018185326548,2007-04-24
1.994932383779839,2007-04-25
14.39448591921522,2007-04-26
6.302127097265877,2007-04-27
0.0,2007-04-28
0.0,2007-04-29
1.7500249499160003,2007-04-30
10.698788423702434,2007-05-01
0.0,2007-05-02
0.3181364882381415,2007-05-03
2.349445350848928,2007-05-04
3.989439464590167,2007-05-05
0.30101795367112383,2007-05-06
4.0089908399643095,2007-05-07
7.764529574873616,2007-05-08
0.0,2007-05-09
9.464674277635723,2007-05-10
1.8734037276311535,2007-05-11
0.0,2007-05-12
5.173817529837307,2007-05-13
1.7520389291761316,2007-05-14
2.400365533376792,2007-05-15
6.78757233532244,2007-05-16
5.719326635433329,2007-05-17
4.610846554557271,2007-05-18
6.54434414257838,2007-05-19
3.8215145027770356,2007-05-20
11.751790938440207,2007-05-21
5.852238434840415,2007-05-22
0.22889709079004986,2007-05-23
2.806562610617472,2007-05-24
4.80446231994095,2007-05-25
0.13872561916047063,2007-05-26
7.837563074977005,2007-05-27
3.892924017774803,2007-05-28
25.156806416041295,2007-05-29
10.937320788484236,2007-05-30
3.601732495108689,2007-05-31
0.8276419650912232,2007-06-01
0.0,2007-06-02
3.803314442975848,2007-06-03
0.0,2007-06-04
3.8200025324396405,2007-06-05
6.015356775161991,2007-06-06
0.0,2007-06-07
1.3855144377045288,2007-06-08
8.278794221469012,2007-06-09
0.0,2007-06-10
0.8258571913860773,2007-06-11
0.0,2007-06-12
0.0,2007-06-13
0.009841011395236842,2007-06-14
3.6879193965580153,2007-06-15
0.0,2007-06-16
0.0,2007-06-17
0.0,2007-06-18
4.157626557334487,2007-06-19
5.286289253439218,2007-06-20
0.0,2007-06-21
0.37934625401860594,2007-06-22
7.689123208183441,2007-06-23
5.199707588004251,2007-06-24
0.0,2007-06-25
0.37458282611388366,2007-06-26
0.12558498254425585,2007-06-27
1.1816514743893802,2007-06-28
1.1554494858987612,2007-06-29
4.6784831401674,2007-06-30
4.407911257330363,2007-07-01
2.918254380527667,2007-07-02
0.09132502108536117,2007-07-03
0.6203724144317396,2007-07-04
2.7983249426132697,2007-07-05
1.3383887326108688,2007-07-06
1.852227113012439,2007-07-07
6.633372302956074,2007-07-08
1.8065537003342793,2007-07-09
0.142464034908204,2007-07-10
0.2935745341967722,2007-07-11
0.0,2007-07-12
0.0,2007-07-13
0.0,2007-07-14
1.475741855453809,2007-07-15
0.16710812838420303,2007-07-16
4.568594744833874,2007-07-17
0.6499935384148375,2007-07-18
0.0,2007-07-19
5.3809264977198,2007-07-20
1.639697240118573,2007-07-21
1.4092172468414668,2007-07-22
0.182044506417273,2007-07-23
8.372771578453072,2007-07-24
0.7073575807849244,2007-07-25
1.277149547140215,2007-07-26
4.354405510277848,2007-07-27
1.2885847167637268,2007-07-28
0.0,2007-07-29
0.0,2007-07-30
7.024252924325472,2007-07-31
0.0,2007-08-01
9.029132800760538,2007-08-02
10.695487198603457,2007-08-03
0.0,2007-08-04
7.491095414743194,2007-08-05
3.4729332321770334,2007-08-06
0.9404821096409146,2007-08-07
10.451865496303526,2007-08-08
1.7629916468050364,2007-08-09
2.3577039649983127,2007-08-10
0.4305053455434728,2007-08-11
11.415670142827468,2007-08-12
0.14172285542871818,2007-08-13
9.65423303437228,2007-08-14
9.047047816887908,2007-08-15
9.356003681579155,2007-08-16
2.091845211434006,2007-08-17
9.18320011779572,2007-08-18
11.818389015635448,2007-08-19
12.434462212985874,2007-08-20
9.89384418546786,2007-08-21
8.11784485313368,2007-08-22
0.0,2007-08-23
2.5681302526916094,2007-08-24
22.93126784050498,2007-08-25
8.606226061870844,2007-08-26
0.0,2007-08-27
0.0,2007-08-28
0.5372915130578616,2007-08-29
19.977711915372794,2007-08-30
0.8334335152651754,2007-08-31
2.8109035227454098,2007-09-01
0.5080505541169215,2007-09-02
0.8124215219406782,2007-09-03
7.404734283618299,2007-09-04
4.8989687310951195,2007-09-05
0.0,2007-09-06
2.801390566786963,2007-09-07
0.0,2007-09-08
7.41519725414545,2007-09-09
4.177750071275591,2007-09-10
6.267060604705878,2007-09-11
2.512009474115892,2007-09-12
1.4233610476153542,2007-09-13
1.2634658242342487,2007-09-14
7.837633356979669,2007-09-15
14.732078313003965,2007-09-16
3.5556603519848755,2007-09-17
1.589868497215045,2007-09-18
0.4140512491053572,2007-09-19
6.27749598059571,2007-09-20
15.548783527062511,2007-09-21
0.0,2007-09-22
23.175112186260385,2007-09-23
0.538147080722355,2007-09-24
6.888013174962927,2007-09-25
7.883210858109544,2007-09-26
0.0,2007-09-27
0.0,2007-09-28
0.5392636344691751,2007-09-29
0.7902859682075714,2007-09-30
11.902430596852321,2007-10-01
11.872649860596614,2007-10-02
4.51763436869922,2007-10-03
0.0,2007-10-04
16.39604200084382,2007-10-05
20.527171141522558,2007-10-06
23.80588832172312,2007-10-07
23.80588832172312,2007-10-08
0.34976895659046137,2007-10-09
12.986270679519262,2007-10-10
6.848582277634675,2007-10-11
10.197566667625095,2007-10-12
0.5410179670084815,2007-10-13
0.0,2007-10-14
8.815899910777935,2007-10-15
0.22484760368245718,2007-10-16
0.0,2007-10-17
19.424616088886523,2007-10-18
3.606666227339922,2007-10-19
6.036573095677597,2007-10-20
17.164829963902235,2007-10-21
11.556131749061102,2007-10-22
7.221635016898755,2007-10-23
18.661692859933886,2007-10-24
23.28188305591048,2007-10-25
17.82642201520002,2007-10-26
16.992204272053367,2007-10-27
32.48778586226568,2007-10-28
0.0,2007-10-29
8.125704587028869,2007-10-30
8.587359680409609,2007-10-31
6.464562228088022,2007-11-01
46.71290586139305,2007-11-02
0.8238696173412198,2007-11-03
6.441522039946802,2007-11-04
0.0,2007-11-05
0.05269555577426968,2007-11-06
0.0,2007-11-07
5.652063759658698,2007-11-08
9.59161542039321,2007-11-09
6.8714550222186555,2007-11-10
0.0,2007-11-11
28.178277190095724,2007-11-12
6.299747260816678,2007-11-13
11.030355593585757,2007-11-14
0.0,2007-11-15
0.0,2007-11-16
15.130350301271505,2007-11-17
0.6913288277097405,2007-11-18
4.982504814304099,2007-11-19
0.0,2007-11-20
24.478522213495417,2007-11-21
12.643720315539428,2007-11-22
3.679293537904183,2007-11-23
8.114677710243567,2007-11-24
6.989079639150883,2007-11-25
1.3947305018313323,2007-11-26
0.0,2007-11-27
5.588448038775574,2007-11-28
0.0,2007-11-29
0.0,2007-11-30
0.0,2007-12-01
0.0,2007-12-02
0.0,2007-12-03
0.0,2007-12-04
0.25647397875716516,2007-12-05
0.30795046510719193,2007-12-06
0.2580350681806615,2007-12-07
0.0,2007-12-08
0.0,2007-12-09
0.0,2007-12-10
0.0,2007-12-11
0.0,2007-12-12
0.0,2007-12-13
40.648306018441616,2007-12-14
0.41837088428515706,2007-12-15
81.28118184603434,2007-12-16
0.5921821921988063,2007-12-17
0.0,2007-12-18
0.409965833130836,2007-12-19
0.0,2007-12-20
0.0,2007-12-21
0.03377901435954303,2007-12-22
0.047558208083380196,2007-12-23
21.348387248705638,2007-12-24
26.492712623338925,2007-12-25
0.0,2007-12-26
1.52488408605767,2007-12-27
0.0,2007-12-28
0.0,2007-12-29
0.0,2007-12-30
0.041420629755736606,2007-12-31
0.0,2008-01-01
0.040474122316277714,2008-01-02
0.08869750588675122,2008-01-03
0.3002792953440599,2008-01-04
0.40833883185949976,2008-01-05
2.3264881380737026,2008-01-06
2.3264881380737026,2008-01-07
2.3264881380737026,2008-01-08
6.326341563463863,2008-01-09
17.606256894426156,2008-01-10
0.0,2008-01-11
7.64125965318334,2008-01-12
0.0,2008-01-13
1.2198153949401667,2008-01-14
0.4324214460449687,2008-01-15
7.794923803023248,2008-01-16
0.08414634317349341,2008-01-17
0.08877479822452938,2008-01-18
0.6653116907817266,2008-01-19
1.2809340702370264,2008-01-20
0.09298038807734074,2008-01-21
0.0,2008-01-22
0.0,2008-01-23
0.0,2008-01-24
0.0,2008-01-25
0.0,2008-01-26
6.128045411260843,2008-01-27
0.0,2008-01-28
0.0,2008-01-29
0.0,2008-01-30
1.9288250384899102,2008-01-31
6.9249449303239485,2008-02-01
1.4810604574051944,2008-02-02
0.0,2008-02-03
0.0,2008-02-04
0.0,2008-02-05
0.0,2008-02-06
0.019026526172316954,2008-02-07
0.16337731527539884,2008-02-08
0.5592579179591097,2008-02-09
9.233161213176384,2008-02-10
5.543818220788302,2008-02-11
0.02760482243102264,2008-02-12
0.02760482243102264,2008-02-13
0.10917947547535298,2008-02-14
3.8899176890488962,2008-02-15
0.0,2008-02-16
0.0,2008-02-17
0.0,2008-02-18
0.0,2008-02-19
12.480962284313641,2008-02-20
3.945537196268446,2008-02-21
0.0,2008-02-22
0.0,2008-02-23
0.0,2008-02-24
0.0,2008-02-25
0.0,2008-02-26
0.0,2008-02-27
0.0,2008-02-28
2.1217289415768668,2008-02-29
0.0,2008-03-01
0.0,2008-03-02
0.06240657409353205,2008-03-03
0.529564446849831,2008-03-04
0.9961713488507778,2008-03-05
0.0,2008-03-06
0.0,2008-03-07
0.0,2008-03-08
0.0,2008-03-09
26.554123920687122,2008-03-10
22.650607319902008,2008-03-11
0.7531969333123629,2008-03-12
0.7531969333123629,2008-03-13
6.790734125076322,2008-03-14
0.7531969333123629,2008-03-15
0.0,2008-03-16
0.0,2008-03-17
1.6641532429742485,2008-03-18
0.0,2008-03-19
2.3174376849746133E-4,2008-03-20
0.0,2008-03-21
0.0,2008-03-22
0.0,2008-03-23
7.010016668171692,2008-03-24
0.04277212909724446,2008-03-25
1.804951988927159,2008-03-26
2.0936986244813034,2008-03-27
2.2611384261798193,2008-03-28
2.43299769906625,2008-03-29
2.664424024507438,2008-03-30
2.664424024507438,2008-03-31
0.0,2008-04-01
0.0,2008-04-02
0.0,2008-04-03
0.0,2008-04-04
0.650811350989451,2008-04-05
0.0,2008-04-06
0.0,2008-04-07
4.325826065761706,2008-04-08
3.911100916955822,2008-04-09
2.0861111546819893,2008-04-10
0.731140953328136,2008-04-11
0.39476416353516025,2008-04-12
3.8242935354301855,2008-04-13
0.0,2008-04-14
14.949166804895563,2008-04-15
0.0,2008-04-16
0.0,2008-04-17
0.0,2008-04-18
0.07407184749361177,2008-04-19
7.339894684151367,2008-04-20
0.0,2008-04-21
0.31284868171653646,2008-04-22
13.32105310864936,2008-04-23
11.96717845913729,2008-04-24
31.833378357067684,2008-04-25
10.095859985685625,2008-04-26
25.789577055176906,2008-04-27
0.610647366465734,2008-04-28
12.96933560129881,2008-04-29
0.0,2008-04-30
11.81823359458822,2008-05-01
3.754864007627885,2008-05-02
15.835554613286533,2008-05-03
1.6959088661831776,2008-05-04
6.142459563220116,2008-05-05
6.973718157809677,2008-05-06
0.0,2008-05-07
1.9917599421693295,2008-05-08
0.592374207121318,2008-05-09
0.308438580523557,2008-05-10
1.9870043705870868,2008-05-11
0.665395148669495,2008-05-12
0.0,2008-05-13
0.0,2008-05-14
1.1502173022108713,2008-05-15
5.1075108403389144,2008-05-16
0.0,2008-05-17
10.261361654221924,2008-05-18
2.849056837867769,2008-05-19
4.368030159685118,2008-05-20
30.32754266632196,2008-05-21
14.204096175103881,2008-05-22
3.8871349795171906,2008-05-23
0.20512797590690193,2008-05-24
13.070179498942322,2008-05-25
15.20774941943252,2008-05-26
14.265228576959567,2008-05-27
13.991860546278476,2008-05-28
0.0,2008-05-29
1.4338160832854647,2008-05-30
5.224505986877224,2008-05-31
5.377714539650167,2008-06-01
0.10960640370091786,2008-06-02
2.7895924493358044,2008-06-03
0.0,2008-06-04
1.8593115927216262,2008-06-05
0.12710401388679257,2008-06-06
0.0,2008-06-07
1.7853978264228034,2008-06-08
2.281290659836657,2008-06-09
3.584076854798048,2008-06-10
0.0625262375746481,2008-06-11
0.6160925768419389,2008-06-12
0.0,2008-06-13
0.0,2008-06-14
4.382299426041732,2008-06-15
0.4963450927017991,2008-06-16
0.0,2008-06-17
7.483071507007988,2008-06-18
0.0,2008-06-19
0.0,2008-06-20
4.989084608681431,2008-06-21
7.7573008428587675,2008-06-22
0.297364555842959,2008-06-23
0.41660389687789845,2008-06-24
9.323117823084424,2008-06-25
6.292319255496346,2008-06-26
1.4852034727604293,2008-06-27
3.4735239891495318,2008-06-28
1.3422442015372897,2008-06-29
1.0726900232157628,2008-06-30
5.081110992146765,2008-07-01
3.0351594680157206,2008-07-02
0.9355551032875893,2008-07-03
3.345144886194344,2008-07-04
0.0,2008-07-05
5.452154048561609,2008-07-06
0.0,2008-07-07
2.5327140381787037,2008-07-08
0.5842871753568039,2008-07-09
1.7710932867758378,2008-07-10
11.189386826143817,2008-07-11
0.047934403091400554,2008-07-12
7.479257992814348,2008-07-13
0.3428594653275793,2008-07-14
3.039197594720687,2008-07-15
10.305346016436124,2008-07-16
3.6375735835180207,2008-07-17
1.1665853415711709,2008-07-18
2.846996933168021,2008-07-19
0.04883672066478206,2008-07-20
3.7717503905497907,2008-07-21
1.3489559219320006,2008-07-22
4.724457542351748,2008-07-23
0.37738388985495874,2008-07-24
2.190120318565886,2008-07-25
3.740949375825688,2008-07-26
0.07206613564203257,2008-07-27
3.187701406561924,2008-07-28
1.5934510544127103,2008-07-29
2.2674709951494942,2008-07-30
2.563966900461427,2008-07-31
1.5572960466115096,2008-08-01
5.016401330763312,2008-08-02
5.913913411602954,2008-08-03
4.088280493764125,2008-08-04
0.0,2008-08-05
8.169045195802887,2008-08-06
0.0,2008-08-07
0.0,2008-08-08
2.935762374741446,2008-08-09
0.7642620161171023,2008-08-10
5.809822989329867,2008-08-11
3.160750483345302,2008-08-12
13.20377174536283,2008-08-13
1.4289908839389902,2008-08-14
6.175077865154904,2008-08-15
7.182648595303467,2008-08-16
0.8783660846827966,2008-08-17
0.2311499641912647,2008-08-18
6.1587581877760815,2008-08-19
2.424842723929582,2008-08-20
0.5108522019621793,2008-08-21
4.793225299549247,2008-08-22
24.38824226897373,2008-08-23
15.536417557148331,2008-08-24
0.0,2008-08-25
10.031204529631665,2008-08-26
12.607586467181234,2008-08-27
9.045036124939573,2008-08-28
0.0,2008-08-29
19.408641569550767,2008-08-30
0.0,2008-08-31
1.3891023442024752,2008-09-01
7.127993172566849,2008-09-02
0.23989838474331618,2008-09-03
14.547351406511874,2008-09-04
3.6875961650017146,2008-09-05
0.02900352473370571,2008-09-06
0.0,2008-09-07
4.005425734725054,2008-09-08
4.400278214668423,2008-09-09
0.9681640453953317,2008-09-10
1.5363834067045,2008-09-11
2.0277470899560757,2008-09-12
0.19266965831654115,2008-09-13
0.0,2008-09-14
11.933269928238595,2008-09-15
7.365872092631123,2008-09-16
15.988497839077315,2008-09-17
0.0,2008-09-18
15.214822051996771,2008-09-19
4.784016074552774,2008-09-20
12.148788578064297,2008-09-21
0.11034723751473167,2008-09-22
10.109188376646134,2008-09-23
4.918555620175896,2008-09-24
1.6305499008323479,2008-09-25
0.3908571876839074,2008-09-26
0.9329766409791564,2008-09-27
14.870262142064108,2008-09-28
1.6379681854742643,2008-09-29
4.613481240728793,2008-09-30
24.213034286507142,2008-10-01
0.0,2008-10-02
6.647111083405745,2008-10-03
5.957650848944349,2008-10-04
1.2900249608626397,2008-10-05
24.910249251467057,2008-10-06
24.91348338711948,2008-10-07
0.0,2008-10-08
16.780723861506477,2008-10-09
23.491033901860106,2008-10-10
26.29275880200158,2008-10-11
11.636437911241936,2008-10-12
22.096654109891006,2008-10-13
10.046896718795626,2008-10-14
25.49224116209439,2008-10-15
23.102247349178782,2008-10-16
11.565163727688772,2008-10-17
0.0,2008-10-18
0.0,2008-10-19
3.9456050159711427,2008-10-20
6.024058185978115,2008-10-21
0.0,2008-10-22
0.8245044063247334,2008-10-23
1.554594138011806,2008-10-24
8.886010655102597,2008-10-25
16.387746134003237,2008-10-26
7.219849840819053,2008-10-27
1.9310690190572388,2008-10-28
0.0,2008-10-29
0.06058392590620716,2008-10-30
6.025522665135472,2008-10-31
0.5443345543611253,2008-11-01
6.760226536789357,2008-11-02
1.5966172651384445,2008-11-03
0.6183797149645446,2008-11-04
16.7694921772991,2008-11-05
0.0,2008-11-06
0.6417516516210601,2008-11-07
0.641697037352683,2008-11-08
9.942462438954657,2008-11-09
0.0,2008-11-10
1.6897270350863405,2008-11-11
12.843068602601893,2008-11-12
1.5356930553519232,2008-11-13
10.330575354772169,2008-11-14
4.1040809654461174,2008-11-15
0.0,2008-11-16
27.149797316513197,2008-11-17
38.394659067711544,2008-11-18
3.513395497589084,2008-11-19
49.24372204984496,2008-11-20
20.847068114960543,2008-11-21
6.707977916189636,2008-11-22
8.181643941168971,2008-11-23
22.726168655919828,2008-11-24
16.429281350642263,2008-11-25
35.959680501413196,2008-11-26
0.0,2008-11-27
0.0,2008-11-28
7.706131612823885E-5,2008-11-29
0.0,2008-11-30
0.0,2008-12-01
8.940659189944133,2008-12-02
0.0,2008-12-03
113.03001383452158,2008-12-04
18.996001784483543,2008-12-05
0.0,2008-12-06
3.300739030464492,2008-12-07
37.90971599058009,2008-12-08
0.0,2008-12-09
0.0,2008-12-10
0.0,2008-12-11
1.4412808757783415,2008-12-12
0.0,2008-12-13
0.0,2008-12-14
0.0,2008-12-15
0.0,2008-12-16
0.0,2008-12-17
0.0,2008-12-18
0.0,2008-12-19
0.32595956037563095,2008-12-20
0.0,2008-12-21
0.0,2008-12-22
0.3554425389974916,2008-12-23
0.4178008559335791,2008-12-24
0.0,2008-12-25
0.14112020798654032,2008-12-26
0.07905390962940609,2008-12-27
0.2062993248594402,2008-12-28
0.39672948862582663,2008-12-29
1.6672203841489955E-4,2008-12-30
0.0,2008-12-31
0.38247458117828453,2009-01-01
0.0,2009-01-02
0.0,2009-01-03
0.0,2009-01-04
7.40313978457274,2009-01-05
0.0,2009-01-06
0.0,2009-01-07
0.0,2009-01-08
0.0,2009-01-09
0.0,2009-01-10
0.0,2009-01-11
0.0,2009-01-12
0.0,2009-01-13
0.0,2009-01-14
0.0,2009-01-15
0.0,2009-01-16
0.7100221811854186,2009-01-17
0.32736220588255865,2009-01-18
0.1331291669426848,2009-01-19
0.0,2009-01-20
0.0,2009-01-21
0.2225912415045725,2009-01-22
42.60858248984816,2009-01-23
0.0,2009-01-24
0.4241946282450796,2009-01-25
0.0,2009-01-26
0.0,2009-01-27
0.0,2009-01-28
0.0,2009-01-29
0.0,2009-01-30
53.902592792231005,2009-01-31
25.09860929719959,2009-02-01
31.178180703857382,2009-02-02
0.0,2009-02-03
0.0,2009-02-04
0.0,2009-02-05
3.698931577738296,2009-02-06
0.0,2009-02-07
0.46945047803176027,2009-02-08
0.0,2009-02-09
2.311832076264474,2009-02-10
0.0,2009-02-11
0.0,2009-02-12
0.0,2009-02-13
4.75570216188733,2009-02-14
5.868719898822102,2009-02-15
2.8502045295490515,2009-02-16
3.727190771260149,2009-02-17
0.0,2009-02-18
0.0,2009-02-19
0.0,2009-02-20
0.019356703337771272,2009-02-21
0.019356703337771272,2009-02-22
0.04429233964274958,2009-02-23
0.04804010852908101,2009-02-24
0.4554532938715208,2009-02-25
0.7760209377908611,2009-02-26
1.4138861843577841,2009-02-27
0.0,2009-02-28
12.043240533805083,2009-03-01
20.89982624383805,2009-03-02
2.2533637624021767,2009-03-03
7.807490594225088,2009-03-04
1.4345537847378143,2009-03-05
0.472775534946696,2009-03-06
0.0,2009-03-07
0.0,2009-03-08
0.0,2009-03-09
21.62239006062222,2009-03-10
0.0,2009-03-11
0.0,2009-03-12
0.0,2009-03-13
0.0,2009-03-14
0.0,2009-03-15
0.0,2009-03-16
3.2566686122736956,2009-03-17
9.572149462806783,2009-03-18
10.051541213489445,2009-03-19
3.8109768972764706,2009-03-20
0.0,2009-03-21
45.570779476347184,2009-03-22
1.0612078211740306,2009-03-23
18.089856721621775,2009-03-24
0.0,2009-03-25
5.058448726983149,2009-03-26
0.0,2009-03-27
0.05240685510559453,2009-03-28
4.474090091454443,2009-03-29
0.0,2009-03-30
30.837965628827355,2009-03-31
0.0,2009-04-01
0.0,2009-04-02
0.0,2009-04-03
0.0,2009-04-04
0.0,2009-04-05
0.0,2009-04-06
0.0,2009-04-07
0.0,2009-04-08
0.0,2009-04-09
0.0,2009-04-10
0.0,2009-04-11
38.644803202238016,2009-04-12
0.0,2009-04-13
0.0,2009-04-14
0.0,2009-04-15
3.0607974576731,2009-04-16
4.292014077315137,2009-04-17
0.0,2009-04-18
0.8147449842865426,2009-04-19
11.450691284345755,2009-04-20
22.772954534921066,2009-04-21
6.102355722723135,2009-04-22
0.2441325173259795,2009-04-23
2.479041775801345,2009-04-24
0.0,2009-04-25
0.2582216845004497,2009-04-26
1.2887119040783224,2009-04-27
5.849409267243988,2009-04-28
6.499745592738068,2009-04-29
28.922530527298502,2009-04-30
9.756392747024348,2009-05-01
1.944549298078876,2009-05-02
24.414172473826852,2009-05-03
28.072624421798174,2009-05-04
16.30675834854731,2009-05-05
8.07773189292469,2009-05-06
0.8480298908002168,2009-05-07
0.177829056286165,2009-05-08
0.021062722653546362,2009-05-09
0.0,2009-05-10
3.9454381489358794,2009-05-11
2.7894985100292717,2009-05-12
3.983793557174238,2009-05-13
2.339471765422464,2009-05-14
8.187170660553424,2009-05-15
3.653218683784556,2009-05-16
10.040957099956273,2009-05-17
3.9034603226502367,2009-05-18
7.600029432657488,2009-05-19
5.091760168423135,2009-05-20
9.224791744350862,2009-05-21
0.0,2009-05-22
3.8395507968467406,2009-05-23
4.345483714105403,2009-05-24
1.1078895916942277,2009-05-25
4.506741669484695,2009-05-26
0.0,2009-05-27
1.3979376674233406,2009-05-28
5.930387619023618,2009-05-29
1.2187860707607687,2009-05-30
0.0,2009-05-31
0.0,2009-06-01
0.0,2009-06-02
0.0,2009-06-03
0.0,2009-06-04
10.61048221919726,2009-06-05
0.5944440545980646,2009-06-06
7.2978227343580295,2009-06-07
0.0,2009-06-08
4.0249587583228585,2009-06-09
4.220167460552716,2009-06-10
1.7157547574526362,2009-06-11
4.931549373055509,2009-06-12
9.273127576304354,2009-06-13
7.613287332970202,2009-06-14
0.4298923499636046,2009-06-15
0.8220304167488683,2009-06-16
3.354159781503747,2009-06-17
2.920416137942429,2009-06-18
2.935811798724266,2009-06-19
1.8771642527404444,2009-06-20
5.329797170564633,2009-06-21
1.165410378752819,2009-06-22
1.8410683556160095,2009-06-23
0.0,2009-06-24
1.066223405821012,2009-06-25
2.916926958821695,2009-06-26
0.0,2009-06-27
0.0,2009-06-28
4.85337763786256,2009-06-29
8.891475132989457,2009-06-30
2.9978632141685906,2009-07-01
1.199973919920556,2009-07-02
0.8290557502457695,2009-07-03
3.0493037554263713,2009-07-04
0.0,2009-07-05
0.0959452618467566,2009-07-06
0.0,2009-07-07
3.390895473308328,2009-07-08
11.677431440019443,2009-07-09
0.46292066802178844,2009-07-10
1.5119382414313842,2009-07-11
1.1248484984428078,2009-07-12
0.0,2009-07-13
3.493215521380351,2009-07-14
0.7311644370431243,2009-07-15
0.0,2009-07-16
0.35578708639639894,2009-07-17
3.2146986571075575,2009-07-18
0.0,2009-07-19
9.480550405817066,2009-07-20
2.035885658683415,2009-07-21
4.962320957812809,2009-07-22
1.8854240765344064,2009-07-23
0.0,2009-07-24
0.0,2009-07-25
2.5902702852003365,2009-07-26
0.77633336593299,2009-07-27
0.0,2009-07-28
10.345696733955332,2009-07-29
2.1197795715088987,2009-07-30
0.8476695285338601,2009-07-31
4.246565744820044,2009-08-01
0.5223223652106044,2009-08-02
0.10535271466848543,2009-08-03
0.9640682127012788,2009-08-04
2.8948177859201336,2009-08-05
2.6518484253844212,2009-08-06
7.018127926349272,2009-08-07
10.30532450376427,2009-08-08
0.02495120957927126,2009-08-09
0.0,2009-08-10
0.0,2009-08-11
0.8909755400404118,2009-08-12
0.0,2009-08-13
10.482058402478243,2009-08-14
0.0,2009-08-15
2.828312530917533,2009-08-16
17.717292151024356,2009-08-17
10.797900863724777,2009-08-18
1.6760154713144155,2009-08-19
7.421928333544601,2009-08-20
3.017589681660655,2009-08-21
0.0,2009-08-22
24.489542131617213,2009-08-23
0.04488266361969725,2009-08-24
0.30784585835335654,2009-08-25
0.0,2009-08-26
0.0,2009-08-27
0.0,2009-08-28
1.493776571792362,2009-08-29
7.657417699295264,2009-08-30
2.2287077662736948E-5,2009-08-31
0.5738312668159804,2009-09-01
0.0,2009-09-02
1.2448048828391163,2009-09-03
3.450759918863976,2009-09-04
1.5009859519086466,2009-09-05
0.0,2009-09-06
0.0,2009-09-07
0.22871905601478654,2009-09-08
5.156185062812075,2009-09-09
0.813003214268407,2009-09-10
0.0,2009-09-11
5.235167616583541,2009-09-12
12.646045866937735,2009-09-13
7.215482157501118,2009-09-14
7.044630847867762,2009-09-15
10.429005121660099,2009-09-16
6.991672859336436,2009-09-17
0.7195760433912649,2009-09-18
0.0,2009-09-19
0.0,2009-09-20
0.0,2009-09-21
5.798583508280754,2009-09-22
0.0,2009-09-23
