value,date
7.289209514401781,2008-10-30
11.535064143235362,2008-10-31
35.5100456784262,2008-11-01
1.620134441713803,2008-11-02
28.131435512410196,2008-11-03
53.77339999394301,2008-11-04
16.365670187178463,2008-11-05
0.0,2008-11-06
0.08616937212341455,2008-11-07
0.39051571802917434,2008-11-08
0.0,2008-11-09
0.0,2008-11-10
0.0,2008-11-11
0.0,2008-11-12
25.44675669075809,2008-11-13
0.0,2008-11-14
21.380923971636744,2008-11-15
22.28742510305173,2008-11-16
0.12064053461227553,2008-11-17
39.21044055705242,2008-11-18
1.3684076698486103,2008-11-19
34.890419230984236,2008-11-20
8.701675405429338,2008-11-21
20.048771454725763,2008-11-22
4.665523412312517,2008-11-23
4.772669721914126,2008-11-24
14.080873526398046,2008-11-25
37.09113911790321,2008-11-26
0.0,2008-11-27
3.0295776482276926,2008-11-28
7.753892495015877,2008-11-29
4.673068491503548,2008-11-30
0.0,2008-12-01
25.890166003362754,2008-12-02
0.1511636653802323,2008-12-03
23.465446418907188,2008-12-04
0.0,2008-12-05
0.0,2008-12-06
0.8890783846506366,2008-12-07
26.156041303935314,2008-12-08
0.0,2008-12-09
0.0,2008-12-10
0.0,2008-12-11
0.0,2008-12-12
15.568536073236423,2008-12-13
38.995962299184306,2008-12-14
0.0,2008-12-15
0.0,2008-12-16
0.0,2008-12-17
0.0,2008-12-18
0.0,2008-12-19
0.0,2008-12-20
0.0,2008-12-21
0.0,2008-12-22
0.0,2008-12-23
0.0,2008-12-24
0.0,2008-12-25
0.0,2008-12-26
0.0,2008-12-27
0.0,2008-12-28
0.0,2008-12-29
0.0,2008-12-30
0.0,2008-12-31
0.0,2009-01-01
0.0,2009-01-02
0.0,2009-01-03
0.0,2009-01-04
0.0,2009-01-05
0.0,2009-01-06
0.04004690282687553,2009-01-07
0.0,2009-01-08
0.0,2009-01-09
0.0,2009-01-10
0.0,2009-01-11
0.0,2009-01-12
0.45898549123056265,2009-01-13
0.0,2009-01-14
0.0,2009-01-15
0.0,2009-01-16
0.3839011673877202,2009-01-17
0.0,2009-01-18
4.5214437219906705,2009-01-19
21.896824066807888,2009-01-20
0.2900823378599935,2009-01-21
8.700528813179451,2009-01-22
11.02709189961299,2009-01-23
1.807654779368703,2009-01-24
0.0,2009-01-25
0.0,2009-01-26
0.0,2009-01-27
0.0,2009-01-28
0.0,2009-01-29
0.0,2009-01-30
55.411224230606116,2009-01-31
20.068542020131325,2009-02-01
15.57573351613363,2009-02-02
0.0,2009-02-03
0.38891216409088913,2009-02-04
0.0,2009-02-05
0.0,2009-02-06
0.0,2009-02-07
0.0,2009-02-08
0.0,2009-02-09
0.0,2009-02-10
0.5512419086387378,2009-02-11
8.808784926935196,2009-02-12
0.0,2009-02-13
0.0,2009-02-14
0.0,2009-02-15
0.0,2009-02-16
0.0,2009-02-17
0.0,2009-02-18
2.170033475786235,2009-02-19
0.0,2009-02-20
0.0,2009-02-21
0.0,2009-02-22
0.0,2009-02-23
0.0,2009-02-24
0.0,2009-02-25
0.0,2009-02-26
0.0,2009-02-27
0.3320014521171396,2009-02-28
3.8910057814550605,2009-03-01
0.30867421744730716,2009-03-02
6.482363258849587,2009-03-03
0.44981528169985274,2009-03-04
0.0,2009-03-05
0.0,2009-03-06
0.0,2009-03-07
0.05840141182331058,2009-03-08
0.0,2009-03-09
0.0,2009-03-10
0.0,2009-03-11
3.770201715062884,2009-03-12
0.0,2009-03-13
0.0,2009-03-14
17.82255283391441,2009-03-15
0.0,2009-03-16
5.634557205038453,2009-03-17
0.0,2009-03-18
1.221813841756403,2009-03-19
46.92933713577971,2009-03-20
10.780987381387453,2009-03-21
7.181345371974132,2009-03-22
10.737182847511143,2009-03-23
5.779284698526259,2009-03-24
5.622404912948169,2009-03-25
1.666265368357082,2009-03-26
12.425222253305414,2009-03-27
0.0,2009-03-28
37.616264514867495,2009-03-29
0.13901147103938352,2009-03-30
26.811053432550967,2009-03-31
0.0,2009-04-01
44.17295986056281,2009-04-02
5.384137517093007,2009-04-03
0.0,2009-04-04
0.0,2009-04-05
0.0,2009-04-06
3.6244246008557153,2009-04-07
99.04552023199643,2009-04-08
0.017975956634630516,2009-04-09
28.548426873887532,2009-04-10
2.928888407752752,2009-04-11
28.30396347121023,2009-04-12
9.582149218363888,2009-04-13
0.0,2009-04-14
3.368999319176696,2009-04-15
0.0,2009-04-16
0.0,2009-04-17
0.0,2009-04-18
47.777205096016864,2009-04-19
24.471846640185294,2009-04-20
0.0,2009-04-21
18.033124876144523,2009-04-22
16.033867617348093,2009-04-23
0.0,2009-04-24
0.6574630304555649,2009-04-25
0.0,2009-04-26
0.15097422491043685,2009-04-27
6.684097636996035,2009-04-28
0.0,2009-04-29
53.15979595383882,2009-04-30
10.88290942344332,2009-05-01
22.9732803143948,2009-05-02
14.802277904541718,2009-05-03
12.074036039452979,2009-05-04
9.604379702574684,2009-05-05
0.9057081336752217,2009-05-06
30.654927773062603,2009-05-07
29.16243697660994,2009-05-08
29.204165093441837,2009-05-09
0.07445329448066387,2009-05-10
10.790017438129794,2009-05-11
30.04966846140375,2009-05-12
11.780978995874191,2009-05-13
26.144040927739244,2009-05-14
0.0,2009-05-15
0.0,2009-05-16
46.4295269175749,2009-05-17
2.739247092133681,2009-05-18
15.099456694313647,2009-05-19
0.0,2009-05-20
0.7339297576486762,2009-05-21
1.1366606902660503,2009-05-22
1.5626075672362447,2009-05-23
1.1746563752813857,2009-05-24
0.2538547873196283,2009-05-25
0.0,2009-05-26
8.256548592957433,2009-05-27
58.55521455537997,2009-05-28
0.0,2009-05-29
0.0,2009-05-30
7.27072857394945,2009-05-31
0.0,2009-06-01
0.0,2009-06-02
72.01049391720811,2009-06-03
0.0,2009-06-04
0.750550771055709,2009-06-05
0.0,2009-06-06
17.3646266690764,2009-06-07
8.30668954545093,2009-06-08
3.053900266338891,2009-06-09
34.441190713704984,2009-06-10
29.046474047928456,2009-06-11
53.68347158516523,2009-06-12
47.33605628793632,2009-06-13
7.380903884641933,2009-06-14
0.1048901476522461,2009-06-15
32.2990477173478,2009-06-16
28.903788252526297,2009-06-17
9.276113025851267,2009-06-18
0.0,2009-06-19
24.537028960859516,2009-06-20
16.011146739834658,2009-06-21
17.004793234468956,2009-06-22
33.55960632088433,2009-06-23
0.0,2009-06-24
28.66691168288029,2009-06-25
0.0,2009-06-26
31.949586463697866,2009-06-27
0.0,2009-06-28
19.478137416324717,2009-06-29
24.138392851094878,2009-06-30
130.6484786548532,2009-07-01
1.0258151014403578,2009-07-02
3.411512180209871,2009-07-03
6.141821800704956,2009-07-04
0.0,2009-07-05
45.615485509797715,2009-07-06
0.0,2009-07-07
89.52401529943876,2009-07-08
3.523395907456268,2009-07-09
0.5575173445919144,2009-07-10
23.126113622269347,2009-07-11
0.0,2009-07-12
0.0,2009-07-13
13.133999785384106,2009-07-14
0.0,2009-07-15
0.0,2009-07-16
0.0,2009-07-17
0.0,2009-07-18
0.0,2009-07-19
0.05823575721871682,2009-07-20
14.691836269757742,2009-07-21
0.0,2009-07-22
13.045213234428552,2009-07-23
0.0,2009-07-24
20.781630049537913,2009-07-25
44.39609104509472,2009-07-26
15.736854266381297,2009-07-27
0.0,2009-07-28
0.26528953381831033,2009-07-29
0.0,2009-07-30
0.0,2009-07-31
0.0,2009-08-01
0.0,2009-08-02
0.11508635063486498,2009-08-03
31.16812116010928,2009-08-04
0.3118750760120672,2009-08-05
1.3771815716783764,2009-08-06
9.943212671359715,2009-08-07
12.672993551965844,2009-08-08
0.0,2009-08-09
0.0,2009-08-10
41.402797600127805,2009-08-11
0.0,2009-08-12
0.0,2009-08-13
16.089246995157417,2009-08-14
0.0,2009-08-15
14.514135913689922,2009-08-16
54.234021902270456,2009-08-17
0.0,2009-08-18
7.788674659136456,2009-08-19
11.43235770277828,2009-08-20
74.29881578998265,2009-08-21
2.0364650329772918,2009-08-22
6.384747551374771,2009-08-23
7.6703289216101735,2009-08-24
6.622449626637864,2009-08-25
40.932368147807324,2009-08-26
0.0,2009-08-27
1.285736474210836,2009-08-28
0.0,2009-08-29
3.1808788715379586,2009-08-30
24.679403443221652,2009-08-31
11.127745056276291,2009-09-01
2.6653348388116247,2009-09-02
4.591056290598861,2009-09-03
22.783378924977047,2009-09-04
8.699019473054685,2009-09-05
0.0,2009-09-06
7.836687734356985,2009-09-07
6.79541479736776,2009-09-08
0.0,2009-09-09
0.9859463258634934,2009-09-10
14.205976143972764,2009-09-11
0.0,2009-09-12
0.0,2009-09-13
4.471985322345419,2009-09-14
22.51150101936209,2009-09-15
0.3685631774435058,2009-09-16
15.645888956605308,2009-09-17
0.4438801927373008,2009-09-18
0.0,2009-09-19
53.35519802589188,2009-09-20
0.0,2009-09-21
29.568724186283518,2009-09-22
0.0,2009-09-23
0.19144971241144285,2009-09-24
0.48989268366207467,2009-09-25
18.61505014642423,2009-09-26
0.0,2009-09-27
7.1205556583152605,2009-09-28
0.0,2009-09-29
0.0,2009-09-30
0.0,2009-10-01
2.7266977822589524,2009-10-02
53.71881445376272,2009-10-03
0.0,2009-10-04
0.0,2009-10-05
0.0,2009-10-06
0.0,2009-10-07
43.27445188878752,2009-10-08
0.0,2009-10-09
0.0,2009-10-10
30.14505001496,2009-10-11
1.714735966945361,2009-10-12
0.0,2009-10-13
7.515919671295574,2009-10-14
33.23484285425587,2009-10-15
0.0,2009-10-16
0.0,2009-10-17
0.0,2009-10-18
2.502733769184901,2009-10-19
10.83525200247464,2009-10-20
5.619883775316631,2009-10-21
21.299794937567526,2009-10-22
16.7917203388289,2009-10-23
0.20767176056321712,2009-10-24
27.69927136037596,2009-10-25
0.0,2009-10-26
0.0,2009-10-27
0.0,2009-10-28
0.0,2009-10-29
26.27317474824359,2009-10-30
23.911764956520447,2009-10-31
11.320660883819011,2009-11-01
7.037399956307023,2009-11-02
12.019227218390865,2009-11-03
8.32004019012547,2009-11-04
0.034099424316951135,2009-11-05
7.747137376844097,2009-11-06
