value,date
2.944880561621652,2007-08-12
0.0,2007-08-13
10.186549855390624,2007-08-14
0.6128674823904531,2007-08-15
0.0,2007-08-16
1.7024436440745738,2007-08-17
0.0,2007-08-18
0.4496549048595037,2007-08-19
0.0,2007-08-20
4.481003548868177,2007-08-21
4.481003548868177,2007-08-22
0.0,2007-08-23
0.0,2007-08-24
17.924152029463233,2007-08-25
5.6480451622664765,2007-08-26
0.0,2007-08-27
0.0,2007-08-28
0.0,2007-08-29
19.049207797387144,2007-08-30
9.821740651347213,2007-08-31
0.0,2007-09-01
0.0,2007-09-02
0.0,2007-09-03
0.0,2007-09-04
18.341552544040564,2007-09-05
0.0,2007-09-06
0.0,2007-09-07
1.4096368847794924,2007-09-08
6.472211697232057,2007-09-09
0.0,2007-09-10
0.0,2007-09-11
1.3942784126843728,2007-09-12
0.0,2007-09-13
0.0,2007-09-14
12.844239307567383,2007-09-15
0.0,2007-09-16
0.0,2007-09-17
0.0,2007-09-18
5.950396414812008,2007-09-19
5.950396414812008,2007-09-20
2.8758330178562206,2007-09-21
0.0,2007-09-22
4.01770757502094,2007-09-23
0.0,2007-09-24
3.6619440109648904,2007-09-25
0.0026083871321656176,2007-09-26
0.0,2007-09-27
0.3359309173469252,2007-09-28
12.201987359215941,2007-09-29
0.0,2007-09-30
8.349522383121313,2007-10-01
2.7831741193738972,2007-10-02
3.072769671511243,2007-10-03
0.0,2007-10-04
8.52799801594489,2007-10-05
10.244938061100337,2007-10-06
0.0,2007-10-07
6.8275740366546565,2007-10-08
4.5231851460067425,2007-10-09
0.0,2007-10-10
4.443131873230165,2007-10-11
0.3277658146033026,2007-10-12
0.0,2007-10-13
0.0,2007-10-14
15.370935559463184,2007-10-15
0.0,2007-10-16
3.8764514009943083,2007-10-17
27.415575100021844,2007-10-18
0.0,2007-10-19
11.03372101279734,2007-10-20
13.287065578929196,2007-10-21
0.0,2007-10-22
0.46772266736748086,2007-10-23
3.059478793192756,2007-10-24
0.0,2007-10-25
15.484593676397806,2007-10-26
0.0,2007-10-27
0.0,2007-10-28
0.0,2007-10-29
5.810169914454176E-4,2007-10-30
15.490372967303278,2007-10-31
0.0,2007-11-01
0.0,2007-11-02
0.0,2007-11-03
19.097964356879306,2007-11-04
0.0,2007-11-05
0.8673886003751494,2007-11-06
0.0,2007-11-07
9.962365284247236,2007-11-08
10.441669054389582,2007-11-09
1.554662642618875,2007-11-10
0.0,2007-11-11
5.626028453420729,2007-11-12
0.0,2007-11-13
0.0,2007-11-14
0.0,2007-11-15
0.0,2007-11-16
13.94602141152457,2007-11-17
0.450406989569884,2007-11-18
0.0,2007-11-19
0.0,2007-11-20
3.5572940329872953,2007-11-21
14.152511050006805,2007-11-22
0.00468123947696495,2007-11-23
0.6001330333843947,2007-11-24
0.0,2007-11-25
0.0,2007-11-26
0.0,2007-11-27
0.0,2007-11-28
0.0,2007-11-29
0.0,2007-11-30
0.0,2007-12-01
0.0,2007-12-02
0.0,2007-12-03
0.0,2007-12-04
0.0,2007-12-05
0.0,2007-12-06
0.0,2007-12-07
0.0,2007-12-08
0.0,2007-12-09
0.0,2007-12-10
0.0,2007-12-11
0.0,2007-12-12
0.0,2007-12-13
0.0,2007-12-14
2.5281062631048625,2007-12-15
12.320875997322663,2007-12-16
0.0,2007-12-17
0.0,2007-12-18
0.0,2007-12-19
0.0,2007-12-20
0.0,2007-12-21
0.0,2007-12-22
0.0,2007-12-23
10.865193133547654,2007-12-24
0.0,2007-12-25
0.0,2007-12-26
10.236249605789222,2007-12-27
0.0,2007-12-28
0.0,2007-12-29
0.4436630227522131,2007-12-30
0.0,2007-12-31
0.0,2008-01-01
0.0,2008-01-02
0.0,2008-01-03
0.0,2008-01-04
0.6759506645775424,2008-01-05
0.0,2008-01-06
0.0,2008-01-07
0.6908082223853649,2008-01-08
1.3048600773151717,2008-01-09
0.0,2008-01-10
17.41490634286057,2008-01-11
0.0,2008-01-12
0.0,2008-01-13
0.9094461477862112,2008-01-14
0.5684038289063034,2008-01-15
10.00193173772942,2008-01-16
0.0,2008-01-17
0.0,2008-01-18
0.0,2008-01-19
0.0,2008-01-20
8.92358928126957,2008-01-21
0.0,2008-01-22
0.0,2008-01-23
0.0,2008-01-24
0.0,2008-01-25
20.334435913543295,2008-01-26
0.0,2008-01-27
0.0,2008-01-28
0.0,2008-01-29
0.0,2008-01-30
0.0,2008-01-31
0.0,2008-02-01
0.6272043659089552,2008-02-02
0.0,2008-02-03
0.0,2008-02-04
0.0,2008-02-05
0.26939662692918,2008-02-06
0.7276227108929834,2008-02-07
0.48340333104922495,2008-02-08
0.586630085657038,2008-02-09
19.56512059850284,2008-02-10
8.471733388393256,2008-02-11
0.5367229588849711,2008-02-12
3.007698458238105,2008-02-13
10.950082600162974,2008-02-14
0.0,2008-02-15
0.0031165792877739062,2008-02-16
0.0,2008-02-17
18.831682737509848,2008-02-18
21.499094300842213,2008-02-19
0.5880622119711184,2008-02-20
0.6810029968547938,2008-02-21
0.0,2008-02-22
0.0,2008-02-23
0.0,2008-02-24
35.73442881319841,2008-02-25
0.0,2008-02-26
0.0,2008-02-27
0.7327301007023111,2008-02-28
0.0,2008-02-29
0.0,2008-03-01
0.0,2008-03-02
0.0,2008-03-03
0.0,2008-03-04
0.0,2008-03-05
0.0,2008-03-06
0.0,2008-03-07
0.0,2008-03-08
0.0,2008-03-09
0.028445778277826614,2008-03-10
0.0,2008-03-11
0.0,2008-03-12
0.0,2008-03-13
16.479389970640227,2008-03-14
0.0,2008-03-15
0.0,2008-03-16
0.0,2008-03-17
0.0,2008-03-18
17.12248251009529,2008-03-19
0.0,2008-03-20
4.106867249533964,2008-03-21
0.0,2008-03-22
9.46978873371082,2008-03-23
18.93957746742164,2008-03-24
9.46978873371082,2008-03-25
0.0,2008-03-26
0.0,2008-03-27
0.0,2008-03-28
1.0959984894611876,2008-03-29
20.605809785672193,2008-03-30
51.17647134544456,2008-03-31
3.0883091180601263,2008-04-01
0.0,2008-04-02
0.0,2008-04-03
0.0,2008-04-04
0.0,2008-04-05
0.0,2008-04-06
1.597485663663856,2008-04-07
0.8624431845190903,2008-04-08
4.588311011546072,2008-04-09
0.9818715164278495,2008-04-10
12.983215927103828,2008-04-11
0.0,2008-04-12
1.9283478788106257E-4,2008-04-13
0.0,2008-04-14
3.3178678833961177,2008-04-15
0.0,2008-04-16
0.0,2008-04-17
0.0,2008-04-18
1.9764996233265437,2008-04-19
5.505066049609841,2008-04-20
0.26248700317551515,2008-04-21
0.0,2008-04-22
5.599400885074339,2008-04-23
3.8712782528468854,2008-04-24
8.913870744096718,2008-04-25
0.38012918804211004,2008-04-26
23.49573119794058,2008-04-27
0.0,2008-04-28
0.0,2008-04-29
0.0,2008-04-30
6.173286416639312,2008-05-01
0.0071186488561859615,2008-05-02
7.926646656037072,2008-05-03
18.520671237745162,2008-05-04
0.0,2008-05-05
1.3810213235592044,2008-05-06
0.5722604350896587,2008-05-07
2.6063505784074943,2008-05-08
4.033281900033876,2008-05-09
0.0,2008-05-10
2.015578929273842,2008-05-11
0.7867095136048339,2008-05-12
8.7674821529203E-4,2008-05-13
0.0,2008-05-14
0.0,2008-05-15
7.594362567785658,2008-05-16
0.21377708547809873,2008-05-17
3.535706023978194,2008-05-18
0.0,2008-05-19
10.339533449258457,2008-05-20
0.0,2008-05-21
6.894994282960772,2008-05-22
13.411502435202902,2008-05-23
0.0,2008-05-24
15.79953798789206,2008-05-25
3.5273503666460297,2008-05-26
29.63887094723401,2008-05-27
18.632678674414354,2008-05-28
2.765587618717571E-4,2008-05-29
0.0,2008-05-30
0.0,2008-05-31
1.1834105636075596,2008-06-01
1.7996083222678836,2008-06-02
3.6555515217664643,2008-06-03
0.0,2008-06-04
1.6580155130953007,2008-06-05
1.429411876925775,2008-06-06
0.4432697476390114,2008-06-07
2.85882375385155,2008-06-08
0.0768459896125992,2008-06-09
1.1068630699836963,2008-06-10
0.0,2008-06-11
0.0,2008-06-12
2.507897558398785,2008-06-13
0.10357346107532005,2008-06-14
5.01579511679757,2008-06-15
2.5121210341875524,2008-06-16
0.0,2008-06-17
0.0,2008-06-18
0.0,2008-06-19
0.0,2008-06-20
1.1272298974691826E-4,2008-06-21
6.1984213976089455,2008-06-22
3.0990979758147263,2008-06-23
0.0,2008-06-24
6.198083228639706,2008-06-25
0.17193974210759938,2008-06-26
0.0,2008-06-27
6.1755433413587495,2008-06-28
6.351804207756595,2008-06-29
0.0,2008-06-30
7.400919791494478,2008-07-01
6.690048433841975,2008-07-02
0.43020096833776295,2008-07-03
1.4764379605791675,2008-07-04
2.4669733165437853,2008-07-05
3.9397558363192022,2008-07-06
0.0,2008-07-07
6.655209357689201,2008-07-08
0.0,2008-07-09
0.9865492002351735,2008-07-10
0.0,2008-07-11
0.0,2008-07-12
0.0,2008-07-13
0.0,2008-07-14
0.0,2008-07-15
14.860287296533157,2008-07-16
0.008486332405239709,2008-07-17
6.876907291539009,2008-07-18
2.854810053317138,2008-07-19
0.0,2008-07-20
3.7269998217841187,2008-07-21
1.3067484506348122,2008-07-22
2.5873780315537442,2008-07-23
0.0,2008-07-24
0.0,2008-07-25
5.5692407203381125,2008-07-26
0.0,2008-07-27
10.54390386645881,2008-07-28
0.0,2008-07-29
0.0,2008-07-30
0.4828105216905292,2008-07-31
1.6528430609819278,2008-08-01
3.530332197173923,2008-08-02
2.8447879200425428,2008-08-03
1.139550189146365,2008-08-04
0.0,2008-08-05
10.506948086026213,2008-08-06
0.0,2008-08-07
0.0,2008-08-08
0.0,2008-08-09
0.0,2008-08-10
1.8977389164252985,2008-08-11
0.0,2008-08-12
5.717608098551562E-4,2008-08-13
10.066127019281952,2008-08-14
0.0,2008-08-15
0.0,2008-08-16
0.0,2008-08-17
1.2790431983282342,2008-08-18
6.975583760993316,2008-08-19
0.0,2008-08-20
0.0,2008-08-21
4.2344037477301235,2008-08-22
1.3318862770427546,2008-08-23
12.703211250507996,2008-08-24
0.0,2008-08-25
4.649926375202419,2008-08-26
14.469247043837344,2008-08-27
4.5897500707581855,2008-08-28
6.370179794471348,2008-08-29
2.2980967202477554,2008-08-30
0.0,2008-08-31
0.22633188887583897,2008-09-01
0.0,2008-09-02
1.0660441056493046,2008-09-03
15.82561748846396,2008-09-04
2.5213095843941575,2008-09-05
0.0,2008-09-06
0.0,2008-09-07
7.861953560131151,2008-09-08
2.460057532481015,2008-09-09
0.0,2008-09-10
0.0,2008-09-11
2.057374937510067,2008-09-12
0.0873631336596396,2008-09-13
2.772311220958609,2008-09-14
3.727420847080019,2008-09-15
5.419312392368816,2008-09-16
7.924946419113626,2008-09-17
0.0,2008-09-18
6.877225572790538,2008-09-19
1.9239325672449281,2008-09-20
2.512960076261365,2008-09-21
0.0,2008-09-22
10.673982412407806,2008-09-23
0.0,2008-09-24
3.038451188832914,2008-09-25
0.5887553045192654,2008-09-26
0.0,2008-09-27
0.0,2008-09-28
12.141410269690883,2008-09-29
0.0,2008-09-30
0.8451685476300923,2008-10-01
0.0,2008-10-02
0.0,2008-10-03
13.56946005137234,2008-10-04
0.0,2008-10-05
0.0,2008-10-06
4.777990493327848,2008-10-07
11.954864589002947,2008-10-08
0.0,2008-10-09
10.201530209865538,2008-10-10
21.679088387483436,2008-10-11
1.2107016146359835,2008-10-12
0.0,2008-10-13
14.160330228839051,2008-10-14
8.695749795952084,2008-10-15
7.413816632850606,2008-10-16
8.159054305398813,2008-10-17
0.0,2008-10-18
0.0,2008-10-19
0.0,2008-10-20
0.0,2008-10-21
0.0,2008-10-22
0.0,2008-10-23
0.0,2008-10-24
0.4204126463971858,2008-10-25
0.0,2008-10-26
0.0,2008-10-27
11.992444582082529,2008-10-28
0.0,2008-10-29
0.0,2008-10-30
2.7681158959449363,2008-10-31
3.829575022799775,2008-11-01
0.0,2008-11-02
0.0,2008-11-03
16.52835395856165,2008-11-04
0.0,2008-11-05
0.0,2008-11-06
0.0,2008-11-07
0.0,2008-11-08
0.0,2008-11-09
0.0,2008-11-10
0.0,2008-11-11
0.8193522426279136,2008-11-12
1.8667116969283857,2008-11-13
14.99572516930522,2008-11-14
29.99145033861044,2008-11-15
6.693594154635424E-4,2008-11-16
0.0,2008-11-17
2.067987058997388,2008-11-18
0.0,2008-11-19
4.996188279816498,2008-11-20
4.2442715466797765,2008-11-21
0.0,2008-11-22
10.50397212558332,2008-11-23
10.323195270834562,2008-11-24
27.121217804090875,2008-11-25
20.28329934108034,2008-11-26
0.0,2008-11-27
3.4781680718260843,2008-11-28
12.845117958006258,2008-11-29
0.0,2008-11-30
5.515179832785455E-4,2008-12-01
0.4838552461591676,2008-12-02
2.2810442915228704,2008-12-03
0.0,2008-12-04
0.0,2008-12-05
0.0,2008-12-06
0.0,2008-12-07
8.60378657976641,2008-12-08
0.0,2008-12-09
0.0,2008-12-10
1.5945477094150167,2008-12-11
0.25777517691037666,2008-12-12
0.0,2008-12-13
0.0012662065909979662,2008-12-14
0.0,2008-12-15
0.0,2008-12-16
0.4714266770858035,2008-12-17
0.0,2008-12-18
0.0,2008-12-19
0.0,2008-12-20
0.0,2008-12-21
3.217414493557744,2008-12-22
3.52438152782518,2008-12-23
0.0,2008-12-24
0.9987743747081461,2008-12-25
0.6791307308668308,2008-12-26
0.0,2008-12-27
0.0,2008-12-28
0.37138865410908894,2008-12-29
1.1429096377046608E-4,2008-12-30
4.133458391077455,2008-12-31
0.0,2009-01-01
0.0,2009-01-02
0.0,2009-01-03
0.0,2009-01-04
0.0,2009-01-05
0.0,2009-01-06
0.0,2009-01-07
0.0,2009-01-08
0.0,2009-01-09
0.0,2009-01-10
0.0,2009-01-11
0.0,2009-01-12
0.0,2009-01-13
0.0,2009-01-14
0.0,2009-01-15
0.0,2009-01-16
26.758480156285703,2009-01-17
0.0,2009-01-18
0.0,2009-01-19
0.0,2009-01-20
0.0,2009-01-21
0.0,2009-01-22
7.965971794509695E-4,2009-01-23
0.0,2009-01-24
0.0,2009-01-25
0.0,2009-01-26
0.0,2009-01-27
0.0,2009-01-28
0.0,2009-01-29
0.0,2009-01-30
35.37268303838989,2009-01-31
0.0,2009-02-01
0.0,2009-02-02
0.0,2009-02-03
0.0,2009-02-04
0.0,2009-02-05
0.4068825071456795,2009-02-06
0.0,2009-02-07
0.0,2009-02-08
0.0,2009-02-09
0.0,2009-02-10
11.078857431406954,2009-02-11
0.0,2009-02-12
2.539787119664811,2009-02-13
24.678630094461607,2009-02-14
1.551868429536947,2009-02-15
0.0,2009-02-16
0.0,2009-02-17
0.0,2009-02-18
2.1021359346473423,2009-02-19
21.987555230944018,2009-02-20
0.0,2009-02-21
0.0,2009-02-22
0.0,2009-02-23
20.50549000313115,2009-02-24
1.5441357928948916,2009-02-25
0.0,2009-02-26
0.0,2009-02-27
0.0,2009-02-28
9.069529296795698,2009-03-01
16.311324711354313,2009-03-02
9.620160939621524,2009-03-03
4.254185980471073,2009-03-04
0.0,2009-03-05
0.0,2009-03-06
0.0,2009-03-07
0.0,2009-03-08
0.0,2009-03-09
15.601786142981835,2009-03-10
0.0,2009-03-11
0.0,2009-03-12
0.0,2009-03-13
0.0,2009-03-14
0.0,2009-03-15
0.0,2009-03-16
19.36401345235711,2009-03-17
0.31002264257644035,2009-03-18
9.582308522483354E-4,2009-03-19
21.27101902946279,2009-03-20
0.005774454417404321,2009-03-21
20.66292063533011,2009-03-22
0.0010663978284520955,2009-03-23
26.6391814458942,2009-03-24
0.0,2009-03-25
0.2312123477880601,2009-03-26
0.0,2009-03-27
11.053487626917908,2009-03-28
7.30232364817672,2009-03-29
0.0,2009-03-30
0.6594172166856374,2009-03-31
0.0,2009-04-01
0.0,2009-04-02
0.0,2009-04-03
2.4994710938171325,2009-04-04
0.0,2009-04-05
0.0,2009-04-06
0.0,2009-04-07
10.53531909205489,2009-04-08
0.0,2009-04-09
10.536322542416618,2009-04-10
3.0743448977152443,2009-04-11
9.785993592132263,2009-04-12
0.0,2009-04-13
0.0,2009-04-14
0.0,2009-04-15
0.0,2009-04-16
5.444179019958008,2009-04-17
0.0,2009-04-18
0.0,2009-04-19
19.43484059906111,2009-04-20
4.15688530472019,2009-04-21
1.2284292135042345,2009-04-22
7.609021326380358,2009-04-23
7.003917607074621,2009-04-24
0.0,2009-04-25
1.347712781154975,2009-04-26
0.0,2009-04-27
5.185073903898456,2009-04-28
10.370147807796911,2009-04-29
14.619210307489618,2009-04-30
0.0,2009-05-01
18.324393657486553,2009-05-02
0.4942181235733823,2009-05-03
12.526989708736318,2009-05-04
0.0,2009-05-05
0.0,2009-05-06
0.8883150316624207,2009-05-07
6.085386772211476,2009-05-08
1.541357945456824,2009-05-09
1.8213042215789337,2009-05-10
10.117787538378451,2009-05-11
0.0,2009-05-12
3.5680145361483224,2009-05-13
0.0,2009-05-14
6.74483061751903,2009-05-15
2.04082938834374,2009-05-16
10.620486003555735,2009-05-17
0.0,2009-05-18
4.792077509284341,2009-05-19
9.136112821460676,2009-05-20
3.914256505085677,2009-05-21
0.0,2009-05-22
1.0274703720633223,2009-05-23
0.5528538658413161,2009-05-24
4.108431589042497,2009-05-25
0.0,2009-05-26
0.0,2009-05-27
2.3178799777854437,2009-05-28
4.480724767762454,2009-05-29
0.5596981299709118,2009-05-30
0.8249558881078195,2009-05-31
0.0,2009-06-01
0.0,2009-06-02
0.0,2009-06-03
4.301778321628301,2009-06-04
9.123901022165535,2009-06-05
3.0487817535003883,2009-06-06
9.159544228930741,2009-06-07
2.612339351168619,2009-06-08
3.375676739423139,2009-06-09
14.2583089058492,2009-06-10
6.473409799258332,2009-06-11
1.8614699877841052,2009-06-12
7.341065091363409,2009-06-13
1.9853860951504765,2009-06-14
2.339078977625839,2009-06-15
1.227369943132884,2009-06-16
3.403471936302973,2009-06-17
0.0,2009-06-18
1.6597901837855475,2009-06-19
1.1780092982507884,2009-06-20
4.124725728853023,2009-06-21
8.640781196258049,2009-06-22
2.381343194206739,2009-06-23
0.0,2009-06-24
2.384797588834736,2009-06-25
2.6847248693922947,2009-06-26
1.3423624346961474,2009-06-27
1.8770208160263857,2009-06-28
0.34732535317554447,2009-06-29
5.139747098516033,2009-06-30
0.0,2009-07-01
2.3453702571635686,2009-07-02
0.0,2009-07-03
2.7904824610743604,2009-07-04
2.3453702571635686,2009-07-05
0.2694971935501288,2009-07-06
1.3791850609366085,2009-07-07
1.3791850609366085,2009-07-08
4.137555228902709,2009-07-09
0.8835175059636142,2009-07-10
0.0,2009-07-11
0.0,2009-07-12
0.0,2009-07-13
0.0,2009-07-14
4.9988366122509325,2009-07-15
0.0,2009-07-16
0.0,2009-07-17
0.0,2009-07-18
1.840265316337742,2009-07-19
8.76652340166246,2009-07-20
0.0,2009-07-21
5.85097644721992,2009-07-22
0.0,2009-07-23
0.0,2009-07-24
0.0,2009-07-25
0.0,2009-07-26
0.0,2009-07-27
0.0,2009-07-28
16.661846063066434,2009-07-29
0.0,2009-07-30
0.0022951911026870774,2009-07-31
0.0,2009-08-01
0.7469396535311418,2009-08-02
0.0,2009-08-03
3.7015522853411196,2009-08-04
4.518484580762188,2009-08-05
4.540035804339444,2009-08-06
6.1196608011630405,2009-08-07
4.912544531816982,2009-08-08
1.762002865918653,2009-08-09
0.0,2009-08-10
0.0,2009-08-11
0.0,2009-08-12
18.610317479839974,2009-08-13
0.0,2009-08-14
1.2854391908739207,2009-08-15
0.5060600448702585,2009-08-16
16.13830919025489,2009-08-17
6.79150486651834,2009-08-18
0.0,2009-08-19
11.533885143461612,2009-08-20
6.557033241379998,2009-08-21
0.0,2009-08-22
0.0,2009-08-23
0.0,2009-08-24
1.377516328246605,2009-08-25
0.0,2009-08-26
0.0,2009-08-27
5.730703481964767,2009-08-28
0.0,2009-08-29
4.247089073270725,2009-08-30
0.0,2009-08-31
0.5086428699529967,2009-09-01
0.0,2009-09-02
1.7560943001936071,2009-09-03
3.646993203984897,2009-09-04
1.7560943001936071,2009-09-05
0.0,2009-09-06
0.0,2009-09-07
0.7163352389304293,2009-09-08
1.8716842957477884,2009-09-09
1.9130332888268982,2009-09-10
0.0,2009-09-11
4.22444429680386,2009-09-12
0.0,2009-09-13
2.0822108515910314,2009-09-14
6.753086111523909,2009-09-15
4.959547477682299,2009-09-16
0.0,2009-09-17
1.1325382944994702,2009-09-18
0.48203404844392084,2009-09-19
0.5333793954228795,2009-09-20
0.0,2009-09-21
4.47381484091219,2009-09-22
0.0,2009-09-23
0.0,2009-09-24
0.0,2009-09-25
0.0,2009-09-26
0.0,2009-09-27
6.509622585375757,2009-09-28
0.0,2009-09-29
0.0,2009-09-30
3.4136033743520633,2009-10-01
3.4136033743520633,2009-10-02
13.654960715739714,2009-10-03
6.826958537041901,2009-10-04
0.0,2009-10-05
0.0,2009-10-06
7.881347704573532,2009-10-07
3.053320407655247,2009-10-08
0.0,2009-10-09
0.2039767826312397,2009-10-10
6.0309552798054185,2009-10-11
11.196921815594061,2009-10-12
0.0,2009-10-13
5.648063687230117,2009-10-14
0.0,2009-10-15
0.20051776147934416,2009-10-16
0.0,2009-10-17
7.208722663695022,2009-10-18
13.421225071562715,2009-10-19
9.596114637589366,2009-10-20
16.08518859267338,2009-10-21
0.0,2009-10-22
0.0,2009-10-23
17.581896834064228,2009-10-24
9.219148161051006,2009-10-25
0.0,2009-10-26
0.001109996470262065,2009-10-27
22.880581033936558,2009-10-28
0.0,2009-10-29
19.208583805759204,2009-10-30
0.001109996470262065,2009-10-31
19.441051838317566,2009-11-01
16.859502007517207,2009-11-02
0.0,2009-11-03
0.0,2009-11-04
26.576799551130865,2009-11-05
17.96956552772997,2009-11-06
0.4004769259751356,2009-11-07
0.0,2009-11-08
6.378715657898425,2009-11-09
0.6612713406693247,2009-11-10
4.020718134280336,2009-11-11
18.034931206212438,2009-11-12
0.0,2009-11-13
0.0,2009-11-14
0.0,2009-11-15
11.674254863168924,2009-11-16
