value,date
0.0,2008-01-05
3.1208174686768575,2008-01-06
0.023180293747926614,2008-01-07
2.1067354016538995,2008-01-08
70.70942631757288,2008-01-09
0.0,2008-01-10
0.0,2008-01-11
0.0,2008-01-12
0.0,2008-01-13
0.0,2008-01-14
0.0,2008-01-15
18.891751474708514,2008-01-16
0.5151379246264466,2008-01-17
0.6828034637604248,2008-01-18
0.0,2008-01-19
8.320984132368162,2008-01-20
0.0,2008-01-21
0.0,2008-01-22
0.0,2008-01-23
20.652778412351825,2008-01-24
0.0,2008-01-25
34.329637216783084,2008-01-26
0.0,2008-01-27
0.0,2008-01-28
0.0,2008-01-29
0.0,2008-01-30
0.0,2008-01-31
0.0,2008-02-01
0.0,2008-02-02
0.0,2008-02-03
0.0,2008-02-04
0.0,2008-02-05
0.0,2008-02-06
0.0,2008-02-07
0.0,2008-02-08
0.0,2008-02-09
0.42832867156329285,2008-02-10
0.004039727490915183,2008-02-11
0.0,2008-02-12
7.976897136946005,2008-02-13
23.944865827240367,2008-02-14
11.532705449681327,2008-02-15
41.663535714274786,2008-02-16
17.229699967456337,2008-02-17
22.93507802447352,2008-02-18
52.773777167326664,2008-02-19
3.8424963503993066,2008-02-20
24.5444163706796,2008-02-21
3.990953650993752E-4,2008-02-22
0.0,2008-02-23
0.0,2008-02-24
0.0,2008-02-25
0.0,2008-02-26
0.0,2008-02-27
0.0,2008-02-28
0.0,2008-02-29
0.0,2008-03-01
0.0,2008-03-02
1.3098224169291182,2008-03-03
21.662402047950568,2008-03-04
20.76966254176245,2008-03-05
12.272764314078202,2008-03-06
0.0,2008-03-07
9.842126653911322,2008-03-08
11.062606024762765,2008-03-09
0.8426021692417165,2008-03-10
0.0,2008-03-11
0.0,2008-03-12
8.842734121932823,2008-03-13
10.423312067440088,2008-03-14
11.221875556743427,2008-03-15
0.0,2008-03-16
0.0,2008-03-17
0.0,2008-03-18
0.0,2008-03-19
11.163534382765317,2008-03-20
3.7757483719120954,2008-03-21
6.284717554194155,2008-03-22
4.630701309651484,2008-03-23
5.381683995114448,2008-03-24
3.54509563122979,2008-03-25
7.022847780139535,2008-03-26
0.2357214827016562,2008-03-27
10.32460511718442,2008-03-28
14.822830878699824,2008-03-29
27.98367705503554,2008-03-30
13.258010629178246,2008-03-31
0.0,2008-04-01
0.0,2008-04-02
0.0,2008-04-03
0.0,2008-04-04
0.0,2008-04-05
7.505740472851454,2008-04-06
4.433726721767266,2008-04-07
8.806730092732717,2008-04-08
17.583292412476283,2008-04-09
9.697120334817853,2008-04-10
15.472635955084659,2008-04-11
7.640094585250053,2008-04-12
17.78900522504806,2008-04-13
0.0,2008-04-14
8.043001878573351,2008-04-15
0.0,2008-04-16
7.992569328449008,2008-04-17
1.0487388017734376,2008-04-18
2.0085044223376403,2008-04-19
20.68393071750493,2008-04-20
27.866773390382246,2008-04-21
6.233613372110725,2008-04-22
20.081116484466484,2008-04-23
8.44026573803461,2008-04-24
12.878935947582141,2008-04-25
18.851141908228776,2008-04-26
0.0,2008-04-27
9.07601750044052,2008-04-28
6.902342928010189,2008-04-29
10.957532703143082,2008-04-30
8.800159322104687,2008-05-01
22.214726933144252,2008-05-02
8.09737143683196,2008-05-03
15.503555201639417,2008-05-04
10.760234279497823,2008-05-05
4.761553892904355,2008-05-06
0.0,2008-05-07
8.062050715532013,2008-05-08
6.852925489760791,2008-05-09
0.3730012948825702,2008-05-10
11.779815534076183,2008-05-11
0.0,2008-05-12
0.0,2008-05-13
14.05257166911312,2008-05-14
6.436754585871377,2008-05-15
3.6948719869066537,2008-05-16
4.2921413050610076,2008-05-17
0.0,2008-05-18
13.938861374966189,2008-05-19
40.40880381189029,2008-05-20
10.89206011581456,2008-05-21
20.246610871097225,2008-05-22
8.201252180938999,2008-05-23
11.439220530184976,2008-05-24
27.37898431639205,2008-05-25
0.0,2008-05-26
32.51556306792523,2008-05-27
1.0965446438733641,2008-05-28
0.014880205744207507,2008-05-29
0.0,2008-05-30
15.140255124878665,2008-05-31
0.0,2008-06-01
5.976222535026011,2008-06-02
22.506049183851882,2008-06-03
9.867261118281638,2008-06-04
0.00863035510704202,2008-06-05
0.0,2008-06-06
4.661328005818719,2008-06-07
5.921930704216769,2008-06-08
2.4045696527213587,2008-06-09
9.851466341937972,2008-06-10
9.291682219104331,2008-06-11
0.0,2008-06-12
2.928589412466989,2008-06-13
10.570467464255904,2008-06-14
0.08139947002778604,2008-06-15
0.0,2008-06-16
19.496039937601406,2008-06-17
1.6270652508563173,2008-06-18
0.014043564552618943,2008-06-19
0.0,2008-06-20
0.0,2008-06-21
31.141241052542405,2008-06-22
7.191933130367355,2008-06-23
7.956850719667133,2008-06-24
1.225421006771081,2008-06-25
0.0,2008-06-26
4.293088264447786,2008-06-27
15.892891203303842,2008-06-28
0.0,2008-06-29
1.9628309276092466,2008-06-30
3.6808159756673717,2008-07-01
1.6410238763245708,2008-07-02
6.979139727475299,2008-07-03
11.504099260387514,2008-07-04
1.5535150623082707,2008-07-05
0.0,2008-07-06
1.6414436995927837E-4,2008-07-07
30.564249202329872,2008-07-08
18.567910856799788,2008-07-09
0.0,2008-07-10
0.0,2008-07-11
0.0,2008-07-12
0.0,2008-07-13
24.366775623759768,2008-07-14
0.0,2008-07-15
0.802744455679312,2008-07-16
0.0,2008-07-17
0.09157378326348023,2008-07-18
8.24879723439402,2008-07-19
1.5262018933920807,2008-07-20
0.2769014103244719,2008-07-21
11.857060575477126,2008-07-22
0.0,2008-07-23
0.8417214543347835,2008-07-24
0.0,2008-07-25
8.183675821729826,2008-07-26
2.017368967514094,2008-07-27
0.0,2008-07-28
0.0,2008-07-29
4.37065165672203,2008-07-30
0.0,2008-07-31
0.0,2008-08-01
8.824198420714234,2008-08-02
0.0,2008-08-03
0.0,2008-08-04
0.0,2008-08-05
12.438814782649636,2008-08-06
0.0,2008-08-07
0.0,2008-08-08
0.0,2008-08-09
1.7099078016231595,2008-08-10
0.0,2008-08-11
0.0,2008-08-12
14.405513726396416,2008-08-13
6.76019929742751,2008-08-14
0.0,2008-08-15
1.6016554100308686,2008-08-16
20.235585525896333,2008-08-17
7.492620644274264,2008-08-18
0.0,2008-08-19
0.0,2008-08-20
16.953821802709783,2008-08-21
2.1331444503955406,2008-08-22
0.01226621342524964,2008-08-23
34.737551500202734,2008-08-24
0.0,2008-08-25
0.0,2008-08-26
9.813130178353061,2008-08-27
2.190714884768432,2008-08-28
2.67960293489212,2008-08-29
0.0,2008-08-30
0.0,2008-08-31
0.4523263265359365,2008-09-01
0.0,2008-09-02
0.579253845103396,2008-09-03
8.375488220233832,2008-09-04
6.065707817506916,2008-09-05
0.0,2008-09-06
0.0,2008-09-07
0.5028598912201687,2008-09-08
1.565705224017534E-4,2008-09-09
0.0,2008-09-10
0.0,2008-09-11
0.0,2008-09-12
0.0,2008-09-13
0.13893581930784507,2008-09-14
13.010568318838438,2008-09-15
13.517053395249892,2008-09-16
0.0,2008-09-17
2.705200309881817,2008-09-18
6.190745590591538,2008-09-19
0.0,2008-09-20
0.0,2008-09-21
10.155266450525826,2008-09-22
1.6696500429150076,2008-09-23
1.7865491105328901,2008-09-24
15.037304078460892,2008-09-25
1.6538379935189875,2008-09-26
0.0,2008-09-27
0.0,2008-09-28
0.7925994264602597,2008-09-29
3.6569308197462194,2008-09-30
6.820676552348634,2008-10-01
0.0,2008-10-02
10.410405923117583,2008-10-03
9.43258069231641,2008-10-04
5.230888144931463,2008-10-05
15.819430846094177,2008-10-06
18.68040997323214,2008-10-07
0.0,2008-10-08
0.0,2008-10-09
0.01294719059878758,2008-10-10
0.0,2008-10-11
5.361856556466472,2008-10-12
4.714076306259287,2008-10-13
7.103451147508746,2008-10-14
0.0,2008-10-15
0.3552367718920137,2008-10-16
0.0,2008-10-17
6.902292937639211,2008-10-18
0.0,2008-10-19
28.02428426459805,2008-10-20
10.984087717951038,2008-10-21
0.0,2008-10-22
0.0,2008-10-23
0.00737163608211139,2008-10-24
0.0,2008-10-25
0.5335871637740971,2008-10-26
17.477362155973278,2008-10-27
4.030548683427845,2008-10-28
0.0,2008-10-29
0.0,2008-10-30
47.80986937062532,2008-10-31
0.0,2008-11-01
0.0,2008-11-02
41.73601140066679,2008-11-03
0.0,2008-11-04
0.0,2008-11-05
0.0,2008-11-06
4.305564312518272,2008-11-07
0.0,2008-11-08
0.0,2008-11-09
0.0,2008-11-10
0.0,2008-11-11
0.0,2008-11-12
0.0,2008-11-13
0.0,2008-11-14
0.0,2008-11-15
0.0,2008-11-16
4.58772542103245,2008-11-17
3.8929220838463596,2008-11-18
4.11154659525742,2008-11-19
49.979035406307815,2008-11-20
0.0,2008-11-21
0.0,2008-11-22
18.271895048754377,2008-11-23
4.9478080523579395,2008-11-24
82.61106673693646,2008-11-25
2.7580650142428373,2008-11-26
2.6457603654841977,2008-11-27
0.0,2008-11-28
0.0,2008-11-29
0.0,2008-11-30
0.7136649647913607,2008-12-01
0.0,2008-12-02
0.0,2008-12-03
0.0,2008-12-04
74.79425477778128,2008-12-05
0.0,2008-12-06
1.525724388794901,2008-12-07
0.0,2008-12-08
0.0,2008-12-09
0.0,2008-12-10
43.420588197597844,2008-12-11
18.920334067952318,2008-12-12
0.0303936867474227,2008-12-13
22.36935361213132,2008-12-14
0.0,2008-12-15
0.019492441269474713,2008-12-16
0.0,2008-12-17
2.144304043388849,2008-12-18
0.0,2008-12-19
0.0,2008-12-20
0.0,2008-12-21
0.0,2008-12-22
0.0,2008-12-23
0.0,2008-12-24
0.0,2008-12-25
0.0,2008-12-26
0.0,2008-12-27
0.0,2008-12-28
0.0,2008-12-29
8.665427940553567,2008-12-30
0.0,2008-12-31
0.0,2009-01-01
0.0,2009-01-02
0.0,2009-01-03
0.0,2009-01-04
5.175738297307497,2009-01-05
8.367005195023875,2009-01-06
0.0,2009-01-07
0.0,2009-01-08
2.263189516224947,2009-01-09
0.0,2009-01-10
0.0,2009-01-11
0.0,2009-01-12
23.3756615528479,2009-01-13
0.0,2009-01-14
2.162506248058638,2009-01-15
1.5130567794340561,2009-01-16
3.6198622317332703,2009-01-17
0.5133756323234567,2009-01-18
0.8586893570354575,2009-01-19
25.05831535315974,2009-01-20
0.0,2009-01-21
4.034853729078104,2009-01-22
28.29998245811531,2009-01-23
0.7910170640764403,2009-01-24
4.139187450069283,2009-01-25
0.588401247543564,2009-01-26
0.0,2009-01-27
0.27764000690971796,2009-01-28
26.12654598515646,2009-01-29
31.273731703403833,2009-01-30
10.53868888324159,2009-01-31
5.112439967849913,2009-02-01
0.32704813614306133,2009-02-02
0.0,2009-02-03
0.0,2009-02-04
0.0,2009-02-05
0.0,2009-02-06
3.7282045508539596,2009-02-07
5.004384727636648,2009-02-08
12.446849497779946,2009-02-09
1.527076220631061,2009-02-10
0.0,2009-02-11
9.656340783442696,2009-02-12
0.0,2009-02-13
35.884415606860344,2009-02-14
0.0,2009-02-15
5.950693623207203,2009-02-16
0.0,2009-02-17
0.0,2009-02-18
12.415041784567059,2009-02-19
0.0,2009-02-20
9.757175725344293,2009-02-21
0.0,2009-02-22
0.0,2009-02-23
0.1160280951643995,2009-02-24
0.0,2009-02-25
0.015883666939942677,2009-02-26
4.701926342644065,2009-02-27
4.2629299895747,2009-02-28
13.642909477314726,2009-03-01
0.0,2009-03-02
0.12428773729815769,2009-03-03
0.0,2009-03-04
10.553245275938128,2009-03-05
0.0,2009-03-06
25.31918147742721,2009-03-07
0.0,2009-03-08
0.9928138286662157,2009-03-09
0.0,2009-03-10
0.0,2009-03-11
0.0,2009-03-12
0.0,2009-03-13
0.0,2009-03-14
0.0,2009-03-15
4.130417350573447,2009-03-16
19.7962884329057,2009-03-17
0.0,2009-03-18
43.774949013438686,2009-03-19
3.2056193828346897,2009-03-20
22.57450048034046,2009-03-21
8.503056173332544,2009-03-22
30.573518094610762,2009-03-23
0.0,2009-03-24
25.785352259924082,2009-03-25
17.936651824084233,2009-03-26
0.0,2009-03-27
21.22676517034235,2009-03-28
36.203596787322084,2009-03-29
0.0,2009-03-30
14.178769042243804,2009-03-31
9.44905143774618,2009-04-01
0.0,2009-04-02
0.0,2009-04-03
0.0,2009-04-04
0.0,2009-04-05
0.0,2009-04-06
4.3884325348983735,2009-04-07
32.51272096831744,2009-04-08
2.5130868427888915,2009-04-09
11.457659755593827,2009-04-10
10.824937074423818,2009-04-11
14.813082604994099,2009-04-12
3.1416709343551785,2009-04-13
4.2631996883695455,2009-04-14
7.410580918713432,2009-04-15
0.0,2009-04-16
10.650282026216193,2009-04-17
0.08008745745361559,2009-04-18
0.4066235709723282,2009-04-19
2.9353342654716386,2009-04-20
11.823541062340944,2009-04-21
15.739496267940877,2009-04-22
0.0,2009-04-23
0.005165567138911043,2009-04-24
5.5549357083831,2009-04-25
24.51027350035652,2009-04-26
0.5504952353669887,2009-04-27
0.0977063778637439,2009-04-28
6.158977022435188,2009-04-29
6.162085108756129,2009-04-30
0.858796082607029,2009-05-01
43.170784457778154,2009-05-02
0.01714582990304235,2009-05-03
6.5557402836504695,2009-05-04
0.0,2009-05-05
5.140182340960696,2009-05-06
0.0,2009-05-07
6.0345888894088375,2009-05-08
0.10745363859824267,2009-05-09
7.379742320840034,2009-05-10
30.291964449304906,2009-05-11
0.06603706120368551,2009-05-12
9.388789319071812,2009-05-13
0.28894054387906093,2009-05-14
0.0,2009-05-15
0.0,2009-05-16
9.874736308225973,2009-05-17
6.504569016246356,2009-05-18
0.36782779682473465,2009-05-19
9.094807280795674,2009-05-20
2.9274283003911727,2009-05-21
0.008413805926523481,2009-05-22
0.0,2009-05-23
0.0,2009-05-24
3.0951714276795723,2009-05-25
0.0,2009-05-26
0.32013774973662285,2009-05-27
1.667836144335274,2009-05-28
4.650675578916888,2009-05-29
3.800168395390693,2009-05-30
18.392433708846088,2009-05-31
0.0,2009-06-01
0.0,2009-06-02
0.0,2009-06-03
11.610797650966045,2009-06-04
15.16983235588485,2009-06-05
0.0,2009-06-06
0.0,2009-06-07
0.18075544041914457,2009-06-08
4.813945617339961,2009-06-09
30.782154342132095,2009-06-10
4.38526814784432,2009-06-11
17.48341762872882,2009-06-12
6.282049534893623,2009-06-13
2.0277724808106976,2009-06-14
0.0,2009-06-15
0.5722139609908156,2009-06-16
0.0,2009-06-17
16.992265882426015,2009-06-18
0.0,2009-06-19
7.693405525218369,2009-06-20
0.005338087717574122,2009-06-21
20.368053351735263,2009-06-22
0.0,2009-06-23
10.448263559762008,2009-06-24
0.0,2009-06-25
0.9893579650867229,2009-06-26
0.043977429165377536,2009-06-27
6.094689177930934,2009-06-28
0.0,2009-06-29
15.06294147110911,2009-06-30
0.0,2009-07-01
24.164346109027424,2009-07-02
14.303969530734795,2009-07-03
0.0,2009-07-04
0.0,2009-07-05
0.0,2009-07-06
0.0,2009-07-07
4.445792335176381,2009-07-08
0.0,2009-07-09
0.0,2009-07-10
0.0,2009-07-11
0.0,2009-07-12
0.0,2009-07-13
0.0,2009-07-14
0.0,2009-07-15
0.0,2009-07-16
0.9522224829537905,2009-07-17
0.0,2009-07-18
0.09369796034113811,2009-07-19
9.415058796797034,2009-07-20
0.0,2009-07-21
0.0,2009-07-22
1.5149180866279897,2009-07-23
0.16843193348208993,2009-07-24
0.01041075812268845,2009-07-25
0.0,2009-07-26
0.0,2009-07-27
2.7413106937948872,2009-07-28
0.8511873102601615,2009-07-29
0.0,2009-07-30
0.0,2009-07-31
0.0,2009-08-01
0.0,2009-08-02
0.0,2009-08-03
2.106098819100914,2009-08-04
6.6030352535384464,2009-08-05
9.194945724357046,2009-08-06
4.162193590204694,2009-08-07
0.0,2009-08-08
0.0,2009-08-09
0.0,2009-08-10
0.0,2009-08-11
0.8300785959035973,2009-08-12
0.0,2009-08-13
0.4082151253575893,2009-08-14
0.0,2009-08-15
5.69739821039848,2009-08-16
6.646981010777247,2009-08-17
0.0,2009-08-18
0.0,2009-08-19
0.0,2009-08-20
0.6763405404602126,2009-08-21
0.0,2009-08-22
0.016802976121562223,2009-08-23
1.3417037607477624,2009-08-24
0.0,2009-08-25
1.4565670693811823,2009-08-26
1.251546533008398,2009-08-27
0.0,2009-08-28
7.438170552426934,2009-08-29
0.0,2009-08-30
0.0,2009-08-31
0.0,2009-09-01
0.0,2009-09-02
0.3574418090092688,2009-09-03
9.933466851475405,2009-09-04
0.5513423899658416,2009-09-05
0.0,2009-09-06
0.0,2009-09-07
4.862355575987262,2009-09-08
0.24770957624389656,2009-09-09
0.0,2009-09-10
0.0,2009-09-11
0.0,2009-09-12
0.0,2009-09-13
0.0,2009-09-14
21.208438773960992,2009-09-15
4.905727821224025,2009-09-16
0.6000462011334802,2009-09-17
0.0,2009-09-18
0.0,2009-09-19
0.0,2009-09-20
0.39059856493280065,2009-09-21
21.289565674797064,2009-09-22
0.007871982148072052,2009-09-23
0.0,2009-09-24
0.0,2009-09-25
0.0,2009-09-26
0.004628110387466364,2009-09-27
0.0,2009-09-28
0.0,2009-09-29
0.0,2009-09-30
0.863313387338861,2009-10-01
5.888851670461364,2009-10-02
11.002802821632097,2009-10-03
0.5078600435879648,2009-10-04
12.353873969897089,2009-10-05
8.28999994014946,2009-10-06
2.048730948902949,2009-10-07
0.0,2009-10-08
0.0,2009-10-09
0.0,2009-10-10
21.730191381854908,2009-10-11
0.014908165522765072,2009-10-12
21.37577439551523,2009-10-13
20.067111801527677,2009-10-14
0.0,2009-10-15
0.0,2009-10-16
0.0,2009-10-17
2.5317747785748326,2009-10-18
3.6788261995785514,2009-10-19
0.02749043549396314,2009-10-20
0.0,2009-10-21
5.517788853748072,2009-10-22
0.0,2009-10-23
7.110108401979455,2009-10-24
0.006858315581640904,2009-10-25
0.0,2009-10-26
35.114732368782704,2009-10-27
0.0,2009-10-28
12.840477600409004,2009-10-29
5.84117325365171,2009-10-30
3.151673328841114,2009-10-31
20.258167426027285,2009-11-01
2.365122585576577,2009-11-02
2.006529304937448,2009-11-03
0.0,2009-11-04
1.1243255777231638,2009-11-05
2.925450404282367,2009-11-06
0.0,2009-11-07
0.0,2009-11-08
0.0,2009-11-09
