value,date
56.565072335711555,2007-12-24
0.0,2007-12-25
26.40411824480398,2007-12-26
0.0,2007-12-27
0.0,2007-12-28
0.0,2007-12-29
0.0,2007-12-30
0.0,2007-12-31
0.0,2008-01-01
0.0,2008-01-02
0.0,2008-01-03
0.0,2008-01-04
0.0,2008-01-05
13.261409410008985,2008-01-06
26.52281882001797,2008-01-07
5.829645663637716,2008-01-08
19.887527392703177,2008-01-09
0.0,2008-01-10
0.0,2008-01-11
0.0,2008-01-12
0.0,2008-01-13
0.0,2008-01-14
0.13767048805183868,2008-01-15
0.8284945924472746,2008-01-16
0.0,2008-01-17
0.0,2008-01-18
0.0,2008-01-19
0.19199886577301126,2008-01-20
0.0,2008-01-21
0.0,2008-01-22
0.0,2008-01-23
0.0,2008-01-24
17.082958227108428,2008-01-25
4.222886842091353,2008-01-26
3.5715972325775063,2008-01-27
0.0,2008-01-28
0.0,2008-01-29
0.0,2008-01-30
0.0,2008-01-31
0.0,2008-02-01
0.0,2008-02-02
0.0,2008-02-03
0.0,2008-02-04
0.0,2008-02-05
0.0,2008-02-06
0.0,2008-02-07
0.0,2008-02-08
0.0,2008-02-09
0.0,2008-02-10
0.020004784123281414,2008-02-11
8.264833748852741,2008-02-12
22.202846117549125,2008-02-13
0.184702236291516,2008-02-14
0.0,2008-02-15
19.30154767606878,2008-02-16
19.44370539016623,2008-02-17
1.558079958119616,2008-02-18
57.904637810731685,2008-02-19
0.0,2008-02-20
17.144885391568167,2008-02-21
0.0,2008-02-22
0.0,2008-02-23
0.0,2008-02-24
17.144885391568167,2008-02-25
0.0,2008-02-26
0.039773523452970576,2008-02-27
0.0,2008-02-28
0.0,2008-02-29
0.6458833628116817,2008-03-01
0.0,2008-03-02
0.1740445493469944,2008-03-03
16.76119381075101,2008-03-04
25.29267354588278,2008-03-05
5.915300491229633,2008-03-06
17.589779236422263,2008-03-07
0.0,2008-03-08
5.264779951662239,2008-03-09
0.0,2008-03-10
0.0,2008-03-11
0.0,2008-03-12
11.560601234751193,2008-03-13
22.056292488333884,2008-03-14
11.303891518694313,2008-03-15
0.0,2008-03-16
3.2637406541114604,2008-03-17
0.0,2008-03-18
3.2637406541114604,2008-03-19
3.22339117471855,2008-03-20
3.239591380144221,2008-03-21
6.6417671870649535,2008-03-22
9.68187264362393,2008-03-23
9.4308143579952,2008-03-24
3.239591380144221,2008-03-25
6.817170296216435,2008-03-26
0.0,2008-03-27
7.828227610991477,2008-03-28
7.650066172217818,2008-03-29
22.950197209763516,2008-03-30
14.53959391106065,2008-03-31
0.0,2008-04-01
0.0,2008-04-02
0.0,2008-04-03
0.0,2008-04-04
20.404394775372975,2008-04-05
4.530915683496101,2008-04-06
9.151180500394842,2008-04-07
0.03151458742125335,2008-04-08
13.5927462623518,2008-04-09
9.061831366992202,2008-04-10
10.080430216767185,2008-04-11
10.09993119848066,2008-04-12
8.892860505569871,2008-04-13
0.0,2008-04-14
9.93390202601068,2008-04-15
0.0,2008-04-16
0.0,2008-04-17
0.0,2008-04-18
4.112744789051048,2008-04-19
12.218824327661748,2008-04-20
17.251054681537166,2008-04-21
8.625527340768583,2008-04-22
8.641250382648424,2008-04-23
17.119465499072376,2008-04-24
4.346262613275707,2008-04-25
7.227489489636038,2008-04-26
21.61423814651277,2008-04-27
0.0,2008-04-28
21.853545612163757,2008-04-29
7.200166159013366,2008-04-30
10.996806324198003,2008-05-01
30.947910301904376,2008-05-02
11.861345501191872,2008-05-03
20.832221443733477,2008-05-04
10.385547387387215,2008-05-05
2.3003798815405143,2008-05-06
2.3003798815405143,2008-05-07
4.600759763081029,2008-05-08
1.1008262007108844,2008-05-09
0.0,2008-05-10
9.855588470163996,2008-05-11
3.2612197610690585,2008-05-12
3.117080744062916,2008-05-13
3.2612197610690585,2008-05-14
6.352990565675027,2008-05-15
28.776022377190646,2008-05-16
0.570644309405688,2008-05-17
0.0,2008-05-18
29.112990640601172,2008-05-19
42.89317886985381,2008-05-20
11.251389524752305,2008-05-21
22.46016800143587,2008-05-22
20.9681257303393,2008-05-23
11.018077179523626,2008-05-24
33.25883166646611,2008-05-25
16.469391551934876,2008-05-26
16.895383876282416,2008-05-27
16.469391551934876,2008-05-28
0.0,2008-05-29
1.1576919415417841,2008-05-30
16.469391551934876,2008-05-31
4.042222350067596,2008-06-01
17.51956038181937,2008-06-02
17.51956038181937,2008-06-03
0.0,2008-06-04
8.492239107300882,2008-06-05
16.051410587749494,2008-06-06
31.896605670018783,2008-06-07
16.19116783205122,2008-06-08
0.0,2008-06-09
8.025705293874747,2008-06-10
5.102210977419433,2008-06-11
5.153083411416548,2008-06-12
10.204421954838866,2008-06-13
10.204421954838866,2008-06-14
10.204421954838866,2008-06-15
18.479355777247566,2008-06-16
0.12444050825753121,2008-06-17
0.0,2008-06-18
0.0,2008-06-19
0.14853013783043295,2008-06-20
12.652151115667088,2008-06-21
18.802790108691436,2008-06-22
18.924948972183902,2008-06-23
0.0,2008-06-24
25.304302231334177,2008-06-25
6.403615564166987,2008-06-26
6.400851593258676,2008-06-27
9.59988990156208,2008-06-28
9.441011451682112,2008-06-29
0.12574953514459664,2008-06-30
5.254378363775719,2008-07-01
10.631493557389808,2008-07-02
10.952544306731742,2008-07-03
31.082482773818004,2008-07-04
5.340706040192658,2008-07-05
8.078210570445062,2008-07-06
4.055912833101924,2008-07-07
12.280326081677455,2008-07-08
12.167737632103492,2008-07-09
0.13622865689486285,2008-07-10
0.0,2008-07-11
5.7809447678051,2008-07-12
21.836768940120677,2008-07-13
5.3539843362290105,2008-07-14
16.271956519740193,2008-07-15
9.747226294191641,2008-07-16
19.45725316648364,2008-07-17
4.792457134299773,2008-07-18
9.371228786784927,2008-07-19
0.1195480966126769,2008-07-20
8.326438005838817,2008-07-21
2.637098313008249,2008-07-22
0.0,2008-07-23
0.0,2008-07-24
2.775479274243608,2008-07-25
15.174494181731955,2008-07-26
0.0,2008-07-27
15.245957135681435,2008-07-28
7.639492141751367,2008-07-29
7.468020762974904,2008-07-30
15.000346460802543,2008-07-31
0.0,2008-08-01
14.094909793717607,2008-08-02
0.0,2008-08-03
0.01143939811822522,2008-08-04
8.896363321315038,2008-08-05
6.194817611183147,2008-08-06
6.340427061617966,2008-08-07
0.0,2008-08-08
0.0,2008-08-09
6.632455393012126,2008-08-10
21.13013664760577,2008-08-11
0.0,2008-08-12
0.47427118045166483,2008-08-13
14.58749738688195,2008-08-14
7.393568900903171,2008-08-15
25.45094996292861,2008-08-16
4.866539939381158,2008-08-17
5.099054195198569,2008-08-18
20.414958358835246,2008-08-19
0.0,2008-08-20
7.1817747408872545,2008-08-21
23.03953243672887,2008-08-22
22.823362969753365,2008-08-23
7.679843874381065,2008-08-24
0.7313734167707888,2008-08-25
0.6183013227390912,2008-08-26
8.953278969552294,2008-08-27
45.97165459949924,2008-08-28
0.0,2008-08-29
26.937342925175713,2008-08-30
0.0,2008-08-31
0.16715625785315816,2008-09-01
12.480132403235046,2008-09-02
12.504476862637631,2008-09-03
13.5527916994618,2008-09-04
6.612673675785456,2008-09-05
0.0,2008-09-06
2.0083258732099516,2008-09-07
9.826370735162154,2008-09-08
0.0,2008-09-09
2.0083258732099516,2008-09-10
0.0,2008-09-11
0.0,2008-09-12
0.0,2008-09-13
0.0,2008-09-14
28.889296008826722,2008-09-15
14.494353310130565,2008-09-16
14.623394230384351,2008-09-17
11.554636253872532,2008-09-18
13.497545619556153,2008-09-19
0.0,2008-09-20
7.051943031668427,2008-09-21
0.0,2008-09-22
15.956645536328184,2008-09-23
10.18798823200624,2008-09-24
6.029894656718999,2008-09-25
9.547167513911011,2008-09-26
21.7677016390607,2008-09-27
10.911048793824245,2008-09-28
19.48422922728791,2008-09-29
0.0,2008-09-30
27.11168129366907,2008-10-01
0.0,2008-10-02
14.50039725703903,2008-10-03
0.0,2008-10-04
0.0,2008-10-05
5.178257930381205,2008-10-06
10.300504132524201,2008-10-07
6.282287980812082,2008-10-08
10.017006202714773,2008-10-09
17.62342320115694,2008-10-10
0.0,2008-10-11
13.495795515776468,2008-10-12
13.289332710822054,2008-10-13
26.578665421644107,2008-10-14
0.04025988222665528,2008-10-15
12.120706129137128,2008-10-16
11.565957988009732,2008-10-17
12.275436149396725,2008-10-18
12.275436149396725,2008-10-19
0.0,2008-10-20
0.0,2008-10-21
22.991130792614012,2008-10-22
0.0,2008-10-23
0.0,2008-10-24
0.0,2008-10-25
17.327685916179544,2008-10-26
0.0,2008-10-27
35.59549978373464,2008-10-28
0.0,2008-10-29
0.0,2008-10-30
0.0,2008-10-31
26.86480717365898,2008-11-01
0.0,2008-11-02
14.512672925263304,2008-11-03
14.413859918112793,2008-11-04
0.0,2008-11-05
0.4177545480041101,2008-11-06
0.0,2008-11-07
0.0,2008-11-08
0.0,2008-11-09
0.0,2008-11-10
22.362501098710972,2008-11-11
0.0,2008-11-12
23.199286840014004,2008-11-13
0.0,2008-11-14
0.0,2008-11-15
0.0,2008-11-16
19.820683558414252,2008-11-17
1.9144055309156984,2008-11-18
18.601346174455678,2008-11-19
18.801980708185912,2008-11-20
8.32126921695033,2008-11-21
8.347619684421689,2008-11-22
0.6957880053706147,2008-11-23
25.514236951299797,2008-11-24
24.782907463900713,2008-11-25
0.0,2008-11-26
0.0,2008-11-27
38.68418571102801,2008-11-28
1.3094492308445822,2008-11-29
0.17832109460118428,2008-11-30
0.0,2008-12-01
0.0,2008-12-02
0.0,2008-12-03
0.0,2008-12-04
0.0,2008-12-05
0.0,2008-12-06
9.189421322356765,2008-12-07
0.0,2008-12-08
0.026474873907740983,2008-12-09
9.881183232681213,2008-12-10
30.170170619798192,2008-12-11
4.654713229004782,2008-12-12
0.3946763945193143,2008-12-13
0.0,2008-12-14
0.0,2008-12-15
20.051302647007592,2008-12-16
0.0,2008-12-17
0.0,2008-12-18
0.0,2008-12-19
0.0,2008-12-20
0.0,2008-12-21
0.0,2008-12-22
0.0,2008-12-23
0.0,2008-12-24
0.0,2008-12-25
0.0,2008-12-26
0.0,2008-12-27
0.0,2008-12-28
0.0,2008-12-29
0.0,2008-12-30
0.0,2008-12-31
0.0,2009-01-01
0.0,2009-01-02
0.0,2009-01-03
12.269524051271679,2009-01-04
0.0,2009-01-05
11.643030616989687,2009-01-06
0.01508973405917433,2009-01-07
0.0,2009-01-08
0.0,2009-01-09
0.0,2009-01-10
0.0,2009-01-11
0.0,2009-01-12
0.0,2009-01-13
6.986910681888431,2009-01-14
6.884452291222021,2009-01-15
0.0,2009-01-16
0.43898114193691296,2009-01-17
0.08860986499067812,2009-01-18
24.758475254800086,2009-01-19
24.758475254800086,2009-01-20
0.0,2009-01-21
0.10714726942860364,2009-01-22
0.36676804056564705,2009-01-23
0.0,2009-01-24
0.0,2009-01-25
0.0,2009-01-26
0.0,2009-01-27
0.0,2009-01-28
0.0,2009-01-29
14.525865773215486,2009-01-30
6.471083150820785,2009-01-31
4.3634634069945735,2009-02-01
0.0,2009-02-02
4.291512589185189,2009-02-03
0.0,2009-02-04
0.0,2009-02-05
0.0,2009-02-06
10.4987397728105,2009-02-07
9.453722417551559,2009-02-08
0.0,2009-02-09
0.061041564714491,2009-02-10
4.608524523266719,2009-02-11
14.228923758054833,2009-02-12
4.565668093157539,2009-02-13
4.716733891997051,2009-02-14
4.431218317937,2009-02-15
6.862806470758143,2009-02-16
0.0,2009-02-17
0.0,2009-02-18
0.3687898683295846,2009-02-19
13.725612941516285,2009-02-20
9.825083775860696,2009-02-21
0.0,2009-02-22
0.0,2009-02-23
4.90610924436017,2009-02-24
0.23136947100633667,2009-02-25
4.844596404865413,2009-02-26
4.844596404865413,2009-02-27
0.0,2009-02-28
6.434430299259065,2009-03-01
12.546759018894853,2009-03-02
6.273379509447427,2009-03-03
6.273379509447427,2009-03-04
0.05126256463705745,2009-03-05
4.105508957095124,2009-03-06
15.638690186744487,2009-03-07
0.030532927522577358,2009-03-08
0.017000463413861282,2009-03-09
3.986768633422675,2009-03-10
0.0,2009-03-11
0.0,2009-03-12
0.0,2009-03-13
0.0,2009-03-14
14.115319115865018,2009-03-15
0.0,2009-03-16
10.970540805282141,2009-03-17
0.13716849032727915,2009-03-18
9.852751407888027,2009-03-19
11.107709295609421,2009-03-20
0.0,2009-03-21
17.311712391708983,2009-03-22
0.25935376375933317,2009-03-23
17.079453616132813,2009-03-24
9.019000513539435,2009-03-25
12.015612036048854,2009-03-26
7.122289932885079,2009-03-27
7.065028997580106,2009-03-28
12.329225914886434,2009-03-29
0.3216005238333209,2009-03-30
12.742507465296995,2009-03-31
33.92714072755056,2009-04-01
0.0,2009-04-02
19.134735284856987,2009-04-03
16.293337367814814,2009-04-04
0.0,2009-04-05
0.0,2009-04-06
5.413337606510735,2009-04-07
0.02674355076703502,2009-04-08
4.937616915081954,2009-04-09
10.853418761976334,2009-04-10
0.5553027914599401,2009-04-11
21.38986217904705,2009-04-12
0.0,2009-04-13
7.044140374904741,2009-04-14
7.174822253497011,2009-04-15
0.023887959995257165,2009-04-16
17.10806556765953,2009-04-17
0.023887959995257165,2009-04-18
0.0,2009-04-19
4.641296719291394,2009-04-20
11.613800844449678,2009-04-21
0.0,2009-04-22
8.431367337900678,2009-04-23
8.288245888396121,2009-04-24
0.17100506146381173,2009-04-25
0.0,2009-04-26
0.09677999077139511,2009-04-27
19.200589694018717,2009-04-28
15.08188262075599,2009-04-29
8.282750119299422,2009-04-30
7.976209537366801,2009-05-01
32.39146856369754,2009-05-02
0.0,2009-05-03
24.162139671650923,2009-05-04
8.590236536887646,2009-05-05
4.3809769725610455,2009-05-06
13.041334390009942,2009-05-07
21.9048860329945,2009-05-08
4.3809769725610455,2009-05-09
8.761953945122091,2009-05-10
13.533623375013343,2009-05-11
0.10145871747981926,2009-05-12
10.383816895308437,2009-05-13
3.3572103760924783,2009-05-14
6.796661857257044,2009-05-15
0.0,2009-05-16
5.420176842554625,2009-05-17
7.7232035663217715,2009-05-18
5.190587679124873,2009-05-19
5.137502831847008,2009-05-20
3.584159964531838,2009-05-21
0.0,2009-05-22
3.584159964531838,2009-05-23
7.168319929063676,2009-05-24
6.794844820100743,2009-05-25
0.2418071435369251,2009-05-26
3.9850559156223078,2009-05-27
4.059687548454283,2009-05-28
8.219158059228594,2009-05-29
4.059687548454283,2009-05-30
0.014184972819160011,2009-05-31
0.0,2009-06-01
0.0,2009-06-02
9.473318059871467,2009-06-03
5.404435132720656,2009-06-04
14.209977130896194,2009-06-05
6.330922500077102,2009-06-06
6.307058067410022,2009-06-07
6.5091266656504985,2009-06-08
12.397451615538412,2009-06-09
25.908715825481124,2009-06-10
5.047091144484867,2009-06-11
9.27929615170768,2009-06-12
20.717898113870962,2009-06-13
9.564648819694593,2009-06-14
5.047091144484867,2009-06-15
2.310977572726636,2009-06-16
6.932932925476432,2009-06-17
9.202704197511087,2009-06-18
6.779141858958756,2009-06-19
2.165913568335657,2009-06-20
16.35674279459407,2009-06-21
16.0318766940294,2009-06-22
10.705982406487625,2009-06-23
0.0,2009-06-24
5.429429328370707,2009-06-25
0.0,2009-06-26
10.848222969701883,2009-06-27
5.254716202744725,2009-06-28
0.31462455110997456,2009-06-29
10.664224949248641,2009-06-30
0.0,2009-07-01
20.81822851897074,2009-07-02
0.0,2009-07-03
0.27680112349616715,2009-07-04
10.40911425948537,2009-07-05
4.056846828076196,2009-07-06
0.3857253394375868,2009-07-07
11.780469103830187,2009-07-08
12.170539644169473,2009-07-09
4.085062328664497,2009-07-10
2.5189363231977246,2009-07-11
0.0,2009-07-12
2.4795723165097963,2009-07-13
0.0,2009-07-14
0.0,2009-07-15
0.0,2009-07-16
0.0,2009-07-17
3.096130503106417,2009-07-18
0.0,2009-07-19
9.395249627397618,2009-07-20
5.938646923329604,2009-07-21
3.275742033815352,2009-07-22
0.0,2009-07-23
3.0722727226801285,2009-07-24
3.101770005750876,2009-07-25
0.0,2009-07-26
0.0,2009-07-27
0.0,2009-07-28
0.0,2009-07-29
0.0,2009-07-30
0.0,2009-07-31
0.038017190850025286,2009-08-01
0.0,2009-08-02
0.0,2009-08-03
8.157668788938906,2009-08-04
4.097842989894466,2009-08-05
6.810394614087929,2009-08-06
13.620789228175857,2009-08-07
3.026198828370068,2009-08-08
0.0,2009-08-09
0.0,2009-08-10
4.083761201736867,2009-08-11
0.018429314782898394,2009-08-12
4.381474635850019,2009-08-13
8.204381033039533,2009-08-14
0.0,2009-08-15
0.0,2009-08-16
18.602757601570936,2009-08-17
12.195364889212971,2009-08-18
0.0,2009-08-19
0.0653604824891251,2009-08-20
4.2164445734150116,2009-08-21
8.31129015138113,2009-08-22
4.132988478005996,2009-08-23
4.155645075690565,2009-08-24
8.288633553696561,2009-08-25
12.186720272601242,2009-08-26
0.0,2009-08-27
0.0,2009-08-28
0.12752521628980518,2009-08-29
12.216684160213633,2009-08-30
0.0,2009-08-31
0.0,2009-09-01
0.0,2009-09-02
2.6869160361189124,2009-09-03
8.060748111784102,2009-09-04
0.0,2009-09-05
0.0,2009-09-06
0.0,2009-09-07
0.0,2009-09-08
11.60823955160848,2009-09-09
0.07493131726448375,2009-09-10
0.0,2009-09-11
9.919926106654012,2009-09-12
5.042570846410121,2009-09-13
4.454365417252922,2009-09-14
15.385486375080067,2009-09-15
0.5524562509029967,2009-09-16
0.0,2009-09-17
13.379540979034918,2009-09-18
6.518876959689784,2009-09-19
6.689770489517459,2009-09-20
2.179699516895191,2009-09-21
6.333158515497145,2009-09-22
0.0,2009-09-23
0.0,2009-09-24
0.0,2009-09-25
0.0,2009-09-26
0.0,2009-09-27
0.0,2009-09-28
0.0,2009-09-29
2.5531592555811926,2009-09-30
11.680131755596896,2009-10-01
0.0,2009-10-02
13.579119463275779,2009-10-03
8.674329488386164,2009-10-04
2.293680593657005,2009-10-05
0.0,2009-10-06
14.349485852902719,2009-10-07
0.0,2009-10-08
0.0,2009-10-09
0.0,2009-10-10
12.02547671459246,2009-10-11
35.418582481654056,2009-10-12
11.778013999621283,2009-10-13
0.0,2009-10-14
0.7318887102312389,2009-10-15
0.0,2009-10-16
7.0526527802989865,2009-10-17
23.384600403603546,2009-10-18
7.987019770837193,2009-10-19
0.03078028545896501,2009-10-20
0.0,2009-10-21
