value,date
0.04111506026074515,2007-12-21
35.06970743087902,2007-12-22
0.12105968803168529,2007-12-23
0.0,2007-12-24
2.617435296979385,2007-12-25
6.11996065026269,2007-12-26
35.620168351608456,2007-12-27
6.176970233479414,2007-12-28
0.0,2007-12-29
0.08743613212440166,2007-12-30
0.0,2007-12-31
0.0,2008-01-01
0.0,2008-01-02
8.984565696821425,2008-01-03
0.0,2008-01-04
0.0,2008-01-05
0.0,2008-01-06
0.0,2008-01-07
4.208856014670329,2008-01-08
48.29798324472946,2008-01-09
2.930447299560689,2008-01-10
0.0,2008-01-11
0.0,2008-01-12
0.0,2008-01-13
33.74029391086445,2008-01-14
0.008556338467261277,2008-01-15
26.498784678561854,2008-01-16
1.7066237933332837,2008-01-17
0.5102049738939465,2008-01-18
0.0,2008-01-19
0.0,2008-01-20
0.0,2008-01-21
0.0,2008-01-22
0.0,2008-01-23
0.0,2008-01-24
0.14210145402368346,2008-01-25
24.86815498840438,2008-01-26
0.0,2008-01-27
0.0,2008-01-28
0.0,2008-01-29
0.0,2008-01-30
0.0,2008-01-31
0.0,2008-02-01
0.0,2008-02-02
0.0,2008-02-03
0.0,2008-02-04
0.0,2008-02-05
0.0,2008-02-06
0.0,2008-02-07
0.0,2008-02-08
0.0,2008-02-09
5.24489785308945,2008-02-10
0.0,2008-02-11
0.3566994813561978,2008-02-12
0.0,2008-02-13
0.0,2008-02-14
4.161962465830273,2008-02-15
11.767700898844396,2008-02-16
38.87867598921737,2008-02-17
14.104592679877177,2008-02-18
37.70396547326708,2008-02-19
2.981423116079702,2008-02-20
24.961482109478872,2008-02-21
15.000461280799474,2008-02-22
9.493209395081143,2008-02-23
0.0,2008-02-24
1.9962300206215013,2008-02-25
11.70904864336437,2008-02-26
7.3042490381828475,2008-02-27
5.884625607314716,2008-02-28
1.3511200139144186,2008-02-29
0.0,2008-03-01
1.4161408848780221,2008-03-02
1.9491197181682816,2008-03-03
8.66641918692337,2008-03-04
25.94820773300922,2008-03-05
29.48961224143414,2008-03-06
25.034340229125927,2008-03-07
9.134441465500386,2008-03-08
0.04369811854434514,2008-03-09
12.699230113465987,2008-03-10
10.305384254753003,2008-03-11
0.0,2008-03-12
18.87118946136742,2008-03-13
11.884990395317612,2008-03-14
14.655299434910656,2008-03-15
0.0,2008-03-16
8.36683116324084,2008-03-17
0.0,2008-03-18
0.0,2008-03-19
0.0,2008-03-20
1.6014198561556992,2008-03-21
3.9951896030772347,2008-03-22
0.0,2008-03-23
2.2160163713880587,2008-03-24
2.05163492716466,2008-03-25
0.0,2008-03-26
0.0,2008-03-27
5.67341902654548,2008-03-28
14.77506532933351,2008-03-29
32.726729014734275,2008-03-30
30.504993356524576,2008-03-31
15.383208161082473,2008-04-01
0.0,2008-04-02
0.0,2008-04-03
0.0,2008-04-04
5.376951751894753,2008-04-05
0.0,2008-04-06
47.92733126627448,2008-04-07
0.7523993917688712,2008-04-08
12.718344132997997,2008-04-09
4.163877014341842,2008-04-10
13.683427927782683,2008-04-11
2.4091850790271914,2008-04-12
13.820025855800386,2008-04-13
7.393187061868932,2008-04-14
20.860228853409332,2008-04-15
1.0895480305679925,2008-04-16
0.0,2008-04-17
2.1877663143865402,2008-04-18
6.966002899053651,2008-04-19
0.0,2008-04-20
19.558193617293938,2008-04-21
0.0,2008-04-22
0.0,2008-04-23
20.727305484620544,2008-04-24
1.6388695639161015,2008-04-25
27.938251067407062,2008-04-26
18.78911106389505,2008-04-27
0.0,2008-04-28
0.0,2008-04-29
8.413713986437795,2008-04-30
11.222385481235674,2008-05-01
22.814835680736415,2008-05-02
0.31876661085124336,2008-05-03
4.843900760365005,2008-05-04
0.0,2008-05-05
4.795189552606071E-4,2008-05-06
0.0,2008-05-07
3.6309547370861197,2008-05-08
0.13121368653304397,2008-05-09
0.0,2008-05-10
0.1687213117131643,2008-05-11
0.04872105699613215,2008-05-12
0.004080518564821445,2008-05-13
0.0,2008-05-14
0.01653061571461621,2008-05-15
0.0,2008-05-16
3.090794096373525,2008-05-17
8.37706795680963,2008-05-18
1.7472799304373807,2008-05-19
24.613762595761255,2008-05-20
27.199571771835082,2008-05-21
8.745342121855746,2008-05-22
21.08676252784411,2008-05-23
10.488220004505076,2008-05-24
26.93496182461335,2008-05-25
2.2146182063707514,2008-05-26
8.271652876794997,2008-05-27
24.99909431161705,2008-05-28
2.3595742563303976,2008-05-29
3.698575237682655,2008-05-30
13.047962949454654,2008-05-31
0.12815712157108794,2008-06-01
0.11861653613334648,2008-06-02
0.24301808872407665,2008-06-03
0.0,2008-06-04
0.0,2008-06-05
0.0,2008-06-06
0.0,2008-06-07
0.07249574335721885,2008-06-08
0.0,2008-06-09
5.984838590453577,2008-06-10
0.4436008274357499,2008-06-11
0.0,2008-06-12
0.002002947030305198,2008-06-13
0.0,2008-06-14
0.0,2008-06-15
0.15874964015383133,2008-06-16
18.74761347679508,2008-06-17
0.11112476392281358,2008-06-18
0.9477188361161948,2008-06-19
13.452836638896752,2008-06-20
0.0,2008-06-21
16.07291934098348,2008-06-22
0.16952720931502926,2008-06-23
9.18876096388689,2008-06-24
0.28920666925438093,2008-06-25
0.3178984644587199,2008-06-26
0.005278803660066133,2008-06-27
2.4250217789213915,2008-06-28
0.0,2008-06-29
0.0,2008-06-30
0.0,2008-07-01
2.142251349138861,2008-07-02
0.0,2008-07-03
1.7235515446392007,2008-07-04
0.0,2008-07-05
0.0,2008-07-06
0.0,2008-07-07
0.3120451309126065,2008-07-08
0.8661688116356698,2008-07-09
0.009954295507675705,2008-07-10
0.0,2008-07-11
0.0,2008-07-12
0.0,2008-07-13
25.579283048949367,2008-07-14
1.4376095263111162,2008-07-15
5.436704662781896,2008-07-16
0.0,2008-07-17
6.426789619193845,2008-07-18
29.14101263327737,2008-07-19
0.0,2008-07-20
0.0,2008-07-21
0.0,2008-07-22
0.0,2008-07-23
0.005653974024402662,2008-07-24
0.8398259827718602,2008-07-25
0.04478317380016068,2008-07-26
1.5785796502858642,2008-07-27
1.7679639759211934,2008-07-28
0.0,2008-07-29
3.846224893236675,2008-07-30
5.160380670986548,2008-07-31
0.0,2008-08-01
4.780674758644131,2008-08-02
4.326422741343769,2008-08-03
0.2526486781278934,2008-08-04
0.0,2008-08-05
0.5480154459319976,2008-08-06
1.0245511893199188,2008-08-07
0.0,2008-08-08
0.0,2008-08-09
0.0,2008-08-10
0.18297583191885472,2008-08-11
0.0,2008-08-12
0.42750950635075813,2008-08-13
15.799624996089772,2008-08-14
0.0,2008-08-15
0.0,2008-08-16
7.227470247091212,2008-08-17
13.58749127529973,2008-08-18
7.376557890281335,2008-08-19
6.607891362598545E-4,2008-08-20
1.2852056295587448,2008-08-21
0.4937512217182261,2008-08-22
4.546449539764471,2008-08-23
7.543093438859055,2008-08-24
0.009141135310596129,2008-08-25
0.0,2008-08-26
1.23050601083604,2008-08-27
0.5210302213542367,2008-08-28
15.978803712437498,2008-08-29
9.314734919754821,2008-08-30
0.6728087308944946,2008-08-31
0.12764846888566617,2008-09-01
0.0,2008-09-02
8.643904495891466,2008-09-03
5.2787068025144395,2008-09-04
25.384364712673275,2008-09-05
0.0,2008-09-06
0.13442339486805224,2008-09-07
0.0,2008-09-08
0.0,2008-09-09
0.0,2008-09-10
0.0,2008-09-11
0.0,2008-09-12
0.5770886431084292,2008-09-13
0.9938327135033207,2008-09-14
4.203793913608764,2008-09-15
3.335715738596635,2008-09-16
0.0,2008-09-17
0.0,2008-09-18
11.02052306857944,2008-09-19
1.0238554251034735,2008-09-20
1.7179054548299568,2008-09-21
16.28346854672918,2008-09-22
0.7409212901544964,2008-09-23
1.3197870011444404,2008-09-24
9.559765452462473,2008-09-25
0.42434510381131263,2008-09-26
1.6345783955946493,2008-09-27
0.3489252445175427,2008-09-28
0.23727453765821757,2008-09-29
1.8269139791697278,2008-09-30
3.982594254042998,2008-10-01
6.110387804558905,2008-10-02
12.319130217275221,2008-10-03
15.111013435065049,2008-10-04
13.76395183799526,2008-10-05
10.580277965818414,2008-10-06
16.078119864917962,2008-10-07
0.0,2008-10-08
0.0,2008-10-09
1.326549155861693,2008-10-10
9.74886692608604,2008-10-11
31.315644710563134,2008-10-12
0.0,2008-10-13
28.98311765112115,2008-10-14
2.5454267490387625,2008-10-15
10.039113390709275,2008-10-16
3.1959130800845843,2008-10-17
0.0,2008-10-18
4.230915010349584,2008-10-19
4.666454688981997,2008-10-20
0.0,2008-10-21
4.055001012249085E-4,2008-10-22
0.0,2008-10-23
0.09039955445914831,2008-10-24
0.043061954183571324,2008-10-25
1.4881627158807618,2008-10-26
11.059758005699134,2008-10-27
16.830111473582225,2008-10-28
0.425138722982698,2008-10-29
2.1941913448863635,2008-10-30
30.655259978367788,2008-10-31
20.73102415637882,2008-11-01
4.1923253970400705,2008-11-02
23.323166512352216,2008-11-03
11.129040847490275,2008-11-04
0.0,2008-11-05
0.0,2008-11-06
0.27262209343177046,2008-11-07
14.760611919764987,2008-11-08
12.319865675776986,2008-11-09
6.005566899757018,2008-11-10
7.001408183520329,2008-11-11
41.44881497139239,2008-11-12
8.5586306666873,2008-11-13
17.339137273150428,2008-11-14
15.548869808523849,2008-11-15
3.437617313601124,2008-11-16
11.518737325592594,2008-11-17
37.664577987092564,2008-11-18
1.0072362232305299,2008-11-19
22.658551897791327,2008-11-20
29.258918186598446,2008-11-21
0.0,2008-11-22
29.444783658782576,2008-11-23
0.0,2008-11-24
10.937411301992162,2008-11-25
56.88869827628326,2008-11-26
0.0,2008-11-27
2.521085455439342,2008-11-28
16.81592672611701,2008-11-29
0.0,2008-11-30
4.3662942884487315,2008-12-01
94.02105118800839,2008-12-02
0.04273719501511746,2008-12-03
2.2238372587602817,2008-12-04
0.0,2008-12-05
3.1291448628301755,2008-12-06
0.0,2008-12-07
14.120146092818915,2008-12-08
0.0,2008-12-09
0.0,2008-12-10
4.954824895034911,2008-12-11
11.319191127970228,2008-12-12
3.064552431189369,2008-12-13
14.031703833703405,2008-12-14
29.45316734871519,2008-12-15
5.4639948082471825,2008-12-16
1.301553700572066,2008-12-17
0.0,2008-12-18
0.0,2008-12-19
0.29091932268497234,2008-12-20
0.0,2008-12-21
0.0,2008-12-22
0.0,2008-12-23
0.0,2008-12-24
0.0,2008-12-25
0.0,2008-12-26
0.0,2008-12-27
0.0,2008-12-28
0.0,2008-12-29
0.0,2008-12-30
0.0,2008-12-31
0.0,2009-01-01
0.0,2009-01-02
0.0,2009-01-03
0.0,2009-01-04
3.0292299221453356,2009-01-05
0.0,2009-01-06
0.0,2009-01-07
34.33922482551653,2009-01-08
0.012622000820089692,2009-01-09
0.0,2009-01-10
0.0,2009-01-11
0.0,2009-01-12
0.0,2009-01-13
0.0,2009-01-14
3.0443915517491726,2009-01-15
17.498491017005048,2009-01-16
13.633592756291302,2009-01-17
6.385272897974992,2009-01-18
16.23179143720957,2009-01-19
31.52706973076913,2009-01-20
0.0,2009-01-21
11.597299429705243,2009-01-22
71.07061342716099,2009-01-23
0.04672181443935821,2009-01-24
8.506170959274543,2009-01-25
1.2674624778039383,2009-01-26
0.0,2009-01-27
1.798949676723183,2009-01-28
2.4474710407487223,2009-01-29
0.19546685389013255,2009-01-30
22.816808206888165,2009-01-31
4.458352877050798,2009-02-01
0.0,2009-02-02
0.0,2009-02-03
0.0,2009-02-04
0.0,2009-02-05
0.0,2009-02-06
3.8719075227706594,2009-02-07
1.6785303200989952,2009-02-08
11.598694826721637,2009-02-09
0.1477085857991508,2009-02-10
0.026356238553599358,2009-02-11
5.042621107391689,2009-02-12
0.11131755184949876,2009-02-13
73.24633915971727,2009-02-14
17.819780812580635,2009-02-15
27.591947409912922,2009-02-16
0.002273121695030699,2009-02-17
0.9544933452934636,2009-02-18
27.434009095608,2009-02-19
0.0,2009-02-20
0.0,2009-02-21
0.7693203651078468,2009-02-22
3.4975567275523702,2009-02-23
2.0702507663454637,2009-02-24
0.0,2009-02-25
14.421060514187314,2009-02-26
23.10836205639201,2009-02-27
9.353614197700388,2009-02-28
3.74126103655725,2009-03-01
0.0,2009-03-02
7.962139445638835,2009-03-03
0.0,2009-03-04
1.6893801753460571,2009-03-05
12.363796820124287,2009-03-06
0.0,2009-03-07
0.0,2009-03-08
0.04478030175345171,2009-03-09
4.515158268633783,2009-03-10
5.023855337077236,2009-03-11
28.325176710367302,2009-03-12
16.491733372351522,2009-03-13
4.483310830626353,2009-03-14
13.301567786652138,2009-03-15
0.08975015974538206,2009-03-16
16.79266633754525,2009-03-17
1.7542672935579915,2009-03-18
18.526780345299372,2009-03-19
0.0,2009-03-20
15.257649919176393,2009-03-21
17.84330653498766,2009-03-22
21.473970174757287,2009-03-23
2.3321783529784406,2009-03-24
13.007962050696735,2009-03-25
5.373344901116243,2009-03-26
32.25933143159851,2009-03-27
14.232946172663997,2009-03-28
34.2874653971302,2009-03-29
4.766052973145177,2009-03-30
13.229827721861152,2009-03-31
19.412712728187792,2009-04-01
20.91518233575095,2009-04-02
0.23787897178570355,2009-04-03
15.828601178883348,2009-04-04
0.0,2009-04-05
0.0,2009-04-06
6.442195761180607,2009-04-07
53.28838693491959,2009-04-08
0.2787389633366344,2009-04-09
6.978552518243366,2009-04-10
5.47805999971697,2009-04-11
29.561749951895635,2009-04-12
0.0,2009-04-13
0.0,2009-04-14
9.078327261372397,2009-04-15
0.0,2009-04-16
0.0,2009-04-17
0.0,2009-04-18
3.537593103210369,2009-04-19
2.0847975481119065,2009-04-20
3.9333292866390885,2009-04-21
7.065756365158058,2009-04-22
0.0,2009-04-23
0.0,2009-04-24
0.7591146591049307,2009-04-25
0.1354901966939819,2009-04-26
0.2791450876080014,2009-04-27
0.0,2009-04-28
0.0,2009-04-29
20.66871011618341,2009-04-30
0.12121830200065456,2009-05-01
21.107914109932082,2009-05-02
14.360748052059538,2009-05-03
32.99178871801263,2009-05-04
5.919094362967322,2009-05-05
0.8249384337252559,2009-05-06
8.446941217723529,2009-05-07
0.15118845220149071,2009-05-08
4.341693355857204,2009-05-09
0.511604393216495,2009-05-10
8.848766072038302,2009-05-11
1.2157491179081346,2009-05-12
3.585571463820662,2009-05-13
0.0,2009-05-14
0.0,2009-05-15
3.9106652778587394,2009-05-16
7.101579794299144,2009-05-17
3.058759219718514,2009-05-18
0.0,2009-05-19
0.0,2009-05-20
0.0,2009-05-21
0.0,2009-05-22
0.0,2009-05-23
0.28333398059178483,2009-05-24
0.9457599414363622,2009-05-25
0.0,2009-05-26
3.8428933614850935,2009-05-27
0.8902129678403187,2009-05-28
2.6827156101067304,2009-05-29
0.10629211999641863,2009-05-30
2.742744066517028,2009-05-31
0.6924411533621537,2009-06-01
0.0,2009-06-02
0.9909845889434632,2009-06-03
0.0,2009-06-04
0.0,2009-06-05
0.0,2009-06-06
0.0,2009-06-07
0.0,2009-06-08
0.0,2009-06-09
5.404733169066068,2009-06-10
0.0,2009-06-11
0.5893888544238239,2009-06-12
10.743793692886683,2009-06-13
0.0,2009-06-14
4.213309913402405,2009-06-15
8.45762090574473,2009-06-16
0.5670527319180894,2009-06-17
0.0,2009-06-18
0.0,2009-06-19
5.312590179510661,2009-06-20
0.0,2009-06-21
12.25440305378333,2009-06-22
0.0,2009-06-23
0.0,2009-06-24
4.427444043635057,2009-06-25
7.9849775788225426,2009-06-26
2.2615141032691137,2009-06-27
0.0,2009-06-28
0.0,2009-06-29
0.22291893017797562,2009-06-30
1.8326180305624127,2009-07-01
0.0,2009-07-02
0.0,2009-07-03
1.5397617778227837,2009-07-04
0.0,2009-07-05
2.8085880690219236,2009-07-06
0.2582717784829115,2009-07-07
2.976282665307986,2009-07-08
0.0,2009-07-09
0.0,2009-07-10
0.0,2009-07-11
0.0,2009-07-12
0.5013480630500505,2009-07-13
0.0,2009-07-14
0.0,2009-07-15
0.0,2009-07-16
0.0,2009-07-17
0.0,2009-07-18
0.0,2009-07-19
2.6074169349466256,2009-07-20
0.0012928589119648869,2009-07-21
10.433970769502684,2009-07-22
10.20463922474422,2009-07-23
4.520523554445319,2009-07-24
0.7340684979647953,2009-07-25
0.0,2009-07-26
1.9078729607108647,2009-07-27
0.2069923661784216,2009-07-28
0.0,2009-07-29
0.0,2009-07-30
0.0,2009-07-31
0.0,2009-08-01
0.0,2009-08-02
0.66909952574677,2009-08-03
0.8478904769441138,2009-08-04
0.10392883622306529,2009-08-05
2.26496505755705,2009-08-06
0.6535424408665204,2009-08-07
0.0,2009-08-08
0.0,2009-08-09
0.0,2009-08-10
2.9309555365418594,2009-08-11
0.0,2009-08-12
0.0,2009-08-13
0.0,2009-08-14
0.0,2009-08-15
8.025661205392524,2009-08-16
27.885211759037652,2009-08-17
0.0,2009-08-18
0.01701163950697526,2009-08-19
0.8363866126683362,2009-08-20
7.951640179356039,2009-08-21
0.0,2009-08-22
1.867555239454195,2009-08-23
7.452117343873403,2009-08-24
0.2564319592094641,2009-08-25
5.87459758859696,2009-08-26
0.0,2009-08-27
0.0,2009-08-28
0.6714222466275649,2009-08-29
0.4027144455723522,2009-08-30
0.7470538487284226,2009-08-31
0.0,2009-09-01
0.21882147823722475,2009-09-02
0.0,2009-09-03
8.695395934423436,2009-09-04
1.072344978983233,2009-09-05
0.0,2009-09-06
0.0,2009-09-07
0.0,2009-09-08
0.0,2009-09-09
2.2207710077334397,2009-09-10
0.0,2009-09-11
0.0,2009-09-12
0.0,2009-09-13
0.0,2009-09-14
6.225365359046755,2009-09-15
12.844550503072668,2009-09-16
7.23245754157378,2009-09-17
0.0,2009-09-18
0.0,2009-09-19
3.0109582002905477,2009-09-20
2.6180571613592067,2009-09-21
1.4832943865064796,2009-09-22
0.0,2009-09-23
0.0,2009-09-24
0.0,2009-09-25
6.30218799882091,2009-09-26
0.0,2009-09-27
0.0,2009-09-28
0.0,2009-09-29
0.22397368617702515,2009-09-30
0.0,2009-10-01
0.0,2009-10-02
0.04643714090158676,2009-10-03
0.5070122419340842,2009-10-04
0.1821689233460928,2009-10-05
0.4630965489557665,2009-10-06
0.0,2009-10-07
0.0,2009-10-08
0.0,2009-10-09
0.0,2009-10-10
30.652476784793237,2009-10-11
18.0404054224744,2009-10-12
0.975985754082403,2009-10-13
