value,LastDayWeek
27.234276374321666,2011-02-12
24.428588294628135,2011-02-19
23.29497513619333,2011-02-26
24.147846867862647,2011-03-05
24.147846867862647,2011-03-12
27.375068077243814,2011-03-19
27.653502217334026,2011-03-26
24.882029299202923,2011-04-02
26.389048142327898,2011-04-09
26.340188612094003,2011-04-16
27.134782442458878,2011-04-23
27.16357931481961,2011-04-30
28.600396757245313,2011-05-07
28.313028494911777,2011-05-14
28.313028494911777,2011-05-21
28.974053464396633,2011-05-28
28.717716063497683,2011-06-04
28.247276550199587,2011-06-11
25.165593976795673,2011-06-18
26.212138962891157,2011-06-25
26.0584742240741,2011-07-02
26.690318007585322,2011-07-09
27.442854396857605,2011-07-16
28.329351293401565,2011-07-23
30.88982848037735,2011-07-30
29.534246354104276,2011-08-06
30.77045314998067,2011-08-13
30.62726078245558,2011-08-20
29.311649870117474,2011-08-27
30.479110874216502,2011-09-03
30.705351733625402,2011-09-10
28.855470950271915,2011-09-17
29.528773574765662,2011-09-24
28.704250422982238,2011-10-01
28.57809327244185,2011-10-08
29.285288739027738,2011-10-15
26.456654638085016,2011-10-22
28.852788793349323,2011-10-29
29.430557820561198,2011-11-05
28.59228566417399,2011-11-12
26.839342295485917,2011-11-19
26.6620661407332,2011-11-26
25.113864715135975,2011-12-03
26.272547430065405,2011-12-10
25.0938239130644,2011-12-17
26.531151431614838,2011-12-24
26.982300111093302,2011-12-31
26.3939319541449,2012-01-07
25.204649913870934,2012-01-14
25.308464644426525,2012-01-21
25.06127972554369,2012-01-28
25.882761894559682,2012-02-04
27.54145932444564,2012-02-11
27.031560254063148,2012-02-18
26.0966324184717,2012-02-25
26.711627746918307,2012-03-03
27.8018830422751,2012-03-10
27.951520135024822,2012-03-17
27.154294336664744,2012-03-24
26.504067683217794,2012-03-31
29.713066534148773,2012-04-07
28.631714969199646,2012-04-14
26.73790652073895,2012-04-21
27.345314682059897,2012-04-28
27.262408262761365,2012-05-05
28.776481558463615,2012-05-12
29.656995986000634,2012-05-19
27.694076892533214,2012-05-26
29.820737546075453,2012-06-02
30.325247315266413,2012-06-09
29.222434763672233,2012-06-16
29.37716766264419,2012-06-23
28.85951778395045,2012-06-30
30.343026750397318,2012-07-07
28.477580241148434,2012-07-14
28.626265298026738,2012-07-21
29.507244511551026,2012-07-28
28.332172795267656,2012-08-04
30.283788992667223,2012-08-11
31.00385772519828,2012-08-18
30.49222619782815,2012-08-25
30.968265943018903,2012-09-01
33.872587809174455,2012-09-08
30.78892982751078,2012-09-15
34.31189114297933,2012-09-22
30.888690430917997,2012-09-29
30.16443379228352,2012-10-06
31.012253374517115,2012-10-13
27.3397700480544,2012-10-20
28.985706616440364,2012-10-27
26.580173637338667,2012-11-03
28.401217740038305,2012-11-10
26.507915048558292,2012-11-17
28.685773680655924,2012-11-24
25.80098487366076,2012-12-01
27.500703245369046,2012-12-08
25.37330451504084,2012-12-15
27.294716119703445,2012-12-22
26.646074373888656,2012-12-29
27.413674852052935,2013-01-05
29.102866616446644,2013-01-12
25.9840324874752,2013-01-19
26.331605194549184,2013-01-26
28.660820430615853,2013-02-02
27.787306447518034,2013-02-09
29.22839642743443,2013-02-16
25.7925968781021,2013-02-23
28.858014022088437,2013-03-02
29.955013677884164,2013-03-09
30.91097887467859,2013-03-16
31.56384483995143,2013-03-23
31.109631343322054,2013-03-30
31.480168894583862,2013-04-06
32.30895891863385,2013-04-13
28.09734465228562,2013-04-20
27.569194136737146,2013-04-27
28.301899104235055,2013-05-04
28.064471066467416,2013-05-11
26.816945968229938,2013-05-18
28.56731998186052,2013-05-25
26.191368533587855,2013-06-01
27.1035988877619,2013-06-08
28.88914300503307,2013-06-15
29.214227630545757,2013-06-22
30.42349371833482,2013-06-29
30.6563282476212,2013-07-06
30.322550880194843,2013-07-13
30.614030475012186,2013-07-20
29.135258342603635,2013-07-27
29.854775625062025,2013-08-03
29.414960384988763,2013-08-10
30.11584444568799,2013-08-17
31.36048712675589,2013-08-24
29.741802349312632,2013-08-31
27.74080310222443,2013-09-07
32.6519261836648,2013-09-14
35.27807608154238,2013-09-21
33.1084285702095,2013-09-28
30.83599712705339,2013-10-05
32.7233275136662,2013-10-12
30.89926320600809,2013-10-19
29.660186564515055,2013-10-26
28.882268857193434,2013-11-02
28.254205287484005,2013-11-09
27.776720135478858,2013-11-16
27.03837714720956,2013-11-23
26.127938676909448,2013-11-30
25.971254012693823,2013-12-07
27.34474292784308,2013-12-14
26.76390035200419,2013-12-21
26.89907849311687,2013-12-28
27.88658708187353,2014-01-04
27.35625116752956,2014-01-11
28.486142628529898,2014-01-18
28.268161795155542,2014-01-25
27.957165787088122,2014-02-01
29.459463342090846,2014-02-08
29.24609763353528,2014-02-15
27.39568557318497,2014-02-22
26.2375861476303,2014-03-01
28.547718753626167,2014-03-08
28.077089818568172,2014-03-15
29.07979778561213,2014-03-22
30.177049700965256,2014-03-29
26.813328684116268,2014-04-05
30.319001466129095,2014-04-12
29.260477117149723,2014-04-19
28.481307193691407,2014-04-26
30.366286288187855,2014-05-03
29.436715187284197,2014-05-10
28.555607349520436,2014-05-17
29.12642572406514,2014-05-24
28.023424120738664,2014-05-31
29.85501012927481,2014-06-07
29.325060384879063,2014-06-14
29.858855445996095,2014-06-21
31.33009448717488,2014-06-28
31.34136842649495,2014-07-05
29.651442288963096,2014-07-12
30.36630857373856,2014-07-19
31.031120937055228,2014-07-26
30.00234883253305,2014-08-02
31.34082069039247,2014-08-09
31.727948160729877,2014-08-16
33.54580332423419,2014-08-23
33.22962351759039,2014-08-30
31.519798845788248,2014-09-06
30.162861091119947,2014-09-13
33.23639229676668,2014-09-20
31.489054114830587,2014-09-27
30.36660317467681,2014-10-04
29.257007822390374,2014-10-11
29.021058403250887,2014-10-18
27.219608633550724,2014-10-25
28.158460241599613,2014-11-01
26.632221680922385,2014-11-08
25.493549766751205,2014-11-15
25.908875114015775,2014-11-22
27.335751060259156,2014-11-29
27.806741401079204,2014-12-06
25.5699097474268,2014-12-13
27.422585200057277,2014-12-20
28.234974519806418,2014-12-27
28.92849414632863,2015-01-03
29.232609368634026,2015-01-10
27.935265546486466,2015-01-17
26.42879282435911,2015-01-24
29.623611165154013,2015-01-31
29.326051281974745,2015-02-07
27.500831658866634,2015-02-14
28.954460592604494,2015-02-21
27.216797552105923,2015-02-28
27.38971895457515,2015-03-07
28.998601594076526,2015-03-14
27.483908557143128,2015-03-21
26.621169992705827,2015-03-28
26.594075787526375,2015-04-04
27.81448469843117,2015-04-11
27.50646206907755,2015-04-18
28.153204870584027,2015-04-25
31.517238368144717,2015-05-02
29.613194699000093,2015-05-09
29.946423867553456,2015-05-16
29.69240525849479,2015-05-23
27.692288892790096,2015-05-30
30.20952079921654,2015-06-06
31.960475351536353,2015-06-13
32.66780814273899,2015-06-20
29.824196958311347,2015-06-27
30.296312873733047,2015-07-04
31.920385511867817,2015-07-11
28.786595194570257,2015-07-18
25.397805920415554,2015-07-25
29.73642925649126,2015-08-01
33.384638394157754,2015-08-08
31.91120112821218,2015-08-15
31.352327729545483,2015-08-22
32.242780480191,2015-08-29
30.624244978477673,2015-09-05
30.427875254987367,2015-09-12
33.37406956843301,2015-09-19
35.012735940042624,2015-09-26
33.98481164195983,2015-10-03
31.189916341829107,2015-10-10
29.612065074924974,2015-10-17
34.99092260573425,2015-10-24
31.271670803898747,2015-10-31
28.787568655044176,2015-11-07
29.881819700182877,2015-11-14
29.01993187185161,2015-11-21
27.533200697270185,2015-11-28
28.25108968889047,2015-12-05
29.232764726138083,2015-12-12
29.90663565150397,2015-12-19
29.825820420014423,2015-12-26
28.64301084991501,2016-01-02
27.016015400769692,2016-01-09
29.00667205211995,2016-01-16
29.65167779359158,2016-01-23
31.113592307143385,2016-01-30
29.908640634584227,2016-02-06
30.32110952345629,2016-02-13
31.302481214151094,2016-02-20
,2016-02-27
29.393526227963406,2016-03-05
28.4122993605516,2016-03-12
30.79976148282458,2016-03-19
32.86837289505936,2016-03-26
31.176149025066092,2016-04-02
27.35449599635113,2016-04-09
27.758670620937153,2016-04-16
28.993407652292884,2016-04-23
28.564419220847395,2016-04-30
27.13511095502134,2016-05-07
28.785415004002346,2016-05-14
29.704422819653974,2016-05-21
27.939499144228467,2016-05-28
28.378792450080848,2016-06-04
30.66120665718597,2016-06-11
31.249208540924435,2016-06-18
28.50571007349305,2016-06-25
31.65849598045539,2016-07-02
28.829557938799116,2016-07-09
28.884359524279947,2016-07-16
27.03387306498107,2016-07-23
25.171188751045694,2016-07-30
28.328475364728806,2016-08-06
29.78512639406966,2016-08-13
27.033428479414845,2016-08-20
29.88732962500038,2016-08-27
30.229374338237626,2016-09-03
28.520224539024646,2016-09-10
31.694643505669923,2016-09-17
31.64817741780582,2016-09-24
31.65031610279045,2016-10-01
33.195434219989814,2016-10-08
27.635656121700073,2016-10-15
30.493312646299614,2016-10-22
30.994544730653697,2016-10-29
27.268422945364314,2016-11-05
24.676925058012134,2016-11-12
25.43414050343892,2016-11-19
26.45530030483718,2016-11-26
24.467385545238553,2016-12-03
24.65227508291597,2016-12-10
27.662668106224583,2016-12-17
26.304364548554187,2016-12-24
25.360978179294424,2016-12-31
26.751628053059108,2017-01-07
24.718481035964963,2017-01-14
24.93762423893715,2017-01-21
25.124358122458638,2017-01-28
26.899317780531344,2017-02-04
26.840514110949663,2017-02-11
26.020784766030722,2017-02-18
27.30834355957837,2017-02-25
27.129340831353538,2017-03-04
25.834739652132036,2017-03-11
25.41192563052262,2017-03-18
25.864360155408583,2017-03-25
27.01149200918365,2017-04-01
27.802797498582827,2017-04-08
29.305659771007583,2017-04-15
26.617411882350186,2017-04-22
26.54874075617736,2017-04-29
27.936672257266576,2017-05-06
28.03546835519574,2017-05-13
23.73986824731594,2017-05-20
28.17068609915547,2017-05-27
28.494540286032503,2017-06-03
30.908849251279776,2017-06-10
28.71489702478302,2017-06-17
26.904924618841395,2017-06-24
28.356431397647327,2017-07-01
29.651099829183643,2017-07-08
22.100141363672275,2017-07-15
27.45034512067215,2017-07-22
28.635200721996902,2017-07-29
26.597513636248134,2017-08-05
29.679889693976673,2017-08-12
31.43548965228917,2017-08-19
29.558686891553872,2017-08-26
29.55482871224487,2017-09-02
28.803349578322166,2017-09-09
30.296889959944668,2017-09-16
29.012225792767058,2017-09-23
26.78842195204204,2017-09-30
29.99630327522723,2017-10-07
28.852696297954704,2017-10-14
30.86746616195078,2017-10-21
29.666506873237534,2017-10-28
27.21585558647607,2017-11-04
27.701350184683232,2017-11-11
28.578383254445317,2017-11-18
26.533597058491075,2017-11-25
26.044842948130093,2017-12-02
28.198850630297525,2017-12-09
25.270510800756995,2017-12-16
27.623298856794115,2017-12-23
25.541552799052663,2017-12-30
26.27647891287179,2018-01-06
26.143110179240754,2018-01-13
27.477548940598552,2018-01-20
26.981049877416893,2018-01-27
27.195103725628446,2018-02-03
26.47578962845645,2018-02-10
26.16201952261472,2018-02-17
25.89057407488611,2018-02-24
26.220587209194377,2018-03-03
26.87377084441448,2018-03-10
31.07399261641171,2018-03-17
28.6794054078574,2018-03-24
26.7962416838051,2018-03-31
26.068789552645963,2018-04-07
25.591107895994046,2018-04-14
26.564242883252632,2018-04-21
30.112004773782168,2018-04-28
26.428325029264776,2018-05-05
27.19779914306895,2018-05-12
28.762038053551983,2018-05-19
26.190030519982205,2018-05-26
27.378968736587087,2018-06-02
28.755972014832867,2018-06-09
25.251303563233588,2018-06-16
27.376619009615087,2018-06-23
25.804950970047404,2018-06-30
26.090798511088398,2018-07-07
26.601167351246797,2018-07-14
28.90119150800036,2018-07-21
27.12339702089722,2018-07-28
30.32882695895667,2018-08-04
31.873336065927422,2018-08-11
31.394136470049578,2018-08-18
30.44009854141664,2018-08-25
31.179909956081815,2018-09-01
27.831436142015416,2018-09-08
27.31276671873282,2018-09-15
28.323834955735112,2018-09-22
29.594503579859243,2018-09-29
28.39480722937563,2018-10-06
26.321231503143288,2018-10-13
25.834615162884297,2018-10-20
25.253379752854897,2018-10-27
27.963002810825856,2018-11-03
25.66343053244052,2018-11-10
24.520337799962288,2018-11-17
26.20678235923096,2018-11-24
26.514379857854152,2018-12-01
26.439612795992378,2018-12-08
27.70855268732414,2018-12-15
28.11008007156543,2018-12-22
27.919001435733414,2018-12-29
29.85415465406363,2019-01-05
26.40153167747305,2019-01-12
26.32407952671415,2019-01-19
28.809471812713618,2019-01-26
27.47667456787999,2019-02-02
28.59366468377315,2019-02-09
29.849040687155075,2019-02-16
28.257746186544466,2019-02-23
27.411525923589846,2019-03-02
26.317102738163992,2019-03-09
26.311688919324745,2019-03-16
24.907842825351793,2019-03-23
27.84366252551009,2019-03-30
29.40435988352593,2019-04-06
28.38351710710088,2019-04-13
26.60367855867693,2019-04-20
26.39463239961878,2019-04-27
28.87094853673849,2019-05-04
26.124262986381606,2019-05-11
26.939000872868487,2019-05-18
29.268521754955238,2019-05-25
25.49794281242296,2019-06-01
28.093322327224023,2019-06-08
26.504700538636524,2019-06-15
26.31902118243417,2019-06-22
23.173154806329055,2019-06-29
26.386044470322993,2019-07-06
31.494339841788417,2019-07-13
29.263633771527896,2019-07-20
29.700632268889,2019-07-27
28.393661855256163,2019-08-03
28.626882099112926,2019-08-10
32.11807371378518,2019-08-17
31.95042050070953,2019-08-24
31.760344545955952,2019-08-31
33.8404208894224,2019-09-07
33.497158354974665,2019-09-14
28.596969250885483,2019-09-21
30.520228727080653,2019-09-28
29.751702772046965,2019-10-05
27.62954493882706,2019-10-12
27.000689855908508,2019-10-19
27.43696964883574,2019-10-26
25.91319489585134,2019-11-02
26.47601806378375,2019-11-09
26.198133327942347,2019-11-16
27.00943992773358,2019-11-23
27.978622344759653,2019-11-30
27.48251462529341,2019-12-07
26.197764926920037,2019-12-14
27.270939763451583,2019-12-21
28.01249477939606,2019-12-28
23.866992688293454,2020-01-04
