value,LastDayWeek
14.314354998386262,2010-12-04
6.149796267566901,2010-12-11
17.85859509114804,2010-12-18
3.083082693271207,2010-12-25
2.5212493512295,2011-01-01
7.554583603607582,2011-01-08
2.5532570095566243,2011-01-15
0.03691119405130742,2011-01-22
3.7871838349453877,2011-01-29
0.35415748070171504,2011-02-05
6.702444017507843,2011-02-12
14.836471485275132,2011-02-19
11.359936898544465,2011-02-26
5.945521539885573,2011-03-05
6.40677066972511,2011-03-12
2.2608841142700755,2011-03-19
7.624537823229679,2011-03-26
6.991162457177057,2011-04-02
7.497583610381334,2011-04-09
16.995993358612456,2011-04-16
11.802712929082332,2011-04-23
13.703196973369078,2011-04-30
5.941013713495556,2011-05-07
9.669673129438792,2011-05-14
3.990088974015063,2011-05-21
6.372409649612174,2011-05-28
9.286709965217254,2011-06-04
0.06055782844160405,2011-06-11
4.811858004736671,2011-06-18
3.6086957872778918,2011-06-25
3.7945085084009427,2011-07-02
3.301679615576461,2011-07-09
1.836697370876642,2011-07-16
0.4489208249436477,2011-07-23
7.219906719086978,2011-07-30
2.7282658015464096,2011-08-06
0.25758648760350694,2011-08-13
3.0845572721890657,2011-08-20
1.735088940689131,2011-08-27
2.7718388948037167,2011-09-03
5.788502413333325,2011-09-10
3.84037742351837,2011-09-17
2.868280297624075,2011-09-24
6.01483201686545,2011-10-01
5.049258696020587,2011-10-08
13.966849809335839,2011-10-15
6.43515077489242,2011-10-22
7.6328790603258625,2011-10-29
4.501148910428364,2011-11-05
23.61792226259363,2011-11-12
2.6144842228515137,2011-11-19
4.5301715584324205,2011-11-26
9.145560763705152,2011-12-03
6.90773525247703,2011-12-10
20.40655178564473,2011-12-17
3.423345542972484,2011-12-24
4.767622614852227,2011-12-31
9.415231155137826,2012-01-07
1.7105861756777816,2012-01-14
19.0577859659401,2012-01-21
5.5712301658469565,2012-01-28
1.7385914528602926,2012-02-04
8.131860179483128,2012-02-11
0.17525816189294133,2012-02-18
2.7762572899900526,2012-02-25
7.213609125288876,2012-03-03
3.695646379869458,2012-03-10
7.903046974740006,2012-03-17
14.03653978632913,2012-03-24
3.274280267514224,2012-03-31
9.625752503409066,2012-04-07
8.438993038187986,2012-04-14
13.915775695391996,2012-04-21
11.299124850135836,2012-04-28
9.022036064427256,2012-05-05
8.415036454952766,2012-05-12
1.5885987887875428,2012-05-19
2.978196463759715,2012-05-26
1.338730585350186,2012-06-02
2.6344730290238205,2012-06-09
1.2104696289480523,2012-06-16
4.895265127556458,2012-06-23
1.7797280012710435,2012-06-30
1.0648360815427638,2012-07-07
1.0667177445972584,2012-07-14
2.147117722530251,2012-07-21
2.3606451070711643,2012-07-28
0.7778379848754827,2012-08-04
0.16164969678445743,2012-08-11
4.578490232113204,2012-08-18
0.20382687272369787,2012-08-25
1.8301183356877253,2012-09-01
0.6151533473078278,2012-09-08
0.5220196635767486,2012-09-15
2.7057481806345627,2012-09-22
5.491290472945471,2012-09-29
5.676984144327919,2012-10-06
4.710632295763717,2012-10-13
8.389161977841036,2012-10-20
5.322643611018791,2012-10-27
5.74755969312245,2012-11-03
5.415924766747054,2012-11-10
9.938719550451056,2012-11-17
5.670928345851483,2012-11-24
1.7426232349090107,2012-12-01
7.124581292484447,2012-12-08
2.3225074432324786,2012-12-15
3.572188423351514,2012-12-22
4.739261567725426,2012-12-29
0.8709573301000054,2013-01-05
3.089011528034957,2013-01-12
1.133154553614751,2013-01-19
4.088315723730216,2013-01-26
2.2784472244496046,2013-02-02
13.184570635996469,2013-02-09
3.1284763487704867,2013-02-16
3.9864592078458374,2013-02-23
1.5017632412878448,2013-03-02
0.801333912452249,2013-03-09
7.418500305133459,2013-03-16
11.658093431266535,2013-03-23
1.5944500595548097,2013-03-30
3.0525744079884327,2013-04-06
4.871715959675735,2013-04-13
13.894217790409325,2013-04-20
8.808978212487194,2013-04-27
8.545686739497139,2013-05-04
8.381049058975446,2013-05-11
10.622495281093064,2013-05-18
6.67142586501747,2013-05-25
12.563683794195319,2013-06-01
2.794535185259427,2013-06-08
1.3733020804569656,2013-06-15
3.892284765190542,2013-06-22
1.521916791384046,2013-06-29
1.3684587047156735,2013-07-06
0.4964017431783123,2013-07-13
2.6492254530913555,2013-07-20
1.757002960088651,2013-07-27
0.10346935538569964,2013-08-03
7.053197177063639,2013-08-10
4.562246446633513,2013-08-17
1.666311174067509,2013-08-24
0.39569643976355395,2013-08-31
2.671463625863793,2013-09-07
5.174604689242744,2013-09-14
3.350344978506346,2013-09-21
3.951032182976591,2013-09-28
5.885385241579115,2013-10-05
5.41433567162134,2013-10-12
9.500857514479048,2013-10-19
7.505682985889243,2013-10-26
5.6861413234350655,2013-11-02
4.834630591238133,2013-11-09
3.783876240799419,2013-11-16
12.440084806459835,2013-11-23
2.490459736621239,2013-11-30
11.653561648259226,2013-12-07
3.611522383996655,2013-12-14
4.363940075011564,2013-12-21
4.904219503039893,2013-12-28
0.0,2014-01-04
14.183644094928345,2014-01-11
1.1944520463963884,2014-01-18
3.587029823780022,2014-01-25
4.238781577634014,2014-02-01
3.787410271882755,2014-02-08
4.007818683938064,2014-02-15
5.421580375156441,2014-02-22
7.664362705717037,2014-03-01
6.5693576570464245,2014-03-08
6.503267232071887,2014-03-15
1.5261126660809754,2014-03-22
6.453102589287985,2014-03-29
2.247556811162247,2014-04-05
6.104654828574697,2014-04-12
7.745157978742286,2014-04-19
13.785862828759194,2014-04-26
6.11339988891694,2014-05-03
11.755787869686717,2014-05-10
3.473322266393747,2014-05-17
2.9669790903472384,2014-05-24
8.866687374694873,2014-05-31
3.5491201834590145,2014-06-07
2.583802773786302,2014-06-14
1.8540428570648229,2014-06-21
10.298658902609244,2014-06-28
4.234218146692621,2014-07-05
1.985132182655224,2014-07-12
0.7180136230496638,2014-07-19
1.1679242956492337,2014-07-26
1.6847431208858425,2014-08-02
1.4920569909723922,2014-08-09
1.0316109775663975,2014-08-16
0.27757455745172405,2014-08-23
2.159299427398879,2014-08-30
1.5344916595448834,2014-09-06
1.5074641000913775,2014-09-13
4.556297605663224,2014-09-20
6.677938625623855,2014-09-27
0.8256178413552987,2014-10-04
11.795069379148442,2014-10-11
6.535898242833802,2014-10-18
11.686441584467422,2014-10-25
9.171955683171308,2014-11-01
16.17757449800744,2014-11-08
3.484091397032484,2014-11-15
11.038393790903996,2014-11-22
0.0,2014-11-29
9.896162494987434,2014-12-06
10.636914371177411,2014-12-13
2.1369357471906794,2014-12-20
0.0,2014-12-27
0.3342075745749061,2015-01-03
0.5267749515277984,2015-01-10
7.233458835669812,2015-01-17
7.76760307276886,2015-01-24
1.5392975267970361,2015-01-31
7.881385473656787,2015-02-07
2.630798207204447,2015-02-14
0.6690859663772996,2015-02-21
0.49394031619639406,2015-02-28
6.614124416684917,2015-03-07
2.649736624809924,2015-03-14
3.9917671558014782,2015-03-21
4.950855737197171,2015-03-28
3.8057644388651473,2015-04-04
12.615503641310651,2015-04-11
5.9755875914097745,2015-04-18
6.2825095423449175,2015-04-25
1.3948313742636498,2015-05-02
5.5393430231353005,2015-05-09
13.967837112690903,2015-05-16
7.7194533171158595,2015-05-23
7.11460759558718,2015-05-30
1.6084358675861103,2015-06-06
1.040363549708629,2015-06-13
3.6330595912336583,2015-06-20
1.3268516755510722,2015-06-27
1.5122831241881758,2015-07-04
6.185682329347762,2015-07-11
0.0964061814211578,2015-07-18
0.7441736068475058,2015-07-25
2.0982808561611623,2015-08-01
1.2173210489078734,2015-08-08
2.257513944254971,2015-08-15
1.8699812752153382,2015-08-22
0.0,2015-08-29
0.6767759678367714,2015-09-05
2.1106405480231816,2015-09-12
1.0114662395365814,2015-09-19
3.1339744690065046,2015-09-26
4.3195413007977255,2015-10-03
5.431787545271326,2015-10-10
3.383348702357213,2015-10-17
3.1493677811823164,2015-10-24
6.9877381927816815,2015-10-31
3.136636145632797,2015-11-07
8.176442093032948,2015-11-14
19.857920954321283,2015-11-21
11.733121025371803,2015-11-28
4.992939426471632,2015-12-05
3.6372029552333465,2015-12-12
4.964146744779414,2015-12-19
1.506951521878831,2015-12-26
4.7871608035034185,2016-01-02
13.893864412662312,2016-01-09
1.69459243576034,2016-01-16
3.30856519588188,2016-01-23
0.0,2016-01-30
0.6261536414637936,2016-02-06
2.6265611965138986,2016-02-13
0.3837438328991162,2016-02-20
5.423944680386042,2016-02-27
5.654700513164499,2016-03-05
5.865138439211685,2016-03-12
8.532831963542185,2016-03-19
1.2288731780920976,2016-03-26
12.493140960732433,2016-04-02
9.613643657433443,2016-04-09
6.817170847236297,2016-04-16
2.262997184882125,2016-04-23
9.601642663432452,2016-04-30
7.161131534242535,2016-05-07
9.717892363223651,2016-05-14
3.973160049340932,2016-05-21
9.94272048545898,2016-05-28
5.973825829528157,2016-06-04
1.433880287840393,2016-06-11
3.699635386063686,2016-06-18
3.0574499148304524,2016-06-25
8.812861947283965,2016-07-02
2.0737821052860603,2016-07-09
1.3121708532711447,2016-07-16
0.3970959951085623,2016-07-23
4.145875099524806,2016-07-30
0.8817138294933305,2016-08-06
0.24123477523548056,2016-08-13
0.3152112578724653,2016-08-20
0.09136486786816997,2016-08-27
7.801134398000798,2016-09-03
6.08099069987236,2016-09-10
3.555073816475899,2016-09-17
7.33712137079143,2016-09-24
5.70146172033799,2016-10-01
7.4557313924163795,2016-10-08
7.265723367525248,2016-10-15
6.486572259367118,2016-10-22
11.882574246541312,2016-10-29
3.0374512821337203,2016-11-05
13.79120481368369,2016-11-12
3.2167167746333445,2016-11-19
3.1452983405585377,2016-11-26
5.839638702314131,2016-12-03
1.783023543994208,2016-12-10
3.280557901511945,2016-12-17
8.342087575658143,2016-12-24
6.421348607497166,2016-12-31
3.1709623774530296,2017-01-07
7.795609224134398,2017-01-14
3.4989855806814907,2017-01-21
0.3488025897559465,2017-01-28
2.2080904794494196,2017-02-04
0.32410834405392114,2017-02-11
2.462331994425452,2017-02-18
0.8050799674924444,2017-02-25
4.724646182247555,2017-03-04
15.104999769735988,2017-03-11
5.5911601568995035,2017-03-18
7.892438907226565,2017-03-25
7.408483107596206,2017-04-01
4.633804023752844,2017-04-08
10.353315371958699,2017-04-15
14.897879474640222,2017-04-22
7.412642148308754,2017-04-29
12.023560855087927,2017-05-06
9.35300617824599,2017-05-13
13.319821187558631,2017-05-20
2.969844042603581,2017-05-27
1.3510415380222778,2017-06-03
4.4093911372330945,2017-06-10
3.501771380912003,2017-06-17
4.840782403475237,2017-06-24
3.4607386970706697,2017-07-01
0.23568592649431475,2017-07-08
0.24258918898294585,2017-07-15
5.19141537950925,2017-07-22
0.7407303743478421,2017-07-29
2.200216820209883,2017-08-05
3.215215751708456,2017-08-12
1.525265538685682,2017-08-19
2.2775417839685472,2017-08-26
0.8153660206726673,2017-09-02
4.367469000775647,2017-09-09
8.338495843537016,2017-09-16
4.283338634498549,2017-09-23
9.765827120912531,2017-09-30
5.127189702567624,2017-10-07
4.831289245702631,2017-10-14
3.7526701552684165,2017-10-21
9.687157837818988,2017-10-28
8.038827700499667,2017-11-04
2.4478328790353054,2017-11-11
16.147997616009402,2017-11-18
2.4264655175472574,2017-11-25
2.415439454451053,2017-12-02
0.0,2017-12-09
4.845959037474688,2017-12-16
0.0,2017-12-23
12.583442858655804,2017-12-30
6.689409426766906,2018-01-06
6.881493636731643,2018-01-13
5.385741442438517,2018-01-20
3.2642800438371533,2018-01-27
6.858868405059283,2018-02-03
0.9481241799381415,2018-02-10
4.07334906764583,2018-02-17
6.337689193176566,2018-02-24
0.0,2018-03-03
1.7596037352507155,2018-03-10
0.3417706777906663,2018-03-17
6.379368721675924,2018-03-24
13.655367426305917,2018-03-31
10.540090935447651,2018-04-07
9.532079740895837,2018-04-14
4.563520802524574,2018-04-21
8.096292298425324,2018-04-28
14.633623657272592,2018-05-05
8.184012241209095,2018-05-12
7.030619216074149,2018-05-19
6.679346012824438,2018-05-26
5.232009695532182,2018-06-02
0.37264414294129855,2018-06-09
4.792704063250626,2018-06-16
0.8242642179873462,2018-06-23
4.01284843285057,2018-06-30
1.2928766701395646,2018-07-07
0.3928335350276612,2018-07-14
0.7773295876089762,2018-07-21
5.348864918176908,2018-07-28
4.492765696569058,2018-08-04
3.2623446471255018,2018-08-11
0.8547794964928925,2018-08-18
0.6312474098536549,2018-08-25
0.0,2018-09-01
2.248501250578409,2018-09-08
3.8683523642790516,2018-09-15
0.6339146002995869,2018-09-22
2.9501872589913134,2018-09-29
4.7680989890842325,2018-10-06
3.904056422134077,2018-10-13
4.683540202038153,2018-10-20
1.061249659541929,2018-10-27
8.34696897242897,2018-11-03
3.8889797524583445,2018-11-10
6.860862641161694,2018-11-17
5.846413848841019,2018-11-24
10.406381639283266,2018-12-01
1.6389797907363932,2018-12-08
4.215898073739598,2018-12-15
3.3156018024279112,2018-12-22
4.884603485625365,2018-12-29
0.0,2019-01-05
6.089987601941241,2019-01-12
1.6029365160504174,2019-01-19
0.0,2019-01-26
3.5221412175209914,2019-02-02
6.676287431524474,2019-02-09
0.0,2019-02-16
11.215365494928962,2019-02-23
4.219763493518237,2019-03-02
2.4213701259672247,2019-03-09
6.415148177782364,2019-03-16
6.5577803953066205,2019-03-23
13.028239212217793,2019-03-30
9.52175176439324,2019-04-06
5.449623242363222,2019-04-13
20.2065686689528,2019-04-20
8.209505960094258,2019-04-27
3.8106937601237947,2019-05-04
7.519998603669009,2019-05-11
6.387710416367844,2019-05-18
13.02015582518687,2019-05-25
9.905329544712421,2019-06-01
9.082143880029182,2019-06-08
3.5368065786211003,2019-06-15
3.7446233388289016,2019-06-22
4.390862772317724,2019-06-29
3.536577152910087,2019-07-06
0.30730698434171283,2019-07-13
0.20779285533647776,2019-07-20
7.937780236992751,2019-07-27
0.3382450788216794,2019-08-03
0.29209457967895663,2019-08-10
0.1591586016668117,2019-08-17
0.0,2019-08-24
2.359172878979534,2019-08-31
1.3248709670693821,2019-09-07
1.577912310545207,2019-09-14
12.832586010809935,2019-09-21
3.2862338099131043,2019-09-28
9.438252732003047,2019-10-05
2.962931943862066,2019-10-12
12.853040251505393,2019-10-19
5.003226055184085,2019-10-26
3.495202915926952,2019-11-02
6.865845349892271,2019-11-09
15.546169832033055,2019-11-16
2.1591538029656254,2019-11-23
4.882775741314712,2019-11-30
3.8195456883693564,2019-12-07
2.0277197749522196,2019-12-14
9.874009528068985,2019-12-21
7.52947549641897,2019-12-28
11.742797829400708,2020-01-04
