value,LastDayWeek
1.56804077325736,2010-02-13
2.221662286494792,2010-02-20
7.75022656969608,2010-02-27
4.91666838310613,2010-03-06
6.0210681667427375,2010-03-13
5.549511881570934,2010-03-20
1.4042043055681497,2010-03-27
5.436463446669523,2010-04-03
13.2363636636865,2010-04-10
9.719500019406892,2010-04-17
4.240053953435429,2010-04-24
8.332183125204129,2010-05-01
6.2033862009514165,2010-05-08
3.7265548871580343,2010-05-15
7.7899936430950945,2010-05-22
3.1677376731589533,2010-05-29
9.15162609641153,2010-06-05
2.261249552929709,2010-06-12
7.1665514651739795,2010-06-19
10.230093062370496,2010-06-26
7.178734856702698,2010-07-03
14.090568703814586,2010-07-10
12.189545212978695,2010-07-17
1.5830896487528647,2010-07-24
5.73818182704199,2010-07-31
1.7064144796003933,2010-08-07
0.047416161296744815,2010-08-14
2.2229614544041687,2010-08-21
6.703657595917463,2010-08-28
7.674286925865381,2010-09-04
3.9322003154802743,2010-09-11
0.6834793383981724,2010-09-18
8.095192053043021,2010-09-25
7.2239689396403515,2010-10-02
8.320284477713361,2010-10-09
2.969254145983374,2010-10-16
7.062927471480128,2010-10-23
6.140024723930592,2010-10-30
18.764939342199607,2010-11-06
8.155334958265588,2010-11-13
12.670349960164758,2010-11-20
2.330897060755523,2010-11-27
9.654073138040198,2010-12-04
2.520754178398866,2010-12-11
7.925208813836837,2010-12-18
5.6698130179273525,2010-12-25
3.6145051833183746,2011-01-01
5.259513998519074,2011-01-08
0.7390221320243456,2011-01-15
2.0594786766841633,2011-01-22
0.6437137237279131,2011-01-29
1.389182455819676,2011-02-05
4.364783944428502,2011-02-12
8.915765615118946,2011-02-19
3.7794194008774156,2011-02-26
4.295445245259301,2011-03-05
7.126963514523853,2011-03-12
2.018495370865853,2011-03-19
14.312238966828485,2011-03-26
6.223891819019542,2011-04-02
8.3944360770197,2011-04-09
11.613096522943247,2011-04-16
10.164760166157661,2011-04-23
10.227024412374863,2011-04-30
9.61287905525093,2011-05-07
8.698005700672372,2011-05-14
4.923571213085948,2011-05-21
7.035597334525968,2011-05-28
4.831564002993403,2011-06-04
1.3648805377803874,2011-06-11
2.19128075380545,2011-06-18
4.055171549601988,2011-06-25
6.011244240453754,2011-07-02
1.7473395159845992,2011-07-09
4.577143779307979,2011-07-16
0.24116536247232306,2011-07-23
4.967788386536624,2011-07-30
2.0939158473706776,2011-08-06
0.12251257413449469,2011-08-13
4.159487216105481,2011-08-20
3.1589788436456514,2011-08-27
2.821060727523531,2011-09-03
0.6177486927934687,2011-09-10
5.7412481191571505,2011-09-17
6.162511796033038,2011-09-24
7.594639400555853,2011-10-01
7.395511185064275,2011-10-08
9.728386224390173,2011-10-15
6.734537383010094,2011-10-22
5.8939414209895675,2011-10-29
7.243472758983238,2011-11-05
10.877001399462857,2011-11-12
11.976966462167736,2011-11-19
7.107360374814251,2011-11-26
6.617583333011444,2011-12-03
9.44479210479706,2011-12-10
7.138487109624542,2011-12-17
1.3541364262299742,2011-12-24
1.3391814742301442,2011-12-31
3.491839316882513,2012-01-07
2.3741401199310097,2012-01-14
9.830869099324003,2012-01-21
0.12901583731629213,2012-01-28
2.446034735927438,2012-02-04
10.740879319920996,2012-02-11
0.0,2012-02-18
3.8876131381503507,2012-02-25
2.5722936233950615,2012-03-03
4.139109390377147,2012-03-10
3.863401171579793,2012-03-17
11.543138441470175,2012-03-24
2.7272258719812967,2012-03-31
7.669669164770154,2012-04-07
8.958542100502953,2012-04-14
8.505679887872654,2012-04-21
6.73988796879897,2012-04-28
8.866642534707823,2012-05-05
7.950926194833871,2012-05-12
8.379280018684902,2012-05-19
5.321697951958309,2012-05-26
0.5564633065408129,2012-06-02
1.7955447250894763,2012-06-09
4.416168541960198,2012-06-16
3.218759221753978,2012-06-23
1.8398766044956343,2012-06-30
2.5881734900877893,2012-07-07
3.031159154008589,2012-07-14
1.5256341764788337,2012-07-21
0.5397676818035142,2012-07-28
3.7451642362172763,2012-08-04
2.2004209922742204,2012-08-11
3.9669873118981736,2012-08-18
1.407814538365302,2012-08-25
0.0,2012-09-01
0.0,2012-09-08
0.38174744559835544,2012-09-15
2.4379660125936717,2012-09-22
4.900726908273438,2012-09-29
6.784344274160083,2012-10-06
9.439387488027387,2012-10-13
13.405244567716352,2012-10-20
4.899500983865766,2012-10-27
5.369555982275986,2012-11-03
1.6165548949410078,2012-11-10
7.262555834851828,2012-11-17
3.5645818080940437,2012-11-24
0.2916807791284457,2012-12-01
2.4466687903928457,2012-12-08
1.5972372439220728,2012-12-15
2.996960667218512,2012-12-22
7.649094293037509,2012-12-29
0.15849729584588035,2013-01-05
3.055498962256386,2013-01-12
3.9188985435470456,2013-01-19
0.9329759351173031,2013-01-26
0.010882025242636371,2013-02-02
9.688895311807178,2013-02-09
9.782608857226432,2013-02-16
1.3476805006656682,2013-02-23
6.098443353182584,2013-03-02
4.984699767569209,2013-03-09
8.91625365327447,2013-03-16
10.021073936615428,2013-03-23
0.9401197437918514,2013-03-30
2.6982908692473537,2013-04-06
2.0423279691663985,2013-04-13
9.64304297511992,2013-04-20
3.583050142370726,2013-04-27
9.23425352181299,2013-05-04
5.490295438729966,2013-05-11
9.132012672699387,2013-05-18
7.656723853894599,2013-05-25
7.172199184999544,2013-06-01
3.3727466812254447,2013-06-08
4.142323467759755,2013-06-15
0.41389555661539773,2013-06-22
6.287061354518589,2013-06-29
4.268032108839064,2013-07-06
0.9379883922545341,2013-07-13
0.9758555165628399,2013-07-20
2.592972472653114,2013-07-27
0.5427482973131841,2013-08-03
5.4162700477282595,2013-08-10
4.903640147217842,2013-08-17
1.7373756144544077,2013-08-24
1.9114720232454805,2013-08-31
2.6322879505862917,2013-09-07
6.923127380101215,2013-09-14
1.8545648714139422,2013-09-21
2.4309663648788997,2013-09-28
4.074218123919417,2013-10-05
0.4182459964403598,2013-10-12
8.022514379349479,2013-10-19
4.673548908957459,2013-10-26
2.3694019939391917,2013-11-02
14.864101086752546,2013-11-09
3.4147027107962122,2013-11-16
9.972682200576658,2013-11-23
4.08238185046938,2013-11-30
9.887790841557107,2013-12-07
2.8312949012794753,2013-12-14
5.378992962998107,2013-12-21
7.215878109853399,2013-12-28
0.0,2014-01-04
9.39173153856734,2014-01-11
0.14724836482405604,2014-01-18
3.1740977968726836,2014-01-25
0.18647983516650973,2014-02-01
2.419398216680988,2014-02-08
5.355630848933567,2014-02-15
5.68836022624382,2014-02-22
5.906976142867994,2014-03-01
6.112590091779844,2014-03-08
7.476261951652021,2014-03-15
2.6422046489326196,2014-03-22
8.399342652896411,2014-03-29
3.4578513602520227,2014-04-05
0.7243580086857414,2014-04-12
5.726117958778319,2014-04-19
15.783552710110872,2014-04-26
18.11892393768934,2014-05-03
7.563489480209477,2014-05-10
4.007796890936141,2014-05-17
11.220296760755778,2014-05-24
4.84891005904985,2014-05-31
8.313965342925624,2014-06-07
1.4580234486752048,2014-06-14
1.6084004655994126,2014-06-21
3.275983162215493,2014-06-28
3.3277229509406614,2014-07-05
1.2929575931336448,2014-07-12
0.01896360265168607,2014-07-19
0.061294333701804815,2014-07-26
0.46426061921046735,2014-08-02
0.14017984631184963,2014-08-09
0.8426570876481853,2014-08-16
0.8521364803106837,2014-08-23
5.057424480613501,2014-08-30
2.1940825547319807,2014-09-06
6.960306846685936,2014-09-13
9.317505927498374,2014-09-20
6.452206239033409,2014-09-27
0.0,2014-10-04
11.250857167414159,2014-10-11
1.9412555515850987,2014-10-18
9.07346376125308,2014-10-25
3.7723100143686676,2014-11-01
10.985148941029252,2014-11-08
7.160268604578334,2014-11-15
1.541963158715823,2014-11-22
2.489449913852405,2014-11-29
3.5766320654567343,2014-12-06
22.384504726398664,2014-12-13
0.05501376925836176,2014-12-20
1.45176660082791,2014-12-27
0.30973803298084,2015-01-03
0.0,2015-01-10
5.918621230219416,2015-01-17
11.038378666419504,2015-01-24
0.2496891573207429,2015-01-31
11.49905613621168,2015-02-07
4.182276763412789,2015-02-14
2.8341501681136374,2015-02-21
0.876140085040874,2015-02-28
6.297745531636543,2015-03-07
4.541162464408806,2015-03-14
10.51897805486593,2015-03-21
5.969826730260062,2015-03-28
8.301514508521086,2015-04-04
5.411790459190992,2015-04-11
5.893877036854905,2015-04-18
6.381947896509201,2015-04-25
0.8958065639591958,2015-05-02
1.0322230447421683,2015-05-09
2.987193432995968,2015-05-16
1.088392961358174,2015-05-23
1.9391888847663339,2015-05-30
1.2143241806960943,2015-06-06
2.7151376615218785,2015-06-13
1.0037114317354534,2015-06-20
1.3277117992695495,2015-06-27
0.044001868458774566,2015-07-04
2.4550278968140598,2015-07-11
0.07819927755605469,2015-07-18
0.9010476279022891,2015-07-25
0.11739327476358748,2015-08-01
0.2906905714194125,2015-08-08
0.4929774687262164,2015-08-15
0.7176551288421227,2015-08-22
2.270435649740962,2015-08-29
0.08697277268670624,2015-09-05
4.040786169547293,2015-09-12
4.431579636282043,2015-09-19
2.661934119517807,2015-09-26
4.514921480443982,2015-10-03
1.2129260581968058,2015-10-10
10.783621577854786,2015-10-17
3.509939718030139,2015-10-24
3.528513810763722,2015-10-31
5.798561771117276,2015-11-07
2.882991108317534,2015-11-14
3.3495018033363606,2015-11-21
5.069600700518085,2015-11-28
3.7725206556984454,2015-12-05
2.4470914298445927,2015-12-12
3.0315972992698037,2015-12-19
0.7193526376256196,2015-12-26
5.923673516718099,2016-01-02
9.551979487123429,2016-01-09
0.5153098033431298,2016-01-16
0.19338028535621143,2016-01-23
0.0,2016-01-30
2.5164441516758123,2016-02-06
1.7410020803673694,2016-02-13
3.6941273366855754,2016-02-20
6.762627623642786,2016-02-27
5.7913127014790735,2016-03-05
4.8349530779739665,2016-03-12
2.8898515060985948,2016-03-19
1.345585547295767,2016-03-26
11.470646560037425,2016-04-02
5.882126010568656,2016-04-09
6.996062708030224,2016-04-16
3.1112441793366608,2016-04-23
9.516921322208164,2016-04-30
7.210167501270576,2016-05-07
4.166767131859249,2016-05-14
0.5038046145585243,2016-05-21
4.0649643533898905,2016-05-28
4.180681252685012,2016-06-04
3.8146427626930723,2016-06-11
1.385136362627143,2016-06-18
2.7461398360253315,2016-06-25
4.225811761213431,2016-07-02
1.4408165124568557,2016-07-09
3.539820603859537,2016-07-16
4.066211055621826,2016-07-23
4.31700691817699,2016-07-30
1.0433661185969072,2016-08-06
0.541038194675737,2016-08-13
0.3149473924655405,2016-08-20
0.8358180385972599,2016-08-27
8.324817271659244,2016-09-03
2.123608067826807,2016-09-10
5.093008497470897,2016-09-17
0.9625115094264032,2016-09-24
5.5312205585851775,2016-10-01
9.42817156592611,2016-10-08
9.997531176565337,2016-10-15
6.902259871694189,2016-10-22
8.200673181544298,2016-10-29
4.47601152928912,2016-11-05
7.462297213227319,2016-11-12
9.123826148844582,2016-11-19
8.464260240312871,2016-11-26
11.401462041164988,2016-12-03
4.6266009408984905,2016-12-10
3.733537172185724,2016-12-17
3.0033803847670737,2016-12-24
3.4780834479417604,2016-12-31
3.1459475919846063,2017-01-07
7.532881196386333,2017-01-14
0.380151569443478,2017-01-21
0.014853634801427599,2017-01-28
5.709917376725743,2017-02-04
0.8468252202173837,2017-02-11
1.2300308482245692,2017-02-18
4.066999886165121,2017-02-25
4.804407523406476,2017-03-04
8.979288983449079,2017-03-11
10.833999688347863,2017-03-18
13.831208724758923,2017-03-25
11.254903039335607,2017-04-01
0.879633475822531,2017-04-08
9.119728983382476,2017-04-15
9.463874508389724,2017-04-22
6.322002312691677,2017-04-29
15.845692822161672,2017-05-06
8.39759764081885,2017-05-13
8.746805590297923,2017-05-20
2.998002469144512,2017-05-27
1.098024805502514,2017-06-03
5.017317540700551,2017-06-10
7.571565050505467,2017-06-17
6.765164627304656,2017-06-24
1.7020272674093129,2017-07-01
0.0,2017-07-08
1.3496319067994667,2017-07-15
4.4187991338854244,2017-07-22
0.0,2017-07-29
0.5047662247549468,2017-08-05
3.550089662016308,2017-08-12
6.693790593972392,2017-08-19
6.187137818780649,2017-08-26
1.3377806215333898,2017-09-02
4.234209128439991,2017-09-09
4.06617710957062,2017-09-16
2.267464556825573,2017-09-23
6.1390750166983725,2017-09-30
9.202258316976458,2017-10-07
4.834787070812276,2017-10-14
1.7017815222424062,2017-10-21
9.75142895847657,2017-10-28
12.341755788806795,2017-11-04
6.846703423255507,2017-11-11
12.4128561522764,2017-11-18
7.346170446361121,2017-11-25
8.85754538025756,2017-12-02
5.733965671526614,2017-12-09
0.00029866708158837144,2017-12-16
0.0,2017-12-23
2.0588956772512197,2017-12-30
5.731772756544167,2018-01-06
8.850389639180575,2018-01-13
5.222551411965363,2018-01-20
1.0519104200942675,2018-01-27
1.5810340580546869,2018-02-03
0.5979805909141113,2018-02-10
5.723775210528037,2018-02-17
10.731257742615385,2018-02-24
0.09667274450949888,2018-03-03
2.5978030131703087,2018-03-10
3.4048229786885025,2018-03-17
12.100307205680233,2018-03-24
7.014208867529072,2018-03-31
11.310162698694828,2018-04-07
10.300549191226606,2018-04-14
6.36038084209518,2018-04-21
6.77092906947417,2018-04-28
7.605362712345179,2018-05-05
12.970444754975656,2018-05-12
9.176410323307445,2018-05-19
8.76743824069076,2018-05-26
11.048921829030386,2018-06-02
2.042119252303635,2018-06-09
4.5035633807211735,2018-06-16
0.7864132847958276,2018-06-23
6.591951610219426,2018-06-30
2.142255494200246,2018-07-07
0.27331019339751944,2018-07-14
0.5513691352076867,2018-07-21
6.655848204567716,2018-07-28
4.1619053960456425,2018-08-04
2.056856878520008,2018-08-11
2.6181561454287943,2018-08-18
2.1454094386718316,2018-08-25
0.5511807795442765,2018-09-01
3.1498983286480287,2018-09-08
10.119958844678248,2018-09-15
1.956645917470815,2018-09-22
2.952088609550702,2018-09-29
14.382726976249526,2018-10-06
9.926440952367546,2018-10-13
2.272193520077587,2018-10-20
4.1873034280424815,2018-10-27
8.278603655067036,2018-11-03
4.110662688002123,2018-11-10
4.6258012727412074,2018-11-17
9.47404030899628,2018-11-24
7.892527613978987,2018-12-01
1.402682836742985,2018-12-08
1.3621647467671572,2018-12-15
2.688945829959212,2018-12-22
3.448920125435479,2018-12-29
0.03183417458019584,2019-01-05
4.644867803086691,2019-01-12
2.2884350489758676,2019-01-19
0.051039914389093485,2019-01-26
4.160306664537141,2019-02-02
7.4413957010826834,2019-02-09
0.0,2019-02-16
8.835766893707502,2019-02-23
6.846002835662306,2019-03-02
5.634696690667027,2019-03-09
8.311034022024467,2019-03-16
11.233242617091792,2019-03-23
7.9833497277379974,2019-03-30
6.496278346688306,2019-04-06
5.515796425241727,2019-04-13
10.544537503826092,2019-04-20
8.74068110121878,2019-04-27
0.44364793308612416,2019-05-04
3.664833989300282,2019-05-11
10.06132823048897,2019-05-18
11.241398215717457,2019-05-25
14.072387170949975,2019-06-01
2.9510317902381,2019-06-08
2.646418139186969,2019-06-15
2.923340760670171,2019-06-22
1.530281890767563,2019-06-29
2.5436818511226913,2019-07-06
0.38838897958454977,2019-07-13
4.135717530794568,2019-07-20
3.6541681202834866,2019-07-27
0.6551594458486699,2019-08-03
0.17148465893800033,2019-08-10
0.21267512225002086,2019-08-17
0.0,2019-08-24
1.0172028269006201,2019-08-31
1.0814808476855824,2019-09-07
2.3436646158271857,2019-09-14
8.10374669972485,2019-09-21
4.0857567173885885,2019-09-28
3.9096690216579653,2019-10-05
4.079464048338378,2019-10-12
8.056998221873345,2019-10-19
8.299053291726013,2019-10-26
6.578179838154682,2019-11-02
9.443442181146505,2019-11-09
11.89702023303651,2019-11-16
3.5219228087221235,2019-11-23
1.6941860811013876,2019-11-30
2.0370960978442083,2019-12-07
4.301249474336871,2019-12-14
3.8565696776647953,2019-12-21
4.000110343208331,2019-12-28
7.864511304394738,2020-01-04
