value,LastDayWeek
11.646634237551979,2008-05-31
0.06997024948978728,2008-06-07
0.9289911583252642,2008-06-14
4.774006193697811,2008-06-21
4.066944747211422,2008-06-28
0.5522575562540089,2008-07-05
0.16973831972227885,2008-07-12
9.717342784359086,2008-07-19
0.1271804472280605,2008-07-26
2.447689135582059,2008-08-02
0.8788054363890827,2008-08-09
2.344301476337055,2008-08-16
4.931083798978569,2008-08-23
4.942472776936035,2008-08-30
5.729633315837049,2008-09-06
0.10164457685378306,2008-09-13
2.9396744084845188,2008-09-20
4.5258244635323575,2008-09-27
5.705177067469665,2008-10-04
7.356823678668481,2008-10-11
10.868459368788129,2008-10-18
1.290176672582218,2008-10-25
11.911949485396828,2008-11-01
7.6682523957256175,2008-11-08
15.460327639829757,2008-11-15
15.077948419129513,2008-11-22
16.658272202659195,2008-11-29
14.826152113294672,2008-12-06
4.7798163638590605,2008-12-13
7.220191287703259,2008-12-20
0.0,2008-12-27
0.0,2009-01-03
5.3401538212117075,2009-01-10
4.882353617863646,2009-01-17
19.551252676751325,2009-01-24
5.290332745046955,2009-01-31
1.1900371999744939,2009-02-07
13.121652541447405,2009-02-14
10.543214826441437,2009-02-21
7.60288066104077,2009-02-28
3.679511068238061,2009-03-07
8.412002117258522,2009-03-14
9.388954548853789,2009-03-21
15.217577088399839,2009-03-28
15.525388758106331,2009-04-04
10.35227631105674,2009-04-11
5.520011030466861,2009-04-18
2.4829415660320504,2009-04-25
6.044639687488304,2009-05-02
9.576627513220995,2009-05-09
2.5817651892631903,2009-05-16
1.4514770020025227,2009-05-23
1.2501725687795298,2009-05-30
0.6323099726889493,2009-06-06
2.391130816625225,2009-06-13
2.6500819615108404,2009-06-20
3.846905539930006,2009-06-27
0.5136141055090245,2009-07-04
0.8633060732589745,2009-07-11
0.07162115186429294,2009-07-18
4.07170169150223,2009-07-25
0.3021236181270409,2009-08-01
0.6484894767625028,2009-08-08
0.41870793379169424,2009-08-15
6.387987342280217,2009-08-22
2.3031606253945123,2009-08-29
1.5909043837063812,2009-09-05
0.31725300110477717,2009-09-12
3.7574819148133147,2009-09-19
1.9163568209967348,2009-09-26
0.0386301181540874,2009-10-03
0.1646111020337062,2009-10-10
14.480276770543457,2009-10-17
15.49043168857301,2009-10-24
5.798934474048371,2009-10-31
9.668409516036533,2009-11-07
2.238863343844863,2009-11-14
4.554498357088599,2009-11-21
1.4819566444492962,2009-11-28
4.69635000914588,2009-12-05
0.20410898729089283,2009-12-12
4.771291922535245,2009-12-19
5.82013395315613,2009-12-26
4.118079189687646,2010-01-02
0.0,2010-01-09
0.0,2010-01-16
0.0,2010-01-23
8.296785515759847,2010-01-30
5.948499636288233,2010-02-06
0.032141154538835315,2010-02-13
0.970139105008321,2010-02-20
8.97715083127255,2010-02-27
2.6256021984155127,2010-03-06
4.781242002284081,2010-03-13
4.783219878908608,2010-03-20
2.2322861417317412,2010-03-27
5.314058359103499,2010-04-03
8.453750582063542,2010-04-10
12.14621452892016,2010-04-17
8.332863948276842,2010-04-24
8.822284759206669,2010-05-01
11.846028104506818,2010-05-08
1.0778582080237304,2010-05-15
5.413500957847641,2010-05-22
7.327398008157479,2010-05-29
10.728983723284701,2010-06-05
0.002495686451580371,2010-06-12
3.9788632160041075,2010-06-19
5.529445906466465,2010-06-26
0.919196316477424,2010-07-03
11.311026198538059,2010-07-10
10.310906089282097,2010-07-17
0.0,2010-07-24
1.166292688252663,2010-07-31
1.033540277205958,2010-08-07
0.06928004396742535,2010-08-14
0.6831648113026321,2010-08-21
0.8285035791778912,2010-08-28
6.22145720945107,2010-09-04
1.1379554303162052,2010-09-11
1.7890630356070645,2010-09-18
4.803636604232149,2010-09-25
6.146791723983725,2010-10-02
5.608726545949499,2010-10-09
0.6696534460410462,2010-10-16
11.969497060388761,2010-10-23
14.741287928300903,2010-10-30
23.527049254640865,2010-11-06
10.266962895398688,2010-11-13
15.775217416485205,2010-11-20
10.498095178369264,2010-11-27
18.507320609837993,2010-12-04
2.8612437990326756,2010-12-11
16.578616152660796,2010-12-18
2.9868153988349233,2010-12-25
1.0512722766845193,2011-01-01
11.751714294656946,2011-01-08
1.7606856296808011,2011-01-15
0.7258108979922718,2011-01-22
1.5006019927439582,2011-01-29
2.766743340363871,2011-02-05
8.434319952054741,2011-02-12
15.055345750419074,2011-02-19
10.734587028751672,2011-02-26
11.35039564859641,2011-03-05
11.789313295952727,2011-03-12
3.972324870804642,2011-03-19
11.101678433753325,2011-03-26
5.533323486999905,2011-04-02
11.925501314548132,2011-04-09
14.767640219141516,2011-04-16
22.25346760065327,2011-04-23
7.847203001046469,2011-04-30
2.1565800678013063,2011-05-07
13.838514199659285,2011-05-14
13.638964180486553,2011-05-21
2.843658483704943,2011-05-28
7.889067936902147,2011-06-04
1.3582312685252493,2011-06-11
1.9661908515658044,2011-06-18
0.24091959635009177,2011-06-25
5.0132856240271355,2011-07-02
1.0659876784752387,2011-07-09
4.898023504137894,2011-07-16
0.015174663779220613,2011-07-23
2.6268817637148403,2011-07-30
5.79964046310833,2011-08-06
0.05188493340198203,2011-08-13
1.6683385440787373,2011-08-20
2.345952337230634,2011-08-27
0.7767124884449004,2011-09-03
2.8234235052144707,2011-09-10
2.3074877098179623,2011-09-17
2.6819243924507603,2011-09-24
1.9849789964912106,2011-10-01
12.047251992023314,2011-10-08
11.14841728093603,2011-10-15
10.609769211762053,2011-10-22
4.2633365245059505,2011-10-29
8.04896451500827,2011-11-05
19.330843236172864,2011-11-12
14.467139798247445,2011-11-19
12.153046357538713,2011-11-26
22.024995834375254,2011-12-03
10.737238023556461,2011-12-10
17.350335695224256,2011-12-17
4.648903737023801,2011-12-24
0.0,2011-12-31
10.724641197604473,2012-01-07
4.139596630718891,2012-01-14
12.576286174121805,2012-01-21
0.8803372945651882,2012-01-28
0.5492040021664965,2012-02-04
9.443359023461456,2012-02-11
1.1973190942823333,2012-02-18
0.942721407989035,2012-02-25
3.6399496916138707,2012-03-03
3.4707385664013013,2012-03-10
4.078976884394963,2012-03-17
11.772890176149003,2012-03-24
6.721145348698357,2012-03-31
5.263381353360917,2012-04-07
17.102309991957373,2012-04-14
15.894679634465447,2012-04-21
1.5297953766841192,2012-04-28
4.9698102099842485,2012-05-05
0.33708588435791625,2012-05-12
1.1286630554338324,2012-05-19
2.7120148169167457,2012-05-26
0.04481378047271208,2012-06-02
0.01028277496000333,2012-06-09
2.6782957736649746,2012-06-16
2.731915370341942,2012-06-23
0.1718951595496456,2012-06-30
0.047032125328582385,2012-07-07
2.8487393015027114,2012-07-14
1.1557263512234985,2012-07-21
0.7242212638438328,2012-07-28
1.0893376430566302,2012-08-04
0.3671839678900795,2012-08-11
2.264459616912629,2012-08-18
0.4947027682857466,2012-08-25
0.25666485607014067,2012-09-01
0.04934871244867415,2012-09-08
0.01609747369234706,2012-09-15
0.05290589640883597,2012-09-22
2.7167634020877993,2012-09-29
8.557559018367,2012-10-06
7.1953228981028365,2012-10-13
17.092955543283214,2012-10-20
4.114240619220604,2012-10-27
3.0140971866896566,2012-11-03
7.092474507318074,2012-11-10
11.375214371787896,2012-11-17
8.352090478175992,2012-11-24
6.392887887329662,2012-12-01
7.23230638115769,2012-12-08
12.63350834158621,2012-12-15
5.382723051609706,2012-12-22
10.333396070231629,2012-12-29
0.0,2013-01-05
5.61249653271257,2013-01-12
7.5307464507186905,2013-01-19
1.588420537126651,2013-01-26
0.2225825879129196,2013-02-02
21.74795111755135,2013-02-09
7.375349237093109,2013-02-16
0.0,2013-02-23
0.9858114601291763,2013-03-02
3.2483186465301173,2013-03-09
4.254145282196473,2013-03-16
10.70423457682198,2013-03-23
1.7404487502833577,2013-03-30
1.965727010341862,2013-04-06
2.2042166323194663,2013-04-13
7.62110930435182,2013-04-20
3.9464511538615836,2013-04-27
7.665717606175889,2013-05-04
12.916629832561922,2013-05-11
4.631841709962643,2013-05-18
4.492996780267636,2013-05-25
5.651352122881535,2013-06-01
3.211023398729032,2013-06-08
0.04248604374053844,2013-06-15
0.25223106212089275,2013-06-22
3.017004789755785,2013-06-29
4.410542183029021,2013-07-06
0.13075630131033958,2013-07-13
0.28234830030253344,2013-07-20
2.1613912238407518,2013-07-27
0.5681989369954226,2013-08-03
2.992419267164127,2013-08-10
5.217620187907876,2013-08-17
0.38492736146611456,2013-08-24
0.9137498781124319,2013-08-31
1.5012414680712323,2013-09-07
3.949957164571045,2013-09-14
2.428741349009838,2013-09-21
0.5428089760605058,2013-09-28
5.932691660278398,2013-10-05
0.9084066968494066,2013-10-12
6.334809632636451,2013-10-19
5.290712487777294,2013-10-26
9.477419280693129,2013-11-02
17.605618330583262,2013-11-09
2.6168943080803038,2013-11-16
12.742495059113464,2013-11-23
11.077183580965421,2013-11-30
7.913272333146856,2013-12-07
5.3867819940225115,2013-12-14
4.806408372972649,2013-12-21
1.1538818024207984,2013-12-28
0.0,2014-01-04
9.398206534477131,2014-01-11
0.039120500569893614,2014-01-18
0.7774952821615067,2014-01-25
4.29225796288826,2014-02-01
6.618738461907649,2014-02-08
1.413559540184216,2014-02-15
4.607785883796153,2014-02-22
7.7584534024951095,2014-03-01
6.765396594575244,2014-03-08
17.031978528264656,2014-03-15
0.5528653510223407,2014-03-22
4.309383081973217,2014-03-29
0.9197694937798887,2014-04-05
0.9712525445048431,2014-04-12
1.1074013305168102,2014-04-19
7.971629332916362,2014-04-26
7.53329930161457,2014-05-03
13.93786832518891,2014-05-10
4.529954545335864,2014-05-17
7.060769117426487,2014-05-24
4.157577557264888,2014-05-31
4.6474297300663,2014-06-07
2.2078948822578752,2014-06-14
0.0,2014-06-21
0.6475822631472574,2014-06-28
0.6708815008132881,2014-07-05
2.537604441213626,2014-07-12
0.27380622804071403,2014-07-19
0.00046839102134312857,2014-07-26
1.1439595082124512,2014-08-02
1.5322088383191468,2014-08-09
0.5194626789805874,2014-08-16
0.11240789078639817,2014-08-23
1.644896475941728,2014-08-30
1.4542654942554005,2014-09-06
0.14315169439437023,2014-09-13
3.4041416355664893,2014-09-20
1.2569375357687285,2014-09-27
0.32258918766463224,2014-10-04
7.312978057243861,2014-10-11
1.057579100563976,2014-10-18
9.581417620772827,2014-10-25
11.639968190506735,2014-11-01
7.70989603821448,2014-11-08
11.128379988621068,2014-11-15
6.445296173698373,2014-11-22
4.379024246215431,2014-11-29
5.884443709248241,2014-12-06
13.183719245076832,2014-12-13
4.7821101888531325,2014-12-20
1.0538895673307511,2014-12-27
0.0,2015-01-03
0.0,2015-01-10
5.469539947196689,2015-01-17
10.568564086663935,2015-01-24
0.06200083126868027,2015-01-31
2.5027330453492027,2015-02-07
10.267647184755605,2015-02-14
3.4673773744483833,2015-02-21
0.0,2015-02-28
7.649025002860562,2015-03-07
1.4492286607154223,2015-03-14
6.324201623111395,2015-03-21
2.5730019488057834,2015-03-28
7.108158161419904,2015-04-04
2.3953508930297214,2015-04-11
10.012926417537644,2015-04-18
2.885658299758138,2015-04-25
2.1868538115961544,2015-05-02
1.441462469894035,2015-05-09
1.2350316639962169,2015-05-16
0.6732072934482023,2015-05-23
0.21945360513919104,2015-05-30
1.3715877767560234,2015-06-06
1.8413888950801722,2015-06-13
0.06264278559095957,2015-06-20
0.30558559960128384,2015-06-27
0.3958285471384252,2015-07-04
0.6746414553408693,2015-07-11
0.0,2015-07-18
1.0249492452574285,2015-07-25
0.8082476004276054,2015-08-01
0.4433070365796254,2015-08-08
0.7304182583903911,2015-08-15
0.10994724281264998,2015-08-22
1.2146645328411754,2015-08-29
0.4253364635811461,2015-09-05
0.9682096961906161,2015-09-12
0.8696895655654305,2015-09-19
0.19863231026574063,2015-09-26
2.0316460922987276,2015-10-03
1.1119987592807565,2015-10-10
4.74153953166729,2015-10-17
0.8225527206221142,2015-10-24
0.40302384550408143,2015-10-31
5.942382790618299,2015-11-07
0.30394137424752266,2015-11-14
7.658257146601167,2015-11-21
3.716792139892165,2015-11-28
5.194651481204629,2015-12-05
1.43584906509092,2015-12-12
7.935426165118727,2015-12-19
1.0545819071957026,2015-12-26
2.8784530003956204,2016-01-02
5.705897276864907,2016-01-09
0.3774825044562892,2016-01-16
0.008338889900692271,2016-01-23
0.05213968442140392,2016-01-30
0.22023289244076613,2016-02-06
1.644078856976986,2016-02-13
0.15370846820094977,2016-02-20
4.719693051863255,2016-02-27
2.9307987441700134,2016-03-05
2.654269854851757,2016-03-12
2.852775455126523,2016-03-19
1.4472632266400833,2016-03-26
13.723947860880092,2016-04-02
4.792754770139902,2016-04-09
6.202871399066468,2016-04-16
4.701834701194877,2016-04-23
9.13600177505201,2016-04-30
5.357118884342398,2016-05-07
6.4996957425890916,2016-05-14
0.013675639535008772,2016-05-21
0.3935167926268249,2016-05-28
6.6533124256756855,2016-06-04
3.273413104765339,2016-06-11
0.0,2016-06-18
0.3968087432346672,2016-06-25
0.6883604106916008,2016-07-02
1.6449205603304549,2016-07-09
1.6991562344055136,2016-07-16
2.0102781787116775,2016-07-23
0.5516560807799353,2016-07-30
0.0,2016-08-06
0.0,2016-08-13
1.5652425581158826,2016-08-20
0.004425049444226943,2016-08-27
4.039619740764539,2016-09-03
0.8533263267862129,2016-09-10
5.8980264811189915,2016-09-17
0.5431950283968033,2016-09-24
4.107166741346613,2016-10-01
10.707590875315995,2016-10-08
4.0651557446520865,2016-10-15
1.9267914417033307,2016-10-22
7.259129850959437,2016-10-29
2.9051720925218163,2016-11-05
10.104248084559307,2016-11-12
7.444274213855588,2016-11-19
6.270440438532819,2016-11-26
12.395457597954078,2016-12-03
6.834330519372622,2016-12-10
5.363946845916453,2016-12-17
4.27613993519465,2016-12-24
3.935310874583579,2016-12-31
2.21663665417856,2017-01-07
7.129905179427142,2017-01-14
6.017184106896866,2017-01-21
0.0,2017-01-28
1.1756948236774163,2017-02-04
2.089372998624597,2017-02-11
1.5223568622035804,2017-02-18
15.405608134285496,2017-02-25
4.974303456130222,2017-03-04
5.275174736714618,2017-03-11
11.104553826494671,2017-03-18
13.507807901770496,2017-03-25
13.956881586709205,2017-04-01
0.650885461209913,2017-04-08
10.141592281605686,2017-04-15
8.467893096776587,2017-04-22
3.617413469894107,2017-04-29
3.48982227382457,2017-05-06
19.378760751929324,2017-05-13
10.032125711381722,2017-05-20
4.116501077363197,2017-05-27
0.10034524369170993,2017-06-03
2.593338622780812,2017-06-10
6.68245982723547,2017-06-17
2.5402807508352803,2017-06-24
1.3748593120198378,2017-07-01
0.30512812857603144,2017-07-08
0.13866501054122185,2017-07-15
3.5817251180755263,2017-07-22
0.34852472995087186,2017-07-29
0.0008916627086121999,2017-08-05
0.6726039796781549,2017-08-12
5.2644588888058,2017-08-19
2.0674758491425527,2017-08-26
0.2101050704459558,2017-09-02
2.5899345916327365,2017-09-09
1.6947530726612194,2017-09-16
0.35059200836249216,2017-09-23
2.566026633312379,2017-09-30
8.39001295980398,2017-10-07
3.6027983985030945,2017-10-14
1.0721909488859085,2017-10-21
9.295196818907527,2017-10-28
13.562509841706424,2017-11-04
8.389016981494345,2017-11-11
12.793633803357674,2017-11-18
6.367781037234499,2017-11-25
2.22921923846719,2017-12-02
4.443917898069649,2017-12-09
2.3796921488870555,2017-12-16
0.0,2017-12-23
14.780604861632995,2017-12-30
11.989545206063221,2018-01-06
4.162761943876921,2018-01-13
2.6718386907285514,2018-01-20
1.3091269351095307,2018-01-27
1.3123822275937722,2018-02-03
2.021252641771891,2018-02-10
0.2503198307050685,2018-02-17
10.95908897489913,2018-02-24
2.481374344784167,2018-03-03
1.3122652108923902,2018-03-10
0.7602873938564676,2018-03-17
8.045861548600586,2018-03-24
5.517376826041945,2018-03-31
9.001635870472366,2018-04-07
11.787035472038847,2018-04-14
1.6511529283406516,2018-04-21
0.34190040814633443,2018-04-28
9.682440264344729,2018-05-05
5.32869214978001,2018-05-12
4.311219638881595,2018-05-19
4.972507426073834,2018-05-26
4.555831756436276,2018-06-02
1.4399399893363385,2018-06-09
1.9026913914372365,2018-06-16
0.0006455449406395144,2018-06-23
2.857411054491229,2018-06-30
1.1401066986931885,2018-07-07
1.2686771951847466,2018-07-14
0.0,2018-07-21
0.03893264981123935,2018-07-28
4.000985955771535,2018-08-04
0.8327186044355422,2018-08-11
0.7928355484796626,2018-08-18
0.8117614149890218,2018-08-25
0.1720495611271848,2018-09-01
0.6173648845527021,2018-09-08
6.982255308511737,2018-09-15
0.96203850961344,2018-09-22
0.9944146549238064,2018-09-29
5.221933287146689,2018-10-06
15.158988127879763,2018-10-13
3.9872638593313567,2018-10-20
5.013820865795723,2018-10-27
2.2217862500542482,2018-11-03
5.432379995757661,2018-11-10
5.734473805734192,2018-11-17
8.54255275419321,2018-11-24
13.699863888698735,2018-12-01
1.080804356801013,2018-12-08
1.012315521644211,2018-12-15
2.37676124829061,2018-12-22
1.8182233426988517,2018-12-29
0.050754542602079955,2019-01-05
3.480502950630503,2019-01-12
0.14065861552305856,2019-01-19
0.0237569488637362,2019-01-26
13.684146376749178,2019-02-02
2.6073166286920113,2019-02-09
0.07507422949536524,2019-02-16
3.484809152617241,2019-02-23
1.9775127384015687,2019-03-02
4.02215229896378,2019-03-09
3.4912049412274326,2019-03-16
6.080984236787947,2019-03-23
6.88691833061841,2019-03-30
9.463775016818618,2019-04-06
3.3797344184107136,2019-04-13
5.839203765888915,2019-04-20
7.720534507551041,2019-04-27
0.6542632573136533,2019-05-04
1.1366346290492393,2019-05-11
4.280559655727051,2019-05-18
7.7660386818297145,2019-05-25
12.969343204487688,2019-06-01
3.3896723186146054,2019-06-08
2.066095196884364,2019-06-15
3.166108958555617,2019-06-22
0.0,2019-06-29
1.2209441558797884,2019-07-06
0.7008863153509085,2019-07-13
0.11074886484526927,2019-07-20
2.3409101075572862,2019-07-27
0.22192326901752774,2019-08-03
0.9308666288955207,2019-08-10
0.10249534175829675,2019-08-17
0.0002331585232407,2019-08-24
1.0604927101801631,2019-08-31
0.21736098333110204,2019-09-07
0.31001136708540944,2019-09-14
7.701959640927872,2019-09-21
0.3356557809682503,2019-09-28
7.938788772295354,2019-10-05
3.261130601664447,2019-10-12
4.404691049132394,2019-10-19
4.536605643735373,2019-10-26
2.9356345119243747,2019-11-02
5.004189856833956,2019-11-09
14.021683735317595,2019-11-16
10.300623265540219,2019-11-23
6.290294783933097,2019-11-30
8.375950051939993,2019-12-07
5.687587931307319,2019-12-14
3.9467960490268377,2019-12-21
0.9557559998026157,2019-12-28
9.606148526134747,2020-01-04
