value,LastDayWeek
9.59502546124819,2009-05-09
5.906532197334026,2009-05-16
3.787883495982689,2009-05-23
4.413169145113909,2009-05-30
4.070401182581622,2009-06-06
11.561012066075035,2009-06-13
4.907432044428524,2009-06-20
7.822910152145811,2009-06-27
4.806284622873627,2009-07-04
6.1794630135005715,2009-07-11
0.6959653146604328,2009-07-18
3.6060243650220616,2009-07-25
0.014141789624108543,2009-08-01
4.627278623788169,2009-08-08
3.094572227663661,2009-08-15
6.2555704982223235,2009-08-22
3.4699845013380157,2009-08-29
3.2262264014057385,2009-09-05
3.097392184726317,2009-09-12
6.833836298346811,2009-09-19
2.234724675672129,2009-09-26
3.74808775943753,2009-10-03
4.044842182299535,2009-10-10
9.338750602031567,2009-10-17
10.200344894985438,2009-10-24
6.576698844006765,2009-10-31
10.570689406043044,2009-11-07
6.8386335495694714,2009-11-14
5.564073050146225,2009-11-21
2.5228481356367465,2009-11-28
1.4435955895701074,2009-12-05
0.24636706054217328,2009-12-12
6.581305932395792,2009-12-19
4.230756111567013,2009-12-26
0.0,2010-01-02
0.0,2010-01-09
0.0,2010-01-16
1.7064809131907206,2010-01-23
3.1739702196234805,2010-01-30
0.0,2010-02-06
0.0006871257360194143,2010-02-13
1.7318609830019827,2010-02-20
4.8540127758772496,2010-02-27
2.4941621953407997,2010-03-06
2.797652904872848,2010-03-13
3.0603421238010386,2010-03-20
0.5755182839420054,2010-03-27
8.639259736107046,2010-04-03
9.85860496027568,2010-04-10
6.057115185722992,2010-04-17
5.381704959035761,2010-04-24
7.892696890155987,2010-05-01
9.14662454208188,2010-05-08
5.66237874487451,2010-05-15
8.475381978763824,2010-05-22
10.120859628859808,2010-05-29
8.829231888918395,2010-06-05
5.8321138656296725,2010-06-12
9.325439500700437,2010-06-19
9.791752591039451,2010-06-26
4.199679164882034,2010-07-03
9.1375914363339,2010-07-10
11.51321423924831,2010-07-17
8.532097399720938,2010-07-24
7.530362676019765,2010-07-31
5.417150734719764,2010-08-07
3.5955892901674646,2010-08-14
6.299011132525886,2010-08-21
9.79478153799843,2010-08-28
11.168274378855875,2010-09-04
9.615665878675339,2010-09-11
11.172512132138495,2010-09-18
12.387191130016188,2010-09-25
12.5148594923391,2010-10-02
9.68782369718265,2010-10-09
3.60758177289064,2010-10-16
5.656283760549103,2010-10-23
10.634955145932087,2010-10-30
14.803570598903118,2010-11-06
9.314302474045446,2010-11-13
12.046259750194846,2010-11-20
4.126142991678975,2010-11-27
17.05792449143684,2010-12-04
0.014554195816220843,2010-12-11
11.36622259660743,2010-12-18
1.8898711755149844,2010-12-25
2.42453832451537,2011-01-01
4.378193614554405,2011-01-08
3.6156309935301403,2011-01-15
0.7872564924131568,2011-01-22
1.2430393054284603,2011-01-29
0.0014029510289605856,2011-02-05
7.265585496984599,2011-02-12
9.293502079244089,2011-02-19
0.5343683342059314,2011-02-26
5.368076736148033,2011-03-05
6.723215797283834,2011-03-12
1.7110960951591683,2011-03-19
12.855298510338015,2011-03-26
3.719767257647905,2011-04-02
13.286563657255398,2011-04-09
15.080184435414854,2011-04-16
10.148127639183949,2011-04-23
15.110411533969437,2011-04-30
3.4702109023951118,2011-05-07
11.731920591060076,2011-05-14
2.374894085257266,2011-05-21
12.320926336472706,2011-05-28
8.32225505128078,2011-06-04
4.199960449972119,2011-06-11
3.845190558114827,2011-06-18
10.964384950470983,2011-06-25
6.2210915466830885,2011-07-02
1.6667861445144505,2011-07-09
9.160435840718037,2011-07-16
4.13866524688242,2011-07-23
7.315796380357763,2011-07-30
4.930639319875835,2011-08-06
2.293323585696331,2011-08-13
8.01180078392591,2011-08-20
5.74600452322971,2011-08-27
3.3377320465062152,2011-09-03
6.999183536874204,2011-09-10
7.9328604646411165,2011-09-17
9.395629194873157,2011-09-24
3.402046542105399,2011-10-01
10.824288591262574,2011-10-08
11.5534110397187,2011-10-15
7.298232759529882,2011-10-22
7.17738934519531,2011-10-29
7.032902819132688,2011-11-05
6.556732643269984,2011-11-12
11.814115340914707,2011-11-19
10.704811662510048,2011-11-26
5.368519683035738,2011-12-03
9.540654024139387,2011-12-10
6.631337792970271,2011-12-17
8.732395842055508,2011-12-24
2.9270324067649347,2011-12-31
5.2846279272065635,2012-01-07
0.5636416325277388,2012-01-14
7.221466074423661,2012-01-21
1.1499843537250105,2012-01-28
0.5764381147792024,2012-02-04
4.419976819214337,2012-02-11
0.051148276266958295,2012-02-18
0.9853897226425855,2012-02-25
3.7752001097411667,2012-03-03
5.359774337304638,2012-03-10
4.326731242795907,2012-03-17
6.92241225102351,2012-03-24
4.1989864781488295,2012-03-31
15.44896837637994,2012-04-07
7.614170245336114,2012-04-14
13.998325765503527,2012-04-21
11.762226391212591,2012-04-28
10.538029508476523,2012-05-05
5.403619931000016,2012-05-12
5.649941081610247,2012-05-19
7.163881740007284,2012-05-26
1.6130674951293458,2012-06-02
1.505432384426918,2012-06-09
9.310745073393948,2012-06-16
2.289257700058898,2012-06-23
2.671766383901639,2012-06-30
4.54471736467976,2012-07-07
6.331099179599206,2012-07-14
1.1366966395391378,2012-07-21
2.238398112070535,2012-07-28
3.8354452311862772,2012-08-04
5.6529444146355585,2012-08-11
8.628416922607999,2012-08-18
9.165667088474919,2012-08-25
1.2947855910341457,2012-09-01
0.9764257501973609,2012-09-08
2.9188180899053227,2012-09-15
5.80076775022446,2012-09-22
2.525023577422259,2012-09-29
6.06165556009619,2012-10-06
6.911128683052523,2012-10-13
11.327084578016699,2012-10-20
8.340280888257075,2012-10-27
6.065207295001814,2012-11-03
2.979081409497531,2012-11-10
8.209538298300538,2012-11-17
8.509606996791154,2012-11-24
6.523475985934423,2012-12-01
3.981617799383026,2012-12-08
2.105841977410105,2012-12-15
0.0047082411040251715,2012-12-22
1.6836971552958602,2012-12-29
0.0,2013-01-05
0.0030412104389812996,2013-01-12
2.6963116109387686,2013-01-19
1.608655317282725,2013-01-26
0.0,2013-02-02
9.197727457554322,2013-02-09
1.1908639653985393,2013-02-16
3.226300517439882,2013-02-23
3.604684981452674,2013-03-02
1.3262736218947038,2013-03-09
2.3031993952405125,2013-03-16
8.411720681223306,2013-03-23
3.5685800306522415,2013-03-30
2.3159217304727617,2013-04-06
3.508032691520107,2013-04-13
7.01069066044425,2013-04-20
7.729696355028252,2013-04-27
9.776133854674415,2013-05-04
6.081289686461828,2013-05-11
7.118133939749606,2013-05-18
13.492049269264982,2013-05-25
6.313488529417474,2013-06-01
1.6304085073179269,2013-06-08
6.308832881778088,2013-06-15
3.2519567179353106,2013-06-22
8.143726610766377,2013-06-29
2.4561758625453374,2013-07-06
3.547808260460666,2013-07-13
1.0546825624874052,2013-07-20
1.4615268615986483,2013-07-27
3.314047461499944,2013-08-03
8.859705091462612,2013-08-10
8.883747773945766,2013-08-17
5.847184079984241,2013-08-24
3.166569697325977,2013-08-31
9.802876976103565,2013-09-07
3.67461701398891,2013-09-14
2.1351322147003744,2013-09-21
6.486809186830121,2013-09-28
9.23006755894165,2013-10-05
5.173298985917725,2013-10-12
10.624741363458364,2013-10-19
5.579762437634317,2013-10-26
4.108677562766028,2013-11-02
12.7379028643032,2013-11-09
3.080124365590039,2013-11-16
9.18567545089691,2013-11-23
6.410469940401948,2013-11-30
7.2636257534547894,2013-12-07
2.659147157036569,2013-12-14
4.339798555165723,2013-12-21
0.01424072526622947,2013-12-28
0.7795561274231068,2014-01-04
5.452282546030341,2014-01-11
0.0,2014-01-18
2.3794126949488765,2014-01-25
1.8365936699759169,2014-02-01
0.11094286882675816,2014-02-08
1.3708129185724736,2014-02-15
3.5742367210859234,2014-02-22
8.664190147699449,2014-03-01
8.181118857458213,2014-03-08
3.5090334978479842,2014-03-15
1.7240916766341734,2014-03-22
1.3691932408857521,2014-03-29
2.4145963736795353,2014-04-05
0.9599096942037336,2014-04-12
5.936517934023419,2014-04-19
11.628254234776108,2014-04-26
5.947855847185228,2014-05-03
5.474712344268105,2014-05-10
6.423970821369802,2014-05-17
6.070911575764408,2014-05-24
7.9190425571350245,2014-05-31
4.428420728496863,2014-06-07
3.6291062437280917,2014-06-14
1.6106322372522406,2014-06-21
4.600498802589871,2014-06-28
3.8669441480667106,2014-07-05
1.466689849022848,2014-07-12
0.3491570078567103,2014-07-19
0.5300321236216711,2014-07-26
2.5746961336686534,2014-08-02
6.470898285647678,2014-08-09
5.430989166352193,2014-08-16
3.1190659930998783,2014-08-23
5.38809384863479,2014-08-30
3.6740213233990286,2014-09-06
5.821682798164515,2014-09-13
6.027460870089587,2014-09-20
3.48126558657289,2014-09-27
2.540989921581558,2014-10-04
13.432416067772882,2014-10-11
6.0436272232649895,2014-10-18
7.328058112592383,2014-10-25
6.906789133861972,2014-11-01
6.496092874628282,2014-11-08
9.79255723022123,2014-11-15
1.1173442846735477,2014-11-22
3.676334014016013,2014-11-29
5.532531632035445,2014-12-06
10.652404776568558,2014-12-13
1.287903674934472,2014-12-20
0.0,2014-12-27
0.0,2015-01-03
0.0,2015-01-10
0.8470801828724178,2015-01-17
2.6621056237146874,2015-01-24
1.2689246943562262,2015-01-31
4.3618568394838375,2015-02-07
2.1421794550719286,2015-02-14
1.2702016185739857,2015-02-21
1.3650599714609364,2015-02-28
2.4938976463036613,2015-03-07
0.8610726487984047,2015-03-14
5.748736373304118,2015-03-21
1.2620045982480943,2015-03-28
5.617616956122594,2015-04-04
6.226840447672612,2015-04-11
5.9052668903733245,2015-04-18
5.752200626609873,2015-04-25
0.9285504348992912,2015-05-02
3.481198393976186,2015-05-09
2.3388436671694715,2015-05-16
5.6471278772129265,2015-05-23
10.14337849591377,2015-05-30
3.6696897167806326,2015-06-06
2.315274883027782,2015-06-13
1.2753837942719142,2015-06-20
1.7673194777891017,2015-06-27
1.4059185347415561,2015-07-04
2.6197703779837553,2015-07-11
2.9436314764337985,2015-07-18
5.957216401175382,2015-07-25
1.560906670166596,2015-08-01
0.49953124570157115,2015-08-08
1.3263826583283194,2015-08-15
2.55349178341081,2015-08-22
3.5627818581378903,2015-08-29
1.3886377013803488,2015-09-05
2.950004282736862,2015-09-12
3.6311516083621136,2015-09-19
2.5296911401116637,2015-09-26
7.068585984128727,2015-10-03
5.9964513996277296,2015-10-10
6.5623739145390605,2015-10-17
4.4022024452331365,2015-10-24
5.486771648132712,2015-10-31
7.295842876501757,2015-11-07
3.8040681503870113,2015-11-14
6.721454529564527,2015-11-21
1.6495118678412222,2015-11-28
1.503796792234878,2015-12-05
2.26712245312513,2015-12-12
2.73164828872608,2015-12-19
3.324893295313617,2015-12-26
4.620555542635769,2016-01-02
5.866817791666491,2016-01-09
0.0,2016-01-16
0.6131240277634354,2016-01-23
0.0,2016-01-30
0.8193255296074081,2016-02-06
0.15860984408142634,2016-02-13
1.4010640557541356,2016-02-20
1.4332107496767423,2016-02-27
0.1920053482324349,2016-03-05
3.425188103579281,2016-03-12
1.522774969938349,2016-03-19
0.5355356202034129,2016-03-26
4.541958722269295,2016-04-02
3.5613119408746754,2016-04-09
4.50125573448321,2016-04-16
5.565003840167664,2016-04-23
9.96907050513143,2016-04-30
5.562318632466168,2016-05-07
8.037527302711267,2016-05-14
2.0641230947357934,2016-05-21
5.297372849643559,2016-05-28
7.776091833250994,2016-06-04
0.9847922557703491,2016-06-11
3.591575909502133,2016-06-18
3.678230302084309,2016-06-25
5.022918775867672,2016-07-02
3.5236810841423702,2016-07-09
5.657892592342326,2016-07-16
4.260372998003515,2016-07-23
2.7767425181924676,2016-07-30
4.809394208094281,2016-08-06
6.1446292842510655,2016-08-13
8.063198698678907,2016-08-20
5.287790149441949,2016-08-27
10.724033559360532,2016-09-03
12.629601899029463,2016-09-10
6.089772220979367,2016-09-17
3.4191990289537513,2016-09-24
7.053141056678037,2016-10-01
3.840226959843084,2016-10-08
11.330993391185173,2016-10-15
6.650266239421515,2016-10-22
8.911986285568021,2016-10-29
4.9177012254083285,2016-11-05
9.092261501596667,2016-11-12
10.115686212105839,2016-11-19
1.3901066989730082,2016-11-26
10.352756199672152,2016-12-03
2.860728518741081,2016-12-10
3.3932340934781164,2016-12-17
0.05138000533093179,2016-12-24
5.373438396449154,2016-12-31
1.7033962544809587,2017-01-07
8.212327735254098,2017-01-14
0.04606530174223956,2017-01-21
0.0,2017-01-28
3.2078798585912964,2017-02-04
0.6578594983754191,2017-02-11
0.1287830019170304,2017-02-18
4.580288778513286,2017-02-25
1.5898559778770907,2017-03-04
9.364678791068698,2017-03-11
7.204703256104369,2017-03-18
6.615299964590588,2017-03-25
10.06129649165864,2017-04-01
2.3768126802295955,2017-04-08
7.290836259735689,2017-04-15
5.037402064666068,2017-04-22
5.061176087525463,2017-04-29
10.134885134189094,2017-05-06
11.082928083802361,2017-05-13
10.55040332876261,2017-05-20
3.403767083530551,2017-05-27
1.6238076075736585,2017-06-03
4.960468838208678,2017-06-10
8.288689327267589,2017-06-17
7.001676822428467,2017-06-24
7.540009454311864,2017-07-01
1.4284989285663043,2017-07-08
1.518067871444339,2017-07-15
3.074142688654564,2017-07-22
0.49453717494199173,2017-07-29
3.647347799283203,2017-08-05
6.199861912367164,2017-08-12
4.15545860670135,2017-08-19
3.20506692202093,2017-08-26
7.050797550364152,2017-09-02
7.650069992209765,2017-09-09
8.49935169002891,2017-09-16
5.447602713493549,2017-09-23
6.5330396988109625,2017-09-30
8.85999550861313,2017-10-07
4.115884378604801,2017-10-14
4.504246311568591,2017-10-21
10.376095047316396,2017-10-28
4.5017903279653115,2017-11-04
3.915639181703498,2017-11-11
13.242603081604596,2017-11-18
2.262629872492298,2017-11-25
7.173722005741143,2017-12-02
5.8241334462423096,2017-12-09
0.31592534141560324,2017-12-16
0.11407577499365533,2017-12-23
2.51546668708312,2017-12-30
5.833413227971982,2018-01-06
4.29443520819876,2018-01-13
3.6404633852150767,2018-01-20
2.008243453838821,2018-01-27
6.448466416492189,2018-02-03
0.0,2018-02-10
2.3705450732618476,2018-02-17
0.5374327122423053,2018-02-24
0.0,2018-03-03
0.9971389644291727,2018-03-10
0.05098398529442256,2018-03-17
5.954299675282838,2018-03-24
7.123183187852921,2018-03-31
9.889070278005182,2018-04-07
8.941026389279147,2018-04-14
2.950501910989552,2018-04-21
10.117259019021985,2018-04-28
9.785560241673242,2018-05-05
9.537779837902018,2018-05-12
13.186684671538307,2018-05-19
12.222946223089602,2018-05-26
10.066856479673541,2018-06-02
2.457493207150267,2018-06-09
3.4584767489856145,2018-06-16
2.5474642077600675,2018-06-23
6.578482567294133,2018-06-30
4.444745822034688,2018-07-07
1.1163479758757189,2018-07-14
0.8763468870990243,2018-07-21
4.811939356402052,2018-07-28
3.9733976228385006,2018-08-04
2.2872754367359027,2018-08-11
5.3450197766459295,2018-08-18
1.1031091896894174,2018-08-25
5.7952628666088755,2018-09-01
8.85487080514139,2018-09-08
5.818752137979663,2018-09-15
4.781444097595338,2018-09-22
7.82853085874108,2018-09-29
12.567508524072354,2018-10-06
11.087706888040513,2018-10-13
5.2551804165268825,2018-10-20
5.446666181649412,2018-10-27
6.544986503222982,2018-11-03
4.636581558159065,2018-11-10
4.193102637686587,2018-11-17
8.731591753370278,2018-11-24
9.458716474298715,2018-12-01
0.951215219897276,2018-12-08
2.431860632381125,2018-12-15
1.0275684861492815,2018-12-22
0.1883589140951798,2018-12-29
0.0,2019-01-05
6.6025965113263485,2019-01-12
0.06013024669705468,2019-01-19
0.8066480194159187,2019-01-26
2.5967146896391156,2019-02-02
0.23400522839636384,2019-02-09
1.1340436806120306,2019-02-16
5.662215715907278,2019-02-23
1.7739327188267855,2019-03-02
3.109461545967942,2019-03-09
1.0434550888197651,2019-03-16
4.342481318155463,2019-03-23
5.460561082259206,2019-03-30
14.63071795780503,2019-04-06
3.3452972089834527,2019-04-13
8.828992874048437,2019-04-20
6.666513405418562,2019-04-27
2.5233680948653876,2019-05-04
6.486396351109979,2019-05-11
9.29714557272428,2019-05-18
14.64547693284957,2019-05-25
10.193567544038386,2019-06-01
5.208443064746242,2019-06-08
5.1485893863567895,2019-06-15
1.7081409212154581,2019-06-22
2.118667650302142,2019-06-29
4.893697312313528,2019-07-06
1.5438530692474945,2019-07-13
2.497222146020096,2019-07-20
2.0090542983256245,2019-07-27
1.5574924254860854,2019-08-03
0.7939457864831135,2019-08-10
0.9115746785901307,2019-08-17
1.1031988545006326,2019-08-24
0.8760967846292524,2019-08-31
2.10526895354322,2019-09-07
4.5454836236194875,2019-09-14
5.870999015265255,2019-09-21
9.266796116703388,2019-09-28
4.568784842231693,2019-10-05
5.173407625615069,2019-10-12
7.569289645161149,2019-10-19
8.953400591673523,2019-10-26
5.788040529095,2019-11-02
10.116780608893217,2019-11-09
9.174574188382794,2019-11-16
3.3803893319216227,2019-11-23
2.0734332660752193,2019-11-30
1.3683855861804013,2019-12-07
3.536886902843379,2019-12-14
2.206981635634635,2019-12-21
2.5750559515796247,2019-12-28
7.004476075612007,2020-01-04
