value,LastDayWeek
7.869183235494835,2010-12-18
10.061899887636736,2010-12-25
3.1762345945397508,2011-01-01
3.7725648125024285,2011-01-08
1.8024844486710714,2011-01-15
0.034476635374194514,2011-01-22
1.8621515562528113,2011-01-29
0.39780286165369627,2011-02-05
0.0,2011-02-12
8.643454818440803,2011-02-19
4.614282196439901,2011-02-26
2.244437724696285,2011-03-05
7.977265193118832,2011-03-12
2.7311744427462847,2011-03-19
13.862203443410468,2011-03-26
2.9440524384373785,2011-04-02
11.806458728755484,2011-04-09
19.14073804159066,2011-04-16
31.792052654414164,2011-04-23
11.388933402064307,2011-04-30
12.741713532008875,2011-05-07
26.361981428841016,2011-05-14
8.385971881982636,2011-05-21
26.57406091122127,2011-05-28
16.61538348414265,2011-06-04
6.710696828624585,2011-06-11
15.725855952668983,2011-06-18
10.773439922827874,2011-06-25
13.647295403790224,2011-07-02
10.96215558766259,2011-07-09
10.463672578010385,2011-07-16
14.600221434544332,2011-07-23
11.878626074537536,2011-07-30
7.7239423948438315,2011-08-06
8.029275835799957,2011-08-13
7.851787021406978,2011-08-20
8.227476478775877,2011-08-27
7.909790456413631,2011-09-03
15.029141644303106,2011-09-10
5.677493103813568,2011-09-17
12.078085422793068,2011-09-24
13.173625160586301,2011-10-01
10.388675270445223,2011-10-08
13.632720410080127,2011-10-15
17.201166754125083,2011-10-22
12.130121195205277,2011-10-29
7.0715059904077275,2011-11-05
12.009218284224739,2011-11-12
6.015079855549346,2011-11-19
16.736908200047015,2011-11-26
22.97360100172608,2011-12-03
6.1878949276143596,2011-12-10
11.007705568094186,2011-12-17
2.2395820675511233,2011-12-24
0.0,2011-12-31
2.7096775944502176,2012-01-07
0.030958826287775545,2012-01-14
0.7702085708384308,2012-01-21
0.4693037289791156,2012-01-28
0.0,2012-02-04
9.22711562290468,2012-02-11
0.10001527801080241,2012-02-18
0.2307722924802049,2012-02-25
2.5832563733438585,2012-03-03
5.01169236318789,2012-03-10
6.770645975553428,2012-03-17
12.055641817582773,2012-03-24
29.25204590443817,2012-03-31
11.753108963833892,2012-04-07
15.273957119695302,2012-04-14
15.204535873816125,2012-04-21
17.074842814055167,2012-04-28
23.232625947341262,2012-05-05
12.763030793907955,2012-05-12
7.588978805181747,2012-05-19
19.72043590097166,2012-05-26
27.01544217580324,2012-06-02
16.671503147884152,2012-06-09
6.176872724412628,2012-06-16
9.41410451808538,2012-06-23
19.13330183524832,2012-06-30
16.989727687309646,2012-07-07
15.696449486609485,2012-07-14
8.041188309979962,2012-07-21
15.555728878399162,2012-07-28
18.19842402242233,2012-08-04
2.9870920666214524,2012-08-11
19.931886496757635,2012-08-18
7.397458612440313,2012-08-25
5.994673137578977,2012-09-01
2.1358372374405916,2012-09-08
7.869846316234681,2012-09-15
11.347355563187165,2012-09-22
11.233854650525634,2012-09-29
18.159517975090843,2012-10-06
11.755043401807374,2012-10-13
15.674874380392747,2012-10-20
13.562890245277247,2012-10-27
5.473389849249723,2012-11-03
10.592585279527997,2012-11-10
13.998200254057602,2012-11-17
8.405549256037176,2012-11-24
0.0004459575594125714,2012-12-01
1.9286455837472896,2012-12-08
2.893357645601969,2012-12-15
1.2228957671558411,2012-12-22
28.1400633272662,2012-12-29
0.36862183921017155,2013-01-05
0.7399460782711413,2013-01-12
0.28907673335047546,2013-01-19
0.0353179885772018,2013-01-26
0.13490625153639849,2013-02-02
4.1466374004953686,2013-02-09
2.4248315202599864,2013-02-16
1.178714181372299,2013-02-23
3.562845318133799,2013-03-02
10.03514834473042,2013-03-09
3.881807253252938,2013-03-16
14.795951625829076,2013-03-23
2.9476125729384313,2013-03-30
1.652950229984891,2013-04-06
5.429978912102294,2013-04-13
33.00222534329176,2013-04-20
10.931262705830529,2013-04-27
22.230907496102297,2013-05-04
25.748972496625957,2013-05-11
12.620269205995303,2013-05-18
11.580831483873329,2013-05-25
17.584850130369677,2013-06-01
15.823280488525238,2013-06-08
13.296513621455519,2013-06-15
9.819287103134187,2013-06-22
10.03211469793554,2013-06-29
13.361281138916837,2013-07-06
19.00720104484453,2013-07-13
21.293609317790153,2013-07-20
11.469295067430556,2013-07-27
7.335426666830003,2013-08-03
10.076480374633471,2013-08-10
12.861845946148625,2013-08-17
6.067401676964372,2013-08-24
7.382744647630836,2013-08-31
7.842036481741526,2013-09-07
9.039664944613142,2013-09-14
11.11724460891545,2013-09-21
6.662169241257162,2013-09-28
13.16324140849272,2013-10-05
6.952916495787952,2013-10-12
17.154045057020742,2013-10-19
3.1950662418413223,2013-10-26
11.075953159461458,2013-11-02
26.452407646815228,2013-11-09
11.55463316353867,2013-11-16
12.245187943960099,2013-11-23
7.756615321407327,2013-11-30
10.650144081170497,2013-12-07
6.619089031327385,2013-12-14
0.0,2013-12-21
0.6618793022188877,2013-12-28
0.0,2014-01-04
0.47700437688155933,2014-01-11
1.0126265251266158,2014-01-18
1.0170897133363024,2014-01-25
0.5903580904606868,2014-02-01
0.067311750049547,2014-02-08
0.1009480855200753,2014-02-15
0.0,2014-02-22
8.971059878634174,2014-03-01
2.9162909860734376,2014-03-08
9.05505120821728,2014-03-15
0.6891957356029143,2014-03-22
7.583483032408424,2014-03-29
10.687874001878097,2014-04-05
11.209276747815254,2014-04-12
11.100457675767187,2014-04-19
19.966629425151467,2014-04-26
9.796978714821849,2014-05-03
19.598034234779654,2014-05-10
7.375899793253107,2014-05-17
14.082119231416062,2014-05-24
9.504802884634342,2014-05-31
9.99010239166256,2014-06-07
30.464836939662007,2014-06-14
0.0,2014-06-21
15.532474782760007,2014-06-28
11.9019749381788,2014-07-05
5.3920761196081,2014-07-12
0.8072234568557951,2014-07-19
19.191169784011073,2014-07-26
1.3644677969183177,2014-08-02
18.295024609025173,2014-08-09
7.71014076614166,2014-08-16
0.5963507327091359,2014-08-23
7.852755633714608,2014-08-30
9.096981016403552,2014-09-06
4.64225203831596,2014-09-13
10.089784423107998,2014-09-20
4.378339248737105,2014-09-27
4.694582678290012,2014-10-04
13.5678357293662,2014-10-11
4.5101849956051705,2014-10-18
11.535432352723076,2014-10-25
6.7602339011567105,2014-11-01
12.64498417541954,2014-11-08
23.873514951901047,2014-11-15
6.550060330605269,2014-11-22
1.5016804538026154,2014-11-29
7.340581867339408,2014-12-06
12.878293484010076,2014-12-13
1.5260298550622218,2014-12-20
0.0,2014-12-27
0.014743720223597571,2015-01-03
0.0,2015-01-10
2.323695051853183,2015-01-17
17.192369998178773,2015-01-24
0.12579022520329786,2015-01-31
4.268275506138475,2015-02-07
0.4925980731755556,2015-02-14
0.3881003762455017,2015-02-21
0.06438760444500892,2015-02-28
0.0814097200832157,2015-03-07
0.2153296888565965,2015-03-14
11.447918732566047,2015-03-21
0.9669032267405822,2015-03-28
26.02057737511726,2015-04-04
10.825444270988607,2015-04-11
15.22164085018154,2015-04-18
9.710515786428775,2015-04-25
7.6003633201561325,2015-05-02
8.148780707099265,2015-05-09
15.076544400617667,2015-05-16
10.217913744172396,2015-05-23
16.356988769596484,2015-05-30
16.178203443186188,2015-06-06
34.74995597573196,2015-06-13
7.224268695866938,2015-06-20
0.5989455026621223,2015-06-27
2.2253756124208897,2015-07-04
23.476648544338623,2015-07-11
0.9368479540751722,2015-07-18
19.157583884580003,2015-07-25
3.9431045628146815,2015-08-01
22.277629992588782,2015-08-08
0.37298940321355484,2015-08-15
5.979231037572638,2015-08-22
6.618155299169375,2015-08-29
6.409474244792293,2015-09-05
12.669088211412683,2015-09-12
3.1814341354237405,2015-09-19
4.119866172756418,2015-09-26
13.265124429931207,2015-10-03
2.953437243410218,2015-10-10
16.178242145748662,2015-10-17
8.899181845580904,2015-10-24
12.050920848750573,2015-10-31
23.094815197211812,2015-11-07
5.452448182912696,2015-11-14
11.004014791059793,2015-11-21
5.961539879955361,2015-11-28
5.730386870579101,2015-12-05
0.5834159444188755,2015-12-12
14.811772403476478,2015-12-19
0.6238964750294232,2015-12-26
1.2749310419082076,2016-01-02
0.034676869325167885,2016-01-09
0.144098152534161,2016-01-16
0.5704854200584081,2016-01-23
1.0853593829737391,2016-01-30
0.9824318251797676,2016-02-06
0.9586181081134774,2016-02-13
0.2949937949155538,2016-02-20
5.141662875762565,2016-02-27
0.09173055053384378,2016-03-05
0.535586683847888,2016-03-12
12.116562474098183,2016-03-19
2.0013754538081447,2016-03-26
23.765584600323045,2016-04-02
20.615968899395437,2016-04-09
19.768134771580858,2016-04-16
19.604653081926816,2016-04-23
23.815396020659623,2016-04-30
7.073241223570137,2016-05-07
18.105412212886456,2016-05-14
7.108992866469497,2016-05-21
23.679296975471143,2016-05-28
4.246915387076798,2016-06-04
10.636387511038837,2016-06-11
13.545670870255114,2016-06-18
13.482630687701695,2016-06-25
0.31193657236806366,2016-07-02
21.535102521559825,2016-07-09
9.146950407775469,2016-07-16
7.779802242630455,2016-07-23
13.513019176147465,2016-07-30
3.2717323405238816,2016-08-06
24.865613751699122,2016-08-13
22.923718678989548,2016-08-20
5.162620076580843,2016-08-27
19.192439430242384,2016-09-03
8.03981994365804,2016-09-10
6.496380768376977,2016-09-17
6.464019495995967,2016-09-24
7.820833329990218,2016-10-01
8.854942217914598,2016-10-08
19.93049697576871,2016-10-15
3.6040269304661443,2016-10-22
9.558935784711688,2016-10-29
10.484289609529112,2016-11-05
6.931061582110114,2016-11-12
3.9875094061270633,2016-11-19
12.02928164435005,2016-11-26
12.53756994919648,2016-12-03
7.047416677095417,2016-12-10
0.0400932818598368,2016-12-17
1.604953705450726,2016-12-24
8.034209009838019,2016-12-31
4.81355789208641,2017-01-07
0.1638853859525721,2017-01-14
0.590519655775514,2017-01-21
0.8907095540735899,2017-01-28
0.9713960825048699,2017-02-04
0.0,2017-02-11
0.0,2017-02-18
8.459864505435828,2017-02-25
2.967154700794211,2017-03-04
5.5138176917567225,2017-03-11
4.438746831588794,2017-03-18
8.479857579295148,2017-03-25
17.085316767089314,2017-04-01
0.42608202530240913,2017-04-08
11.94908534611436,2017-04-15
13.804113321488527,2017-04-22
14.461332346223736,2017-04-29
21.089280292183076,2017-05-06
11.217479293731879,2017-05-13
13.821812284541592,2017-05-20
12.420022489006437,2017-05-27
11.894557894297348,2017-06-03
16.863917807308322,2017-06-10
15.793886664184141,2017-06-17
13.543401725731908,2017-06-24
8.384290577837838,2017-07-01
0.25554843543623124,2017-07-08
0.9573451490674055,2017-07-15
12.705068337498068,2017-07-22
0.0,2017-07-29
7.597533595371721,2017-08-05
9.114452450803542,2017-08-12
11.970313395863469,2017-08-19
4.137374628079235,2017-08-26
10.27766073245989,2017-09-02
6.5589260840234145,2017-09-09
11.513989512629303,2017-09-16
4.644724162742983,2017-09-23
7.175489349630319,2017-09-30
12.492455582449319,2017-10-07
15.349531803635477,2017-10-14
5.115630910765489,2017-10-21
10.876413559973665,2017-10-28
23.868674051775933,2017-11-04
5.291403345538769,2017-11-11
13.81020975001806,2017-11-18
12.270107278461335,2017-11-25
0.766410719709061,2017-12-02
0.9504038800984941,2017-12-09
0.48382096239477856,2017-12-16
0.0,2017-12-23
8.004522540037424,2017-12-30
4.71083991040318,2018-01-06
3.1914765637724236,2018-01-13
7.050923437665504,2018-01-20
0.027503659423456183,2018-01-27
0.29223792473320864,2018-02-03
0.801379976221161,2018-02-10
0.7324308378950777,2018-02-17
0.02219999224437143,2018-02-24
0.3486674740731239,2018-03-03
3.5146838225290447,2018-03-10
0.0,2018-03-17
6.793335838185141,2018-03-24
10.668387870161864,2018-03-31
16.688118937435945,2018-04-07
7.609979382567005,2018-04-14
18.337791528951577,2018-04-21
17.05692114783369,2018-04-28
21.398416207815924,2018-05-05
16.401705031530717,2018-05-12
10.117498204405107,2018-05-19
22.23930395890537,2018-05-26
11.105703669083823,2018-06-02
29.011876049104103,2018-06-09
16.96840598969174,2018-06-16
0.0,2018-06-23
23.921552098288892,2018-06-30
9.169320845743401,2018-07-07
15.727032063126886,2018-07-14
7.998209390138216,2018-07-21
19.570694595158074,2018-07-28
14.30967135909736,2018-08-04
18.837727240450146,2018-08-11
12.864484237752631,2018-08-18
12.302766599537401,2018-08-25
8.31040396942156,2018-09-01
8.471253405940567,2018-09-08
9.1916274149394,2018-09-15
6.338265802554671,2018-09-22
13.382829365071952,2018-09-29
22.310333070214348,2018-10-06
14.251567412375104,2018-10-13
8.341529772872233,2018-10-20
11.629860986947516,2018-10-27
11.891752787450931,2018-11-03
11.321138322577712,2018-11-10
3.2077515947424193,2018-11-17
4.286611435516459,2018-11-24
0.5550050962454539,2018-12-01
0.47094973307604093,2018-12-08
3.5632717863617613,2018-12-15
1.2169345722993135,2018-12-22
0.7105959411938756,2018-12-29
0.5959444488065361,2019-01-05
1.1044951089379813,2019-01-12
0.0018050724282966857,2019-01-19
0.0,2019-01-26
1.8071505904479963,2019-02-02
0.27253905252635574,2019-02-09
0.10605151286557628,2019-02-16
3.039961406156235,2019-02-23
0.0,2019-03-02
2.8645816719610626,2019-03-09
6.197057036268567,2019-03-16
6.772288278609002,2019-03-23
8.834005289489474,2019-03-30
6.039786893726181,2019-04-06
16.13508206539858,2019-04-13
19.217259003940107,2019-04-20
11.041569277135066,2019-04-27
5.1068620708244845,2019-05-04
19.485708009322185,2019-05-11
27.962172134625515,2019-05-18
14.554132796797015,2019-05-25
18.66959975110173,2019-06-01
14.32034247278529,2019-06-08
15.73071618527332,2019-06-15
8.459374124223144,2019-06-22
2.4184512865419654,2019-06-29
20.029288216770208,2019-07-06
11.955908047655758,2019-07-13
21.64810205341703,2019-07-20
10.730523661923383,2019-07-27
14.404922498605,2019-08-03
1.7067263289575743,2019-08-10
0.0,2019-08-17
23.13850438325749,2019-08-24
9.504133638333128,2019-08-31
12.3242710993516,2019-09-07
8.305558888191163,2019-09-14
11.538313514829174,2019-09-21
6.0216710995013,2019-09-28
9.929957771793452,2019-10-05
11.058609984954638,2019-10-12
3.673381456053076,2019-10-19
14.597374640476488,2019-10-26
8.11300128752853,2019-11-02
11.50326395912702,2019-11-09
11.900569194213725,2019-11-16
10.170616862198171,2019-11-23
1.7529337446058524,2019-11-30
1.9280318460375017,2019-12-07
0.9543144906231366,2019-12-14
5.8007804856298515,2019-12-21
9.025773565444497,2019-12-28
0.0792158074076319,2020-01-04
