value,LastDayWeek
5.332656477938607,2009-07-04
6.486670546694433,2009-07-11
0.7965289742308875,2009-07-18
3.540525901853368,2009-07-25
0.005431027264289315,2009-08-01
5.101842064209603,2009-08-08
2.3840065979156173,2009-08-15
6.198745385438452,2009-08-22
4.1273589423263095,2009-08-29
3.2806211868738067,2009-09-05
3.086156710789568,2009-09-12
6.47618526119583,2009-09-19
2.171804074558542,2009-09-26
3.9732014963505526,2009-10-03
3.6167851335636985,2009-10-10
9.572373526628288,2009-10-17
8.768566141699429,2009-10-24
6.965282409930182,2009-10-31
11.278537834662009,2009-11-07
6.659686644076625,2009-11-14
6.1106639697974705,2009-11-21
2.8281229184860437,2009-11-28
1.153126605137157,2009-12-05
0.01091044897533837,2009-12-12
7.063852729084652,2009-12-19
4.119811609754613,2009-12-26
0.0,2010-01-02
0.0,2010-01-09
0.0,2010-01-16
1.6256931927777944,2010-01-23
2.7623336117054427,2010-01-30
0.0,2010-02-06
0.0,2010-02-13
1.7865070243381975,2010-02-20
5.386118554019937,2010-02-27
2.470475125814811,2010-03-06
4.2863201148200885,2010-03-13
2.940302159774743,2010-03-20
0.44645387773394024,2010-03-27
8.204920127100067,2010-04-03
10.529676546682188,2010-04-10
6.299367222701756,2010-04-17
5.685276820857513,2010-04-24
9.059583239408584,2010-05-01
11.011826080670833,2010-05-08
5.1841483340363785,2010-05-15
8.946142312870544,2010-05-22
10.603233589507871,2010-05-29
10.078753259834581,2010-06-05
6.251726518552102,2010-06-12
11.46018346028404,2010-06-19
10.129640823765323,2010-06-26
4.96342296364422,2010-07-03
9.361659227771828,2010-07-10
13.10301449656565,2010-07-17
9.309214391752047,2010-07-24
8.642618507763085,2010-07-31
6.521422259103653,2010-08-07
3.2670892775086884,2010-08-14
6.352802113448466,2010-08-21
9.487052027569783,2010-08-28
12.463117362757083,2010-09-04
9.881017934014265,2010-09-11
11.903157210566148,2010-09-18
12.643941646189091,2010-09-25
11.881719755142655,2010-10-02
9.162099207171343,2010-10-09
3.893138949227911,2010-10-16
6.091152326219448,2010-10-23
10.149426658513045,2010-10-30
15.997062537355202,2010-11-06
11.497840959304748,2010-11-13
12.18846154827514,2010-11-20
4.731495913697442,2010-11-27
17.97556907536794,2010-12-04
0.0,2010-12-11
12.088590169783613,2010-12-18
2.3118554219883523,2010-12-25
2.5179050941663585,2011-01-01
3.95932127758347,2011-01-08
2.078597443117972,2011-01-15
0.7434545471517191,2011-01-22
3.2458293092407287,2011-01-29
0.0,2011-02-05
8.41941686688914,2011-02-12
7.735095652875701,2011-02-19
0.42812149980095004,2011-02-26
6.410545516527359,2011-03-05
6.356321524092478,2011-03-12
2.0945648609573246,2011-03-19
12.15328991874601,2011-03-26
4.1911214109397275,2011-04-02
13.332925555782785,2011-04-09
18.298227032434607,2011-04-16
11.604951549055844,2011-04-23
15.554273326508824,2011-04-30
3.6096085240393836,2011-05-07
12.66726267582611,2011-05-14
2.083758556508509,2011-05-21
14.212385747511721,2011-05-28
9.993248490444854,2011-06-04
3.6638046939985784,2011-06-11
3.426987690351443,2011-06-18
12.495781292479522,2011-06-25
7.039439545869939,2011-07-02
1.8926308496051738,2011-07-09
9.834116255772168,2011-07-16
4.625189272424968,2011-07-23
7.30843190091177,2011-07-30
6.2028972456801,2011-08-06
2.79890930132323,2011-08-13
9.067237094192416,2011-08-20
5.425876022280022,2011-08-27
3.9059413164536076,2011-09-03
7.04660281919125,2011-09-10
7.41479745861514,2011-09-17
9.808021233514259,2011-09-24
3.0738098355789796,2011-10-01
10.413540407704314,2011-10-08
11.564196979106962,2011-10-15
7.281658411611298,2011-10-22
7.221820048036053,2011-10-29
6.908219036384226,2011-11-05
7.454754959669139,2011-11-12
12.8699998603913,2011-11-19
11.158628525989226,2011-11-26
4.913061925140501,2011-12-03
9.051762564888461,2011-12-10
6.522352013368691,2011-12-17
9.775834117751995,2011-12-24
3.4472067385261917,2011-12-31
4.762023492841386,2012-01-07
0.04486843808245899,2012-01-14
6.935861570787165,2012-01-21
2.3780723946052427,2012-01-28
0.0,2012-02-04
3.767358757283237,2012-02-11
1.1325177627248677,2012-02-18
1.2582630391341976,2012-02-25
3.5597763134516756,2012-03-03
4.955890018860507,2012-03-10
4.353279283528241,2012-03-17
7.300758463545567,2012-03-24
4.127876410762555,2012-03-31
17.699246839404996,2012-04-07
7.5003392569078455,2012-04-14
17.699579752996435,2012-04-21
11.580539874039564,2012-04-28
13.181285475865153,2012-05-05
6.598831279128552,2012-05-12
6.507777670514605,2012-05-19
6.327758514152889,2012-05-26
1.6918895579287108,2012-06-02
1.5445063618816288,2012-06-09
10.528156711577738,2012-06-16
3.572723579917748,2012-06-23
2.570803568238476,2012-06-30
5.2233714265308295,2012-07-07
7.245950175126881,2012-07-14
1.1014194163924604,2012-07-21
2.2024438392310093,2012-07-28
3.5833921059705793,2012-08-04
5.796322232506767,2012-08-11
9.507368275395716,2012-08-18
9.772879554263909,2012-08-25
1.3984287692561568,2012-09-01
2.0680941422181927,2012-09-08
2.4121008763546508,2012-09-15
6.4609272644682125,2012-09-22
2.58080389762823,2012-09-29
5.906234919400179,2012-10-06
7.150291449568243,2012-10-13
11.625170535557714,2012-10-20
8.459547806682085,2012-10-27
6.179461193061079,2012-11-03
2.9840994886248473,2012-11-10
6.204245578149775,2012-11-17
10.788929720323832,2012-11-24
6.318288049597924,2012-12-01
5.047634383029522,2012-12-08
2.365441714408276,2012-12-15
0.0,2012-12-22
1.5847199417727376,2012-12-29
0.0,2013-01-05
0.0030187029258217286,2013-01-12
2.56163663809433,2013-01-19
1.753191803346082,2013-01-26
0.0,2013-02-02
10.504240837890467,2013-02-09
0.16517419878545714,2013-02-16
4.432943010046556,2013-02-23
3.014169268360017,2013-03-02
1.391426710335754,2013-03-09
2.4896163893662187,2013-03-16
9.384044777062737,2013-03-23
3.834369686139271,2013-03-30
2.38917034326121,2013-04-06
4.385506841984656,2013-04-13
7.6357832362131575,2013-04-20
6.87226478450866,2013-04-27
9.523678811478238,2013-05-04
6.38317619011857,2013-05-11
8.287364481292583,2013-05-18
14.297824331242058,2013-05-25
6.669199314702504,2013-06-01
1.6373488403404417,2013-06-08
6.381652103167353,2013-06-15
3.6644755056599765,2013-06-22
8.805697644807024,2013-06-29
3.2670690098640414,2013-07-06
3.1394128710659013,2013-07-13
1.0170571341802508,2013-07-20
1.4709024610228785,2013-07-27
2.9322638672220505,2013-08-03
9.190695963768297,2013-08-10
9.003623282928528,2013-08-17
5.605086404010308,2013-08-24
2.9802082537389114,2013-08-31
10.166681690162486,2013-09-07
3.7718573286235975,2013-09-14
2.174385504421617,2013-09-21
6.4187810312147215,2013-09-28
9.560336762667264,2013-10-05
6.064058531817539,2013-10-12
9.084999034024536,2013-10-19
6.74794519602684,2013-10-26
4.034035686977907,2013-11-02
12.867978549456081,2013-11-09
3.793383942133486,2013-11-16
9.612038632941173,2013-11-23
8.206613500804178,2013-11-30
8.814975908621774,2013-12-07
2.8048133185503903,2013-12-14
5.375288853169435,2013-12-21
0.037828361151767916,2013-12-28
0.11117161291650283,2014-01-04
5.794323609476555,2014-01-11
0.0,2014-01-18
2.060160592559962,2014-01-25
1.9177692448853116,2014-02-01
0.004765385530587229,2014-02-08
1.9901426908551392,2014-02-15
3.301347170591061,2014-02-22
7.96837661211399,2014-03-01
8.008014252723617,2014-03-08
3.394973674325652,2014-03-15
1.6420067865994186,2014-03-22
1.211789673881416,2014-03-29
2.698656617514575,2014-04-05
1.6882189815144126,2014-04-12
6.8735458420554565,2014-04-19
11.372507036610216,2014-04-26
6.686906360373281,2014-05-03
4.376095845829652,2014-05-10
6.754596097162498,2014-05-17
5.491956098887166,2014-05-24
9.335577820506947,2014-05-31
4.356041081593717,2014-06-07
4.860063243228579,2014-06-14
1.3683475980496633,2014-06-21
4.718662752937227,2014-06-28
4.072354882344929,2014-07-05
1.470595337053037,2014-07-12
0.14896020871920287,2014-07-19
0.5545524994964675,2014-07-26
2.6167560478702456,2014-08-02
5.538487163777281,2014-08-09
5.741871608338019,2014-08-16
3.2736819633376366,2014-08-23
5.611029210537263,2014-08-30
4.304996153943859,2014-09-06
5.838599777944296,2014-09-13
5.955761296824979,2014-09-20
4.1559454321343505,2014-09-27
1.854144652496934,2014-10-04
13.676041760263201,2014-10-11
4.765472274114295,2014-10-18
7.3428116334913,2014-10-25
7.961602564000306,2014-11-01
4.498854268701384,2014-11-08
9.972374763989423,2014-11-15
1.3287262053138955,2014-11-22
3.6158675599982897,2014-11-29
6.284080987110116,2014-12-06
10.151649134927405,2014-12-13
1.5682405261128518,2014-12-20
0.0,2014-12-27
0.0,2015-01-03
0.0,2015-01-10
1.139556611226398,2015-01-17
2.630977705192795,2015-01-24
0.9421531219521141,2015-01-31
4.305176482762507,2015-02-07
1.2067651066335714,2015-02-14
2.1511395530112685,2015-02-21
1.370542112687595,2015-02-28
2.3131241866666796,2015-03-07
1.0277775623352416,2015-03-14
6.024639500711493,2015-03-21
0.662152255260171,2015-03-28
7.1066893386205985,2015-04-04
5.736354009466482,2015-04-11
6.372160531240666,2015-04-18
6.100384809001514,2015-04-25
0.8766441327149418,2015-05-02
3.426247961898665,2015-05-09
2.1019443448598834,2015-05-16
5.681736159438328,2015-05-23
10.463253262883578,2015-05-30
3.8190589970147104,2015-06-06
2.393226779822182,2015-06-13
1.3830764842189842,2015-06-20
1.8040928454706844,2015-06-27
1.3238645351458722,2015-07-04
3.2861149894336883,2015-07-11
2.931666198420396,2015-07-18
6.525190897776264,2015-07-25
1.361832230441823,2015-08-01
0.5154508198639136,2015-08-08
1.8381825283475055,2015-08-15
2.7364351357524264,2015-08-22
4.013444687678359,2015-08-29
1.0721690698426816,2015-09-05
3.515984437630226,2015-09-12
3.5973607049640273,2015-09-19
2.8096095949802526,2015-09-26
7.251126904470049,2015-10-03
6.186796266367861,2015-10-10
7.1625718378433145,2015-10-17
4.6969618041030685,2015-10-24
5.750438262344519,2015-10-31
7.755055345834769,2015-11-07
3.7591825311688867,2015-11-14
8.3771745036011,2015-11-21
1.4480411766743975,2015-11-28
2.089012596888826,2015-12-05
2.597968352312587,2015-12-12
2.656615777885077,2015-12-19
3.2406288991680383,2015-12-26
5.386131040863789,2016-01-02
5.892376464888413,2016-01-09
0.0,2016-01-16
0.4641152495658495,2016-01-23
0.0,2016-01-30
0.9148752600666528,2016-02-06
0.0,2016-02-13
1.5379075991647035,2016-02-20
1.5294608269261407,2016-02-27
0.51129039945036,2016-03-05
3.1987268841955476,2016-03-12
1.4831144440479131,2016-03-19
0.6748002126662388,2016-03-26
4.802114319034816,2016-04-02
3.2565116700882077,2016-04-09
4.943770256537507,2016-04-16
6.580886728567053,2016-04-23
9.92295340975737,2016-04-30
5.2851953955741635,2016-05-07
8.082752238926364,2016-05-14
1.5376810242609484,2016-05-21
6.22151336372996,2016-05-28
8.250326436405174,2016-06-04
0.9818623946820831,2016-06-11
3.4725669864531716,2016-06-18
4.3133382443868005,2016-06-25
5.41278260144304,2016-07-02
3.404555915353904,2016-07-09
4.877610503445378,2016-07-16
4.32281045106774,2016-07-23
2.366249091507479,2016-07-30
5.915406836034802,2016-08-06
6.823298637145032,2016-08-13
8.962851457088867,2016-08-20
4.990494796635689,2016-08-27
13.452918069849561,2016-09-03
13.74089174891495,2016-09-10
8.0326367438588,2016-09-17
3.386973770501515,2016-09-24
7.553162563028354,2016-10-01
4.2768861828529285,2016-10-08
11.012458941189335,2016-10-15
5.842168904219771,2016-10-22
8.52486121531823,2016-10-29
5.1567652920534846,2016-11-05
10.732611106448532,2016-11-12
8.845276185208053,2016-11-19
1.435144084088132,2016-11-26
9.472293251956017,2016-12-03
2.96802036284545,2016-12-10
3.101177546944455,2016-12-17
0.0,2016-12-24
7.435760923828104,2016-12-31
2.973380693609547,2017-01-07
5.6929858618828915,2017-01-14
0.0,2017-01-21
0.0,2017-01-28
3.862562197034302,2017-02-04
0.8429254423332738,2017-02-11
1.2536065470856046,2017-02-18
5.910529961476593,2017-02-25
1.5004834109635363,2017-03-04
9.512187328479095,2017-03-11
7.3756706604549205,2017-03-18
7.15472566706636,2017-03-25
10.543786498493109,2017-04-01
2.0171908965958107,2017-04-08
8.275766155828036,2017-04-15
4.345826192839087,2017-04-22
6.669896869368576,2017-04-29
10.534612730343834,2017-05-06
11.732089804405417,2017-05-13
9.989362428641028,2017-05-20
3.6598198311309305,2017-05-27
1.8801548154543641,2017-06-03
4.995856429444146,2017-06-10
8.60819549742214,2017-06-17
7.992529551330722,2017-06-24
9.644723038578404,2017-07-01
1.6104196473110524,2017-07-08
1.5285801863847064,2017-07-15
2.860762613165897,2017-07-22
0.3252462842876743,2017-07-29
4.0362847981056955,2017-08-05
6.457032145279661,2017-08-12
5.2129254412064645,2017-08-19
3.2100590044688295,2017-08-26
8.238752494012767,2017-09-02
7.662558696412035,2017-09-09
8.77195012365699,2017-09-16
6.341050584000419,2017-09-23
6.613333333158794,2017-09-30
9.452917579190384,2017-10-07
4.733226202329149,2017-10-14
4.090119125214754,2017-10-21
9.492968119290449,2017-10-28
4.594863457254732,2017-11-04
4.847023415611639,2017-11-11
13.786406057221546,2017-11-18
3.1208740766905434,2017-11-25
8.726482289707048,2017-12-02
5.550097539555238,2017-12-09
0.10818783654537205,2017-12-16
0.001131993899679914,2017-12-23
2.649145624785279,2017-12-30
4.67488638638392,2018-01-06
5.972790335744449,2018-01-13
3.294006882077651,2018-01-20
2.217799717694951,2018-01-27
6.364005497163534,2018-02-03
0.0,2018-02-10
3.3042258717905484,2018-02-17
0.004059524624377615,2018-02-24
0.0,2018-03-03
0.06261151141524257,2018-03-10
0.0,2018-03-17
6.096865677594935,2018-03-24
7.706453790650941,2018-03-31
11.651098236890435,2018-04-07
8.832582645494599,2018-04-14
2.729846534237354,2018-04-21
11.931076261192667,2018-04-28
10.642691254328764,2018-05-05
10.065800074004281,2018-05-12
15.790400096641005,2018-05-19
13.713035653821807,2018-05-26
11.263738951650629,2018-06-02
2.7207608716074354,2018-06-09
4.985987116950349,2018-06-16
2.9117558548092757,2018-06-23
7.519631960711435,2018-06-30
5.136280825602727,2018-07-07
1.238399176984904,2018-07-14
1.1322379724723446,2018-07-21
4.06635882272316,2018-07-28
4.548905963240822,2018-08-04
2.1398541170897247,2018-08-11
6.0792239417657274,2018-08-18
0.9905826535894403,2018-08-25
5.92171785898648,2018-09-01
9.196562759048506,2018-09-08
5.68230179242896,2018-09-15
4.893177673281133,2018-09-22
7.998285296674423,2018-09-29
13.181960937986066,2018-10-06
9.86990140274782,2018-10-13
6.562884291832873,2018-10-20
6.119233726610962,2018-10-27
6.4160094734584865,2018-11-03
5.991878049736735,2018-11-10
5.213851111039439,2018-11-17
9.88803320556398,2018-11-24
8.2214008735289,2018-12-01
1.883555590695581,2018-12-08
2.4140051043795614,2018-12-15
1.1051200298263042,2018-12-22
0.18920190212258856,2018-12-29
0.0,2019-01-05
7.130156917462167,2019-01-12
0.0,2019-01-19
0.6854182802215986,2019-01-26
2.6743361966241443,2019-02-02
0.01954197647235917,2019-02-09
1.145645892763034,2019-02-16
5.7483302120130935,2019-02-23
2.095747728926772,2019-03-02
3.236579383148956,2019-03-09
1.145738280362014,2019-03-16
4.230177392309915,2019-03-23
6.158697417016275,2019-03-30
16.93752251361587,2019-04-06
3.385248018885771,2019-04-13
9.518909637695689,2019-04-20
6.84482599173127,2019-04-27
2.587172141168332,2019-05-04
6.578912237235074,2019-05-11
9.350013282850345,2019-05-18
17.365446389728852,2019-05-25
11.09180854859585,2019-06-01
6.72112671909786,2019-06-08
5.635379536058914,2019-06-15
2.305658866354926,2019-06-22
2.4153291897630345,2019-06-29
5.123397747564897,2019-07-06
1.5548031158627809,2019-07-13
3.0054515393718364,2019-07-20
2.0686828046741668,2019-07-27
1.553838572759554,2019-08-03
0.6574304444899516,2019-08-10
0.865670244832314,2019-08-17
0.8162135690951546,2019-08-24
0.7541045425912607,2019-08-31
2.2545794789868316,2019-09-07
5.092791256691531,2019-09-14
5.7394200505801525,2019-09-21
8.409492226388048,2019-09-28
4.924559322163039,2019-10-05
5.245837966163957,2019-10-12
6.880500964341313,2019-10-19
7.736021272285884,2019-10-26
6.733663336400686,2019-11-02
10.312723395923708,2019-11-09
8.571085309928272,2019-11-16
3.9905480730804856,2019-11-23
2.8485883901616966,2019-11-30
1.2464440381512312,2019-12-07
2.8474199217424525,2019-12-14
3.5245422341253803,2019-12-21
2.64969087090509,2019-12-28
6.882050545001822,2020-01-04
