value,date
21.66822994434644,2007-11-10
24.55118556701034,2007-11-11
,2007-11-12
,2007-11-13
,2007-11-14
28.67373362252123,2007-11-15
,2007-11-16
,2007-11-17
,2007-11-18
,2007-11-19
29.399139671650993,2007-11-20
,2007-11-21
22.619251603706374,2007-11-22
,2007-11-23
28.07311626366348,2007-11-24
21.234051069644316,2007-11-25
27.386222292939095,2007-11-26
27.246779625623414,2007-11-27
,2007-11-28
28.089012072434624,2007-11-29
,2007-11-30
,2007-12-01
,2007-12-02
,2007-12-03
27.345913908482586,2007-12-04
,2007-12-05
,2007-12-06
,2007-12-07
25.33423653000245,2007-12-08
,2007-12-09
21.9460343183985,2007-12-10
16.664358697413206,2007-12-11
21.4475040974011,2007-12-12
,2007-12-13
,2007-12-14
28.633214223156454,2007-12-15
,2007-12-16
,2007-12-17
,2007-12-18
,2007-12-19
,2007-12-20
,2007-12-21
,2007-12-22
,2007-12-23
27.02924002685751,2007-12-24
,2007-12-25
27.340829458527104,2007-12-26
,2007-12-27
,2007-12-28
26.246564452555294,2007-12-29
24.774027897827228,2007-12-30
,2007-12-31
,2008-01-01
20.50020370451848,2008-01-02
,2008-01-03
24.081593088125196,2008-01-04
,2008-01-05
26.67203843852299,2008-01-06
28.71817426498884,2008-01-07
,2008-01-08
,2008-01-09
,2008-01-10
,2008-01-11
15.887153816148777,2008-01-12
17.264165621079062,2008-01-13
,2008-01-14
,2008-01-15
,2008-01-16
,2008-01-17
25.593571940364814,2008-01-18
22.35881993613775,2008-01-19
28.483550646964222,2008-01-20
21.43540528694703,2008-01-21
24.731859398613818,2008-01-22
25.526734953395525,2008-01-23
,2008-01-24
26.42436356386993,2008-01-25
,2008-01-26
,2008-01-27
26.975341856302762,2008-01-28
,2008-01-29
22.710000000000036,2008-01-30
24.090000000000032,2008-01-31
23.7644609997995,2008-02-01
,2008-02-02
25.44542267885477,2008-02-03
22.523563211987863,2008-02-04
27.14504171632898,2008-02-05
,2008-02-06
29.628158033680894,2008-02-07
27.997735187243354,2008-02-08
,2008-02-09
31.69339549002605,2008-02-10
,2008-02-11
30.40225516034988,2008-02-12
25.484479291357452,2008-02-13
,2008-02-14
28.059794262484758,2008-02-15
,2008-02-16
21.056223329500497,2008-02-17
,2008-02-18
,2008-02-19
,2008-02-20
,2008-02-21
,2008-02-22
,2008-02-23
,2008-02-24
,2008-02-25
27.919375000000024,2008-02-26
,2008-02-27
,2008-02-28
26.460242466850893,2008-02-29
25.9875156674055,2008-03-01
,2008-03-02
,2008-03-03
26.87058134393103,2008-03-04
,2008-03-05
,2008-03-06
,2008-03-07
,2008-03-08
,2008-03-09
,2008-03-10
,2008-03-11
,2008-03-12
,2008-03-13
,2008-03-14
23.562058833531733,2008-03-15
26.075015769068553,2008-03-16
,2008-03-17
16.59100400145512,2008-03-18
,2008-03-19
26.84323837010224,2008-03-20
,2008-03-21
,2008-03-22
,2008-03-23
,2008-03-24
19.442356575463418,2008-03-25
25.97493593314765,2008-03-26
,2008-03-27
,2008-03-28
25.717484342379993,2008-03-29
,2008-03-30
,2008-03-31
,2008-04-01
,2008-04-02
27.930469880497544,2008-04-03
28.191462653697947,2008-04-04
20.84757316569019,2008-04-05
,2008-04-06
,2008-04-07
21.97149329147151,2008-04-08
,2008-04-09
,2008-04-10
,2008-04-11
30.233069567251484,2008-04-12
,2008-04-13
17.656110659072446,2008-04-14
,2008-04-15
,2008-04-16
23.21657192598894,2008-04-17
,2008-04-18
24.796727584237594,2008-04-19
,2008-04-20
16.807122713414653,2008-04-21
,2008-04-22
,2008-04-23
,2008-04-24
,2008-04-25
,2008-04-26
,2008-04-27
,2008-04-28
,2008-04-29
29.88805586717526,2008-04-30
,2008-05-01
,2008-05-02
,2008-05-03
,2008-05-04
28.27129328760116,2008-05-05
,2008-05-06
27.194349070100163,2008-05-07
,2008-05-08
26.765335675624378,2008-05-09
22.8764218776184,2008-05-10
,2008-05-11
27.134977293760645,2008-05-12
28.7093400369857,2008-05-13
27.75978851526035,2008-05-14
,2008-05-15
,2008-05-16
,2008-05-17
,2008-05-18
,2008-05-19
,2008-05-20
,2008-05-21
,2008-05-22
,2008-05-23
,2008-05-24
21.122184793070282,2008-05-25
,2008-05-26
,2008-05-27
,2008-05-28
,2008-05-29
,2008-05-30
,2008-05-31
,2008-06-01
,2008-06-02
,2008-06-03
,2008-06-04
,2008-06-05
,2008-06-06
,2008-06-07
,2008-06-08
,2008-06-09
,2008-06-10
,2008-06-11
30.062226748601844,2008-06-12
26.17226322380071,2008-06-13
,2008-06-14
30.274006404283128,2008-06-15
,2008-06-16
,2008-06-17
,2008-06-18
30.43498751849636,2008-06-19
24.253199477206795,2008-06-20
,2008-06-21
,2008-06-22
,2008-06-23
,2008-06-24
,2008-06-25
26.46323102064762,2008-06-26
21.75557670312916,2008-06-27
,2008-06-28
,2008-06-29
,2008-06-30
23.44237201216865,2008-07-01
,2008-07-02
,2008-07-03
,2008-07-04
23.318504363416867,2008-07-05
27.152834109250275,2008-07-06
17.576347729789614,2008-07-07
,2008-07-08
,2008-07-09
,2008-07-10
,2008-07-11
,2008-07-12
,2008-07-13
,2008-07-14
,2008-07-15
,2008-07-16
26.938369546140642,2008-07-17
,2008-07-18
25.085817139397214,2008-07-19
,2008-07-20
22.807857142857163,2008-07-21
,2008-07-22
24.306791996702444,2008-07-23
30.358299255629944,2008-07-24
,2008-07-25
,2008-07-26
,2008-07-27
31.24599535356473,2008-07-28
21.696851187502865,2008-07-29
33.7941828391865,2008-07-30
,2008-07-31
,2008-08-01
34.95359834594681,2008-08-02
,2008-08-03
30.15545500929338,2008-08-04
20.74451195356765,2008-08-05
,2008-08-06
27.042613452503772,2008-08-07
32.33953505535058,2008-08-08
32.69563225831019,2008-08-09
,2008-08-10
,2008-08-11
,2008-08-12
36.28672524012468,2008-08-13
24.745563264560914,2008-08-14
30.665937406290958,2008-08-15
34.9437739130435,2008-08-16
,2008-08-17
19.91577421509689,2008-08-18
,2008-08-19
31.507494541631868,2008-08-20
,2008-08-21
,2008-08-22
,2008-08-23
,2008-08-24
29.071729846100173,2008-08-25
,2008-08-26
29.50272970808367,2008-08-27
,2008-08-28
14.778859060402725,2008-08-29
,2008-08-30
,2008-08-31
,2008-09-01
,2008-09-02
24.66700000000003,2008-09-03
,2008-09-04
26.74851444619852,2008-09-05
26.917078322636968,2008-09-06
,2008-09-07
,2008-09-08
,2008-09-09
30.930539637851627,2008-09-10
,2008-09-11
32.09974275194901,2008-09-12
,2008-09-13
26.242928245307507,2008-09-14
,2008-09-15
,2008-09-16
,2008-09-17
32.71566044311009,2008-09-18
,2008-09-19
,2008-09-20
24.82673130609113,2008-09-21
,2008-09-22
,2008-09-23
32.478221358391224,2008-09-24
,2008-09-25
,2008-09-26
,2008-09-27
31.882071654424138,2008-09-28
,2008-09-29
,2008-09-30
,2008-10-01
27.146834319085897,2008-10-02
,2008-10-03
,2008-10-04
,2008-10-05
,2008-10-06
,2008-10-07
,2008-10-08
28.79744819419778,2008-10-09
16.803267813267826,2008-10-10
,2008-10-11
,2008-10-12
,2008-10-13
,2008-10-14
,2008-10-15
,2008-10-16
,2008-10-17
,2008-10-18
,2008-10-19
,2008-10-20
34.44660413720875,2008-10-21
,2008-10-22
,2008-10-23
25.22199040379874,2008-10-24
31.4291337887256,2008-10-25
,2008-10-26
,2008-10-27
24.317256987335945,2008-10-28
,2008-10-29
26.470957664817348,2008-10-30
,2008-10-31
,2008-11-01
,2008-11-02
,2008-11-03
,2008-11-04
,2008-11-05
29.168770575844057,2008-11-06
,2008-11-07
25.0443629004892,2008-11-08
,2008-11-09
12.250000000000057,2008-11-10
25.716222957089975,2008-11-11
,2008-11-12
,2008-11-13
,2008-11-14
,2008-11-15
,2008-11-16
11.958643815201231,2008-11-17
,2008-11-18
,2008-11-19
,2008-11-20
,2008-11-21
,2008-11-22
,2008-11-23
28.95540161975576,2008-11-24
,2008-11-25
,2008-11-26
16.10516842105266,2008-11-27
,2008-11-28
,2008-11-29
,2008-11-30
,2008-12-01
,2008-12-02
24.85388157839845,2008-12-03
,2008-12-04
22.025562273276925,2008-12-05
24.931388507550526,2008-12-06
,2008-12-07
,2008-12-08
,2008-12-09
27.9893514903738,2008-12-10
17.510000000000048,2008-12-11
24.753713669621625,2008-12-12
,2008-12-13
,2008-12-14
24.997574521493593,2008-12-15
4.170000000000016,2008-12-16
24.714505480268457,2008-12-17
,2008-12-18
,2008-12-19
,2008-12-20
,2008-12-23
10.243523421588632,2008-12-24
,2008-12-25
27.910000000000007,2008-12-26
,2008-12-27
26.44899746444599,2008-12-28
26.33370595550645,2008-12-29
26.49000000000001,2008-12-30
24.694882659795134,2008-12-31
,2009-01-01
26.733970029907198,2009-01-02
,2009-01-03
30.30643328100474,2009-01-04
,2009-01-05
,2009-01-06
20.125657492354755,2009-01-07
,2009-01-08
23.504183962264182,2009-01-09
,2009-01-10
31.201343778017563,2009-01-11
,2009-01-12
,2009-01-13
25.580204122877955,2009-01-14
,2009-01-15
27.64418611950258,2009-01-16
,2009-01-17
25.202303409482283,2009-01-18
,2009-01-19
,2009-01-20
27.871250000000018,2009-01-21
,2009-01-22
15.618670716889467,2009-01-23
,2009-01-24
,2009-01-25
,2009-01-26
25.904291576759633,2009-01-27
23.68233007378971,2009-01-28
21.429992343032172,2009-01-29
,2009-01-30
,2009-01-31
27.27421729807008,2009-02-01
,2009-02-02
28.612818889869892,2009-02-03
,2009-02-04
30.868816949598664,2009-02-05
,2009-02-06
21.468451553083007,2009-02-07
24.87876928978381,2009-02-08
21.603455429216243,2009-02-09
27.918037931235137,2009-02-10
,2009-02-11
,2009-02-12
,2009-02-13
,2009-02-14
,2009-02-15
,2009-02-16
22.56300000000003,2009-02-17
,2009-02-18
,2009-02-19
,2009-02-20
29.39863242754684,2009-02-21
26.182549223940875,2009-02-22
22.002543406851252,2009-02-23
17.685672440142675,2009-02-24
,2009-02-25
25.90180792588444,2009-02-26
,2009-02-27
28.271277749593285,2009-02-28
,2009-03-01
,2009-03-02
,2009-03-03
,2009-03-04
25.70038124753014,2009-03-05
,2009-03-06
27.09867018283829,2009-03-07
,2009-03-08
30.513571428571446,2009-03-09
,2009-03-10
19.732113394755537,2009-03-11
,2009-03-12
,2009-03-13
26.175866581551247,2009-03-14
,2009-03-15
,2009-03-16
,2009-03-17
,2009-03-18
,2009-03-19
,2009-03-20
,2009-03-21
,2009-03-22
,2009-03-23
,2009-03-24
,2009-03-25
20.230456447318396,2009-03-26
,2009-03-27
,2009-03-28
,2009-03-29
28.636999855819084,2009-03-30
,2009-03-31
19.762154150197663,2009-04-01
,2009-04-02
26.041612193948875,2009-04-03
,2009-04-04
28.315766637686384,2009-04-05
24.915850116863137,2009-04-06
17.05055974165773,2009-04-07
,2009-04-08
,2009-04-09
27.204425490196105,2009-04-10
,2009-04-11
,2009-04-12
26.9214843600077,2009-04-13
,2009-04-14
,2009-04-15
,2009-04-16
31.030708168858986,2009-04-17
,2009-04-18
,2009-04-19
,2009-04-20
,2009-04-21
,2009-04-22
,2009-04-23
30.07999698300432,2009-04-24
,2009-04-25
,2009-04-26
25.633662351387105,2009-04-27
,2009-04-28
,2009-04-29
,2009-04-30
27.529172103487095,2009-05-01
,2009-05-02
,2009-05-03
,2009-05-04
25.830448145436872,2009-05-05
,2009-05-06
22.251557311292114,2009-05-07
25.603707637101795,2009-05-08
,2009-05-09
29.58975652564076,2009-05-10
,2009-05-11
23.329404005566694,2009-05-12
,2009-05-13
22.80369474760921,2009-05-14
29.6498318930916,2009-05-15
19.06702589910399,2009-05-16
27.980243977963326,2009-05-17
,2009-05-18
,2009-05-19
,2009-05-20
,2009-05-21
28.865577301337577,2009-05-22
27.370018346210113,2009-05-23
23.254046391752603,2009-05-24
,2009-05-25
28.665699548699692,2009-05-26
,2009-05-27
,2009-05-28
28.548947368421103,2009-05-29
27.9910449557268,2009-05-30
22.870297169336197,2009-05-31
20.51453065465885,2009-06-01
27.061975782006602,2009-06-02
,2009-06-03
26.69990136454237,2009-06-04
,2009-06-05
26.871712151278174,2009-06-06
,2009-06-07
25.54127723625758,2009-06-08
28.3842547766181,2009-06-09
,2009-06-10
29.234298732794255,2009-06-11
,2009-06-12
,2009-06-13
24.383570383377272,2009-06-14
,2009-06-15
,2009-06-16
23.014635118517617,2009-06-17
,2009-06-18
,2009-06-19
,2009-06-20
,2009-06-21
,2009-06-22
,2009-06-23
24.68242731219578,2009-06-24
,2009-06-25
22.915552459950636,2009-06-26
,2009-06-27
,2009-06-28
27.67310817425357,2009-06-29
,2009-06-30
,2009-07-01
25.79521340064253,2009-07-02
,2009-07-03
33.83151693320795,2009-07-04
,2009-07-05
,2009-07-06
,2009-07-07
,2009-07-08
,2009-07-09
24.451869812768884,2009-07-10
,2009-07-11
24.704805490242745,2009-07-12
31.63421407629385,2009-07-13
,2009-07-14
29.170000000000016,2009-07-15
30.3280796652007,2009-07-16
31.999668468927396,2009-07-17
40.62834162520732,2009-07-18
,2009-07-19
,2009-07-20
,2009-07-21
,2009-07-22
,2009-07-23
26.654545454545485,2009-07-24
24.356190552958285,2009-07-25
29.466917734972206,2009-07-26
18.76992011256868,2009-07-27
30.205563636363646,2009-07-28
19.92190476190479,2009-07-29
,2009-07-30
33.66874361660016,2009-07-31
33.10255874673633,2009-08-01
31.77792957320847,2009-08-02
37.943212287313024,2009-08-03
,2009-08-04
,2009-08-05
,2009-08-06
34.069258293898805,2009-08-07
,2009-08-08
36.48196026758568,2009-08-09
30.364955062583572,2009-08-10
30.531554188901858,2009-08-11
33.11035276426557,2009-08-12
,2009-08-13
33.1613405947552,2009-08-14
,2009-08-15
23.950000000000045,2009-08-16
,2009-08-17
32.83593433151886,2009-08-18
30.982244308343837,2009-08-19
,2009-08-20
,2009-08-21
,2009-08-22
33.30468303883401,2009-08-23
,2009-08-24
,2009-08-25
,2009-08-26
27.161064346811862,2009-08-27
34.298349204471556,2009-08-28
,2009-08-29
34.146906862745126,2009-08-30
,2009-08-31
34.611297831096664,2009-09-01
,2009-09-02
,2009-09-03
,2009-09-04
,2009-09-05
32.46541090791598,2009-09-06
,2009-09-07
26.955020057306612,2009-09-08
,2009-09-09
24.93014823730641,2009-09-10
32.06763482620326,2009-09-11
,2009-09-12
31.768871823155223,2009-09-13
32.2323514410318,2009-09-14
26.412073796277674,2009-09-15
,2009-09-16
22.434000000000033,2009-09-17
30.457818122048916,2009-09-18
34.21672519504682,2009-09-19
,2009-09-20
33.565802038972784,2009-09-21
36.83666963038235,2009-09-22
,2009-09-23
30.711527205123367,2009-09-24
,2009-09-25
30.79856088220368,2009-09-26
32.851286025651056,2009-09-27
28.94055535650309,2009-09-28
37.25863377587637,2009-09-29
32.795490823575086,2009-09-30
38.350679073633735,2009-10-01
,2009-10-02
30.71061319796957,2009-10-03
,2009-10-04
21.105348460291747,2009-10-05
26.952045454545484,2009-10-06
,2009-10-07
41.14485548144349,2009-10-08
,2009-10-09
35.8789475623576,2009-10-10
,2009-10-11
33.42257142857147,2009-10-12
,2009-10-13
,2009-10-14
,2009-10-15
,2009-10-16
32.27197757896343,2009-10-17
,2009-10-18
19.551134016960617,2009-10-19
,2009-10-20
20.569956534624147,2009-10-21
,2009-10-22
21.811368871825184,2009-10-23
,2009-10-24
,2009-10-25
30.376129833104915,2009-10-26
,2009-10-27
30.58549269664225,2009-10-28
24.393770661157042,2009-10-29
,2009-10-30
21.55708267006264,2009-10-31
,2009-11-01
,2009-11-02
,2009-11-03
28.39231894169107,2009-11-04
,2009-11-05
,2009-11-06
24.617999146393547,2009-11-07
,2009-11-08
26.974540433053512,2009-11-09
,2009-11-10
29.65497167448763,2009-11-11
,2009-11-12
30.562367382726904,2009-11-13
24.016983539855765,2009-11-14
23.85152002714754,2009-11-15
28.442111656854053,2009-11-16
,2009-11-17
,2009-11-18
,2009-11-19
,2009-11-20
,2009-11-21
,2009-11-22
,2009-11-23
,2009-11-24
30.73569658485698,2009-11-25
,2009-11-26
32.367190630385,2009-11-27
,2009-11-28
25.972463506642633,2009-11-29
15.250808765979672,2009-11-30
27.029939934656994,2009-12-01
27.346218052655026,2009-12-02
,2009-12-03
26.086607338461686,2009-12-04
,2009-12-05
23.356436013367436,2009-12-06
26.02132249229266,2009-12-07
21.804166666666692,2009-12-08
26.823093176876103,2009-12-09
23.840293804654635,2009-12-10
29.710192833634686,2009-12-11
,2009-12-12
27.35465048052949,2009-12-13
28.283742838022675,2009-12-14
23.48117524575084,2009-12-15
26.137102512448266,2009-12-16
28.536733548339516,2009-12-17
31.23513543086752,2009-12-18
,2009-12-19
19.07878616352204,2009-12-20
,2009-12-21
26.643869473684266,2009-12-22
23.280357527847656,2009-12-23
,2009-12-24
,2009-12-25
,2009-12-26
24.019667907488877,2009-12-27
,2009-12-28
23.045057255255724,2009-12-29
23.37521589775794,2009-12-30
26.663106945492913,2009-12-31
25.97112738004265,2010-01-01
25.756515062993497,2010-01-02
26.788415264011732,2010-01-03
28.542727832136755,2010-01-04
27.743657162970866,2010-01-05
,2010-01-06
27.622449745161035,2010-01-07
25.36026716009513,2010-01-08
31.73469496482039,2010-01-09
24.77495971933476,2010-01-10
,2010-01-11
26.122894515207637,2010-01-12
,2010-01-13
30.45740030603172,2010-01-14
,2010-01-15
,2010-01-16
26.822637460388087,2010-01-17
31.409740941733855,2010-01-18
29.528137592656787,2010-01-19
28.619555623177924,2010-01-20
32.043786234719065,2010-01-21
,2010-01-22
28.55817968899983,2010-01-23
16.035847123719478,2010-01-24
,2010-01-25
28.537930021955376,2010-01-26
,2010-01-27
32.25807763311575,2010-01-28
,2010-01-29
31.69614344883459,2010-01-30
27.912829343342192,2010-01-31
33.765815145062575,2010-02-01
31.00786543061314,2010-02-02
23.065705389492773,2010-02-03
,2010-02-04
,2010-02-05
,2010-02-06
,2010-02-07
31.44026667426194,2010-02-08
,2010-02-09
29.839274960835706,2010-02-10
32.23454293019554,2010-02-11
26.672235671057358,2010-02-12
31.122692757293148,2010-02-13
,2010-02-14
24.979491538115965,2010-02-15
,2010-02-16
29.511911594850535,2010-02-17
30.591051260865264,2010-02-18
,2010-02-19
,2010-02-20
,2010-02-21
35.59167835912819,2010-02-22
,2010-02-23
,2010-02-24
24.951519959058388,2010-02-25
,2010-02-26
27.58624764493421,2010-02-27
,2010-02-28
,2010-03-01
,2010-03-02
17.07575163398698,2010-03-03
,2010-03-04
,2010-03-05
,2010-03-06
,2010-03-07
,2010-03-08
,2010-03-09
,2010-03-10
,2010-03-11
17.013143585386615,2010-03-12
,2010-03-13
,2010-03-14
28.739326903757295,2010-03-15
,2010-03-16
,2010-03-17
,2010-03-18
34.17860473588347,2010-03-19
,2010-03-20
32.8860385204904,2010-03-21
32.62702884188143,2010-03-22
28.24521591486407,2010-03-23
12.688384348374905,2010-03-24
29.439095356152702,2010-03-25
,2010-03-26
,2010-03-27
26.47321102723995,2010-03-28
,2010-03-29
,2010-03-30
,2010-03-31
22.152572207992353,2010-04-01
32.40540606551333,2010-04-02
,2010-04-03
36.63901083016678,2010-04-04
,2010-04-05
,2010-04-06
,2010-04-07
,2010-04-08
,2010-04-09
,2010-04-10
,2010-04-11
,2010-04-12
,2010-04-13
22.606038047973545,2010-04-14
,2010-04-15
,2010-04-16
23.676173390345202,2010-04-17
21.689719600222134,2010-04-18
,2010-04-19
27.35754880025826,2010-04-20
,2010-04-21
31.74358607835033,2010-04-22
23.207426626436956,2010-04-23
,2010-04-24
,2010-04-25
,2010-04-26
32.12814827625968,2010-04-27
,2010-04-28
,2010-04-29
,2010-04-30
,2010-05-01
23.185341992449942,2010-05-02
,2010-05-03
,2010-05-04
,2010-05-05
,2010-05-06
,2010-05-07
,2010-05-08
,2010-05-09
,2010-05-10
,2010-05-11
,2010-05-12
21.210780209324486,2010-05-13
,2010-05-14
21.729129042302418,2010-05-15
,2010-05-16
30.65607096373723,2010-05-17
24.02376687881251,2010-05-18
,2010-05-19
32.07112089062278,2010-05-20
,2010-05-21
26.581618302642717,2010-05-22
,2010-05-23
20.999814889013578,2010-05-24
,2010-05-25
,2010-05-26
,2010-05-27
,2010-05-28
23.851739365208974,2010-05-29
,2010-05-30
,2010-05-31
,2010-06-01
,2010-06-02
,2010-06-03
,2010-06-04
23.737835857678743,2010-06-05
,2010-06-06
,2010-06-07
,2010-06-08
,2010-06-09
,2010-06-10
,2010-06-11
,2010-06-12
21.895987094066445,2010-06-13
27.80218062582791,2010-06-14
,2010-06-15
,2010-06-16
23.477552958190625,2010-06-17
27.803077438852586,2010-06-18
27.80810457482584,2010-06-19
,2010-06-20
20.295123787171953,2010-06-21
,2010-06-22
16.28013685700806,2010-06-23
25.664285444573466,2010-06-24
21.96976190476196,2010-06-25
,2010-06-26
28.871788010786176,2010-06-27
,2010-06-28
,2010-06-29
26.705481317627015,2010-06-30
,2010-07-01
,2010-07-02
28.415980928247578,2010-07-03
,2010-07-04
26.727592116538162,2010-07-05
,2010-07-06
